words,tfidf,pos,freq
老街,9.549876648853637,Nc,47
富岡,5.236277628866926,Nb,31
寧靜,4.698688665962053,VH,10
燈會,3.813378992505732,Na,19
桃園,2.3790224059754577,Nc,12
懷舊,2.3134550555859152,VH,5
古老,1.9144579482112527,VH,4
鐵道,1.5638234346700137,Na,8
傳統,1.3870314282144434,VH,3
藝術節,1.3096596740737165,Nd,5
古色古香,1.2716051287751293,VH,3
鄉鎮,1.236480246624775,Nc,2
巴洛克,1.2041100749294618,A,5
幽靜,1.1417478511322416,VH,2
散步,1.0865511354422548,VA,5
歷史,1.0404390188250403,Na,6
悠閒,1.0,VH,1
文化,0.9018626254991282,Na,3
古典,0.8864945041230602,VH,1
娘家,0.7746465002500869,Nc,1
鐵路,0.733071542149023,Na,3
信義,0.7071067811865475,Na,3
公園,0.6610322953074939,Nc,2
清靜,0.646010047700032,VH,1
復古,0.6059387880188606,VHC,1
城鎮,0.5930814969353285,Nc,2
新舊,0.5849243528063237,Na,3
時間點,0.5812798788168726,Na,1
鐵道展,0.5773502691896258,Na,1
麵店,0.5773502691896258,Nc,1
牛肉,0.5773502691896258,Na,1
熱鬧,0.5769888116410142,VH,4
文創,0.5640894479897023,Na,2
藝術,0.5626726346399169,Na,7
房舍,0.5616368407307352,Na,1
小吃店,0.4873905465638,Nc,1
幸福味,0.475902854545355,Na,1
街景,0.46993800111418016,Na,2
柑仔店,0.46853505083326913,Nc,1
人情味,0.4480798124759197,Na,1
祥和感,0.43980465745205666,Na,1
自然,0.4374654718374359,VH,2
寂寞感,0.42776542737095086,Na,1
洋樓,0.4262285892064739,Na,4
客家庄,0.41273066758442034,Nc,1
街區,0.41189583188712703,Nc,3
人文,0.40923034847976214,Na,2
伯公岡,0.40186605649807794,Nc,3
富岡人,0.39872226482592676,Na,2
鐵道迷,0.39831637579564516,Na,1
老字號,0.39745436371733517,Na,1
看板,0.39745436371733517,Na,1
林智堅,0.39745436371733517,Nb,1
麵包店,0.39745436371733517,Nc,1
鄉下,0.3967884846120872,Nc,1
餐飲業,0.39103046117262635,Na,1
客家,0.387894073536024,Na,3
楊梅,0.387894073536024,Nc,2
廟口,0.38765927035865494,Nc,1
街屋,0.3725287349772759,Na,3
年味,0.35424843172786574,Na,1
中正路,0.3472277457015349,Nc,3
勞工,0.34404990254906637,Na,1
稻米,0.34261058386033205,Na,1
商店,0.3304162383331819,Nc,1
名下,0.3304162383331819,Nc,1
土地公廟,0.3288952034059961,Nc,1
老屋,0.3288952034059961,Na,1
拍照,0.32475511264980644,VB,1
夫妻,0.3116905386691611,Na,1
懷舊風,0.3000417578406079,Na,1
八洛克,0.3000417578406079,Nb,1
老街區,0.2976284840310649,Nc,2
文物,0.26058399956759176,Na,1
自家門,0.2456901456614094,Nc,1
展場,0.23802787096900055,Nc,1
美食區,0.23802787096900055,Nc,1
豆花店,0.2113163657818634,Nc,1
浮雕,0.21054057396794792,Na,1
山城,0.21038841280345952,Na,1
新舊感,0.21038841280345952,Na,1
規則,0.21038841280345952,Na,1
攤商,0.20471776984844273,Na,2
作息,0.19590512411390318,Na,1
台鐵,0.19590512411390318,Nc,1
體驗,0.19474984177088547,VC,2
湖口,0.19474984177088547,Nc,1
遊行,0.1816906530783194,VA,1
兔子,0.1816906530783194,Na,1
攤販,0.1816906530783194,Na,1
老街人,0.1816906530783194,Na,1
體驗感,0.1816906530783194,Na,1
原始,0.17763993542262171,VH,1
呂宅,0.17627993900843048,Nc,2
榮景,0.17627993900843048,Na,2
呂家聲,0.17048076404362567,Nb,2
紅磚,0.17048076404362567,Na,2
信義街,0.17048076404362567,Nc,2
點燈,0.13129208060274494,VA,1
客庄,0.13129208060274494,Nc,1
專車,0.13129208060274494,Na,1
新竹,0.13129208060274494,Nc,1
村莊,0.13129208060274494,Nc,1
科大,0.13129208060274494,Nc,1
人次,0.10367258485516807,Na,1
十一號,0.10367258485516807,Nc,1
好朋友,0.10367258485516807,Na,1
桃園市,0.10367258485516807,Nc,1
豬公,0.10367258485516807,Na,1
辣妹秀,0.10367258485516807,Na,1
富富,0.09459425813800862,Na,1
雜貨店,0.09459425813800862,Nc,1
農業區,0.09459425813800862,Nc,1
溫珈乙,0.09459425813800862,Nb,1
巴洛克式,0.09459425813800862,A,1
古早味,0.09459425813800862,Na,1
創生,0.09459425813800862,Na,1
區間車,0.09459425813800862,Na,1
拱廊,0.08813996950421524,Na,1
農業,0.08813996950421524,Na,2
車來人往,0.08813996950421524,Na,1
羅馬柱,0.08813996950421524,Nb,1
穹頂,0.08813996950421524,Nc,1
異國情調,0.08813996950421524,Na,1
畫上,0.08813996950421524,Na,1
希臘,0.08813996950421524,Nc,1
屋主,0.08813996950421524,Na,1
地利,0.08813996950421524,Na,1
回朔,0.08813996950421524,Nc,1
伯公岡站,0.08813996950421524,Nc,1
休止符,0.08813996950421524,Na,1
三角,0.08813996950421524,Na,1
雕紋,0.08813996950421524,Na,1
