words,tfidf,pos,freq
繩索,6.485744068205773,Na,35
公園,4.694661321381699,Nc,25
放電,3.3276247732449207,VA,7
溜滑梯,2.394189745902506,VA,12
攀爬,1.610445145141433,VC,9
遊具,1.4755483730124073,Na,6
溜冰場,1.151751440923097,Nc,3
直排輪,0.9474610079224898,Na,5
草地,0.8730176440176227,Nc,3
草皮,0.8369451988751913,Na,3
滑梯,0.7969327374306837,Na,15
協調性,0.7710128361249534,Na,2
放風,0.7705811031997938,VA,1
樂園,0.7524597239405751,Na,1
藝術,0.7071067811865475,Na,1
孫子,0.7071067811865475,Na,1
草坪,0.692129639382445,Na,3
小童,0.6699001349487488,Na,2
肌力,0.5524978334466956,Na,1
攀爬架,0.5415455737557524,Na,3
風險,0.5226199441568904,Na,1
假日人,0.5135709050533351,Na,2
溜蛇板,0.49897678488081987,Na,2
能力,0.4858278998216278,Na,1
一般性,0.46413431732599647,Na,1
防護,0.46413431732599647,Na,1
遮蔽處,0.46404645194428634,Nc,1
變化性,0.4622130787746614,Na,1
單槓,0.460827471111501,Na,2
軟墊,0.46039532422567825,Na,2
健身,0.4580887287092148,VA,2
冬陽,0.4378580020065571,Na,1
大孩,0.4378580020065571,Na,1
肌肉,0.4274106145888148,Na,1
楓康,0.4007871068028788,Nb,1
小丘,0.39085524625612506,Na,1
腳踏車,0.3877570212364891,Na,2
竹北,0.3867679602108913,Nc,1
體驗,0.3867679602108913,VC,1
盪鞦韆,0.3838109235208284,VA,1
小比,0.3708537991926551,Nb,2
公廁樹,0.368393032796324,Nc,1
小吃店,0.368393032796324,Nc,1
高上,0.360530118063358,Nc,1
黑冠麻鷺,0.35995194376846085,Na,1
間距,0.35853246353410917,Na,2
山坡,0.34536935535327756,Na,1
戲具,0.34536935535327756,Na,1
滑蛇板,0.34536935535327756,Na,1
自性心,0.3394932090451816,Na,1
小石頭,0.3218175275867127,Nb,1
酷斯拉,0.31462703167708056,Nb,1
特斯拉,0.31462703167708056,Nb,1
大班,0.30262140322595754,Nc,1
危險性,0.2791745599323239,Na,1
手腳,0.2791745599323239,Na,1
石池,0.27179060624140994,Nc,2
學童,0.2550426920708611,Na,1
罐頭,0.25255462478604673,Na,1
洗手乳,0.24623838665508424,Na,1
自行車,0.24623838665508424,Na,1
花蚊,0.24623838665508424,Na,1
底座,0.24157430736029425,Na,1
攀岩區,0.24157430736029425,Nc,1
洗滌區,0.24157430736029425,Nc,1
平台,0.20958638879469657,Na,1
散步,0.18542689959632755,VA,1
石子,0.13589530312070497,Na,1
碎石,0.13589530312070497,Na,1
繩子,0.13589530312070497,Na,1
復興路,0.12626839045369964,Nc,1
長形,0.12626839045369964,Na,1
超大型,0.12626839045369964,Na,1
草坪地,0.12626839045369964,Na,1
樹葉,0.12626839045369964,Na,1
遊樂,0.12626839045369964,VA,1
寬度,0.12626839045369964,Na,1
外圈,0.12626839045369964,Nc,1
嘉豐五路,0.12626839045369964,Nc,1
嘉豐三街,0.12626839045369964,Nc,1
休息椅,0.12626839045369964,Na,1
體健區,0.12626839045369964,Nc,1
