words,tfidf,pos,freq
土地公,28.973864232557954,Nb,200
拜拜,17.78280390915006,VA,104
香火,16.332777547314816,Na,61
鼎盛,15.185502641481419,VH,51
土地公廟,12.362337258578247,Nc,53
靈驗,8.893146113604134,VH,27
平安,8.845919497894966,VH,32
體驗,7.319693882522115,VC,26
求財,5.806770511055507,VA,17
保佑,5.731181371012171,VJ,14
朝聖,5.6391769451337,VA,18
石龍宮,5.516094897593089,Nc,48
廟宇,4.730019230537986,Na,18
熱鬧,4.0014494241672764,VH,13
祈福,3.534597386120054,VB,15
中寮,3.4056214908084375,Nc,28
參拜,3.1809843433114833,VC,22
南投,3.0997534801399875,Nc,30
祈求,3.076399317066054,VE,10
有求必應,2.8413899219833203,VH,6
明牌,2.518691472615544,Na,13
廚餘,2.3065092963414955,Na,15
業績,2.3047195438776096,Na,7
顯赫,2.287612699662867,VH,5
文化,1.9387565083999638,Na,5
深山,1.8785996258392799,Na,4
神明,1.533488799465197,Na,7
宮廟,1.5320807847525026,Nc,8
財運,1.3706992002847171,Na,6
人手,1.3371560268839844,Na,4
攤販,1.235537195767055,Na,6
福德正神,1.2179359225460218,Na,3
財庫,1.1893438901134976,Na,7
熱水器,1.1707186891251493,Na,7
風水,1.1161258947641686,Na,7
佛心,1.060161713063315,Na,2
平安麵,1.0510200586153418,Na,2
親切感,1.0,Na,1
莊嚴,1.0,VH,1
泡泡麵,0.9431624890551082,Na,4
願望,0.9382621509587734,Na,3
螞蟻,0.9117534854216831,Na,3
寺廟,0.9041841384795637,Nc,3
供品,0.8890168589475511,Na,6
囡仔公,0.864556671733995,Na,2
守護神,0.8463133857190483,Na,1
心誠則靈,0.8406483550755538,Na,2
麻糬,0.8342611997954062,Na,6
土地公公,0.8242663344256592,Nb,2
利害,0.8230414836591609,Na,1
虔誠,0.8049987779922664,Nv,3
人情味,0.7866549704106927,Na,2
交管,0.7765676138712649,Na,2
泡面,0.7734973631300289,Na,2
香油錢,0.7717052175963947,Na,5
過年,0.7692878373387537,VA,2
神蹟,0.7635455561712994,Na,1
刮刮樂,0.7617454847883286,Na,3
秩序,0.7522162886185579,Na,3
物流,0.7275143535206854,Na,1
散步,0.7207387715706886,VA,1
發財,0.7195314684675069,VH,6
地公,0.7103924597249003,Nb,201
名氣,0.7006243028969481,Na,5
解婕翎,0.6913551868985421,Nb,1
用餐區,0.6678357281200297,Nc,3
雞腿,0.6306694806089804,Na,1
龍眼,0.6276019155404355,Na,1
業務,0.6219258965491664,Na,4
靈廟,0.620765941256826,Nc,1
雞麵,0.6153348036663766,Na,3
排骨,0.6153348036663766,Na,3
廟公人,0.6076651304338458,Na,1
維力,0.5976624939480517,Nb,2
寶地,0.5960403225652184,Na,1
導覽,0.5881416177969628,VC,1
山水,0.5773502691896257,Na,1
神佛,0.5773502691896257,Na,1
解脫處,0.5773502691896257,Nc,1
發財金,0.5661267568728494,Na,5
貢品,0.5508337141853868,Na,4
麵q彈,0.5480962790722975,Na,0
超旺,0.5366066965530757,Nb,1
味味,0.5281905355708982,Na,2
保祐,0.5274770633650776,VJ,1
中寮鄉,0.5269021062330677,Nc,3
傳奇,0.5188806828816951,Na,3
案場,0.49927228926559913,Nc,1
數字,0.499196103060229,Na,1
阿北公,0.4977998461446181,Nb,1
祭品,0.47573296172304946,Na,3
泡麵宮,0.46216566021322236,Nc,1
鄉民,0.45163700170221566,Na,1
南投縣,0.45118507940220587,Nc,2
財氣,0.44756636338708855,Na,2
天公爐,0.4459359316748233,Na,4
限定版,0.4417061967596341,Na,1
鮮味,0.4417061967596341,Na,1
