words,tfidf,pos,freq
夜景,24.228166222189284,Na,99
夕陽,4.092919165078249,Na,19
彰化,3.6284007403563168,Nc,16
公園,3.177568858480788,Nc,21
平台,2.5556681650459927,Na,22
台中市,2.4668789867908245,Nc,9
望高寮,2.4178961595732993,Nc,26
日落,2.3919950603603795,VA,5
單車,1.8998927622900315,Na,5
登高,1.3959601914162558,VA,2
腳踏車,1.3604714638358142,Na,5
約會,1.354969394105008,VB,4
一望無際,1.2958870030811709,VH,3
觀景點,1.054729557263789,Nc,2
拍照,1.010303419992331,VB,2
愛心,0.8294500369974337,Na,1
火燄山,0.8168109496812911,Nc,1
遼闊,0.8080162227889521,VH,2
清新,0.792591448712092,VH,3
煙頭,0.7621248829564963,Na,1
體驗,0.7206295108397323,VC,6
地堡,0.7073411923701725,Na,1
時間點,0.7040413981062965,Na,2
觀賞區,0.6943783534445012,Nc,1
阿旺,0.6633185438673201,Nb,1
落日,0.6602385502863797,Na,2
夕陽餘暉,0.6527773973519939,Na,1
秀麗,0.6385432965159006,VH,1
西屯,0.6383708309180905,Nb,1
南屯,0.6383708309180905,Nb,2
避暑,0.6298212447263567,VA,1
宵夜,0.6055986950847944,Na,1
騎車,0.5931636065423816,VA,2
悠閒,0.5791081027151322,VH,1
步道,0.5546437331339752,Na,2
文學,0.5542390105687758,Na,1
秋風,0.5200517535065132,Na,1
大肚溪,0.5130389315923254,Nc,1
看台,0.5002507409031826,Na,1
樹頭,0.48310118922876677,Na,1
螞蟻,0.46269010382476333,Na,1
攤販,0.4596490959221204,Na,1
商家,0.4596490959221204,Na,1
木質,0.45956218926073195,Na,1
臺中,0.45806075934150564,Nc,2
野餐,0.4554554826694561,VA,1
嘈雜聲,0.43886340872312574,Na,1
清幽,0.4333746357328554,VH,1
核四,0.4294361443582835,Nc,1
秋冬風,0.42841600299862354,Na,1
觀景台,0.41933336463546833,Nc,2
發電廠,0.41522061244537073,Nc,1
火力,0.41522061244537073,Na,1
青春,0.41429144244326943,Na,1
遺跡,0.408248290463863,Na,1
眷村,0.408248290463863,Nc,1
古老,0.408248290463863,VH,1
台灣海峽,0.4027174530716372,Nc,1
大肚山,0.4010748973895457,Nc,3
平安,0.3977099286867235,VH,2
日出,0.3805530698771288,VA,2
彰化縣,0.3791749802950495,Nc,2
寧靜,0.373785433916868,VH,2
麗寶,0.36202348604483126,Nb,1
摩天輪,0.36202348604483126,Na,1
樂園,0.36202348604483126,Na,1
霧霧,0.3615591499982956,Nc,1
攝影機,0.3554202526524954,Na,1
涼爽,0.3499187012541052,VH,1
浪漫,0.3449102006584127,VH,1
閒暇,0.34429615181498924,Na,1
燈火,0.34288293417421967,Na,2
大肚,0.3424911559283876,Nc,6
泡腳,0.3420038315542309,VA,1
莊園,0.3420038315542309,Na,1
車流,0.3350592810123939,Na,1
群山,0.3303748133642279,Na,1
斜陽,0.3254936821094656,Na,1
大學生,0.3247570761265507,Na,1
視線,0.3214479746683172,Na,2
台中港,0.3169609509215837,Nc,1
公交車,0.3136205841881936,Na,1
機車族,0.31094051325611066,Na,1
人權,0.31094051325611066,Na,1
噪音,0.29676411299488853,Na,1
入門口,0.27400897131185975,Nc,1
公厕,0.27400897131185975,Nc,1
警車,0.27400897131185975,Na,1
平臺,0.2738727422132104,Na,1
沙鹿,0.2683470817164975,Nc,3
餵養,0.2511782405109752,VC,1
唱歌聲,0.2427703787420325,Na,1
流浪狗,0.2427703787420325,Na,1
山脈,0.23411917088743245,Na,2
拍攝,0.22496008845899987,VC,1
腳架,0.22496008845899987,Na,1
高寮,0.22496008845899987,Nc,27
新裝,0.21497095564165858,Na,1
煙蒂,0.21497095564165858,Na,1
癮君子,0.21497095564165858,Na,1
木棧道,0.210843928941477,Nc,1
南屯區,0.19977248164991923,Nb,1
星海,0.19977248164991923,Na,1
銀河系,0.19977248164991923,Nc,1
烏溪,0.1893199016795573,Nc,2
濕地,0.17108276943244083,Na,2
百匯,0.17108276943244083,Nb,2
高美,0.17108276943244083,Nb,2
高樓大廈,0.14922700278501175,Na,1
龍井,0.14922700278501175,Nc,1
夜色,0.13883241865995372,Na,2
監理所,0.132767147466392,Nc,1
鸳嘴山,0.132767147466392,Nc,1
頭嵙山,0.132767147466392,Nc,1
霧霾,0.132767147466392,Na,1
雷達站,0.132767147466392,Nc,1
警察局,0.132767147466392,Nc,1
八卦山,0.132767147466392,Nc,1
強風,0.132767147466392,Na,1
大雪山,0.132767147466392,Nc,1
稍來山,0.132767147466392,D,1
中區,0.132767147466392,Nc,1
高點,0.12084915165433088,Na,3
餘暉,0.12084915165433088,Na,2
臺灣海峽,0.12084915165433088,Nc,1
臺中市,0.12084915165433088,Nc,1
腳踏車店,0.12084915165433088,Nc,1
碉堡,0.12084915165433088,Na,1
熱點,0.12084915165433088,Na,1
流星雨,0.12084915165433088,Na,1
師子座,0.12084915165433088,Nb,1
大度溪,0.12084915165433088,Nc,1
夜騎,0.12084915165433088,Na,1
山線,0.11230317936024574,Na,1
山腳,0.11230317936024574,Nc,1
差距,0.11230317936024574,Na,1
海角,0.11230317936024574,Nc,1
大自然,0.0894490272388325,Nc,1
壯觀,0.0894490272388325,VH,1
倍數,0.07040391221862717,Na,1
公園區,0.07040391221862717,Nc,1
地利,0.07040391221862717,Na,1
木道,0.07040391221862717,Na,1
概況,0.07040391221862717,Na,1
站牌,0.07040391221862717,Na,1
