words,tfidf,pos,freq
公園,3.6629459006578937,Nc,14
遊樂,2.8093770116855525,VA,11
草皮,0.8824950501347417,Na,3
溜滑梯,0.5873152143888751,VA,2
滑索,0.5651566146874133,Na,2
大智,0.49733250620582126,Na,1
滑輪,0.38972669045428426,Na,2
市場,0.35529430925468153,Nc,1
遊戲場,0.3419848186988796,Nc,1
遊樂場,0.3419848186988796,Nc,1
諾大,0.33306944422926077,Nc,1
意願,0.3182482728920594,Na,1
規則,0.3182482728920594,Na,1
屁孩,0.3182482728920594,Na,1
里長,0.31322043067906435,Na,1
衛生差,0.3094487089353366,Na,1
滑梯,0.2913311339018103,Na,3
軟軟,0.2844502297369993,Na,1
盪鞦韆,0.28257830734370665,VA,1
腳踏車,0.25259976969222775,Na,2
榕樹,0.2497760793928632,Na,1
菩堤樹,0.2497760793928632,Na,1
散步,0.12629988484611387,VA,1
樹叢,0.12629988484611387,Na,1
花草,0.12629988484611387,Na,1
租借處,0.12629988484611387,Nc,1
磚瓦,0.12629988484611387,Na,1
中正北路,0.12629988484611387,Nc,1
植物,0.12629988484611387,Na,1
大同北路,0.12629988484611387,Nc,1
休息椅,0.12629988484611387,Na,1
中小型,0.12629988484611387,Na,1
草坪,0.12629988484611387,Na,1
