words,tfidf,pos,freq
步道,15.816301698837803,Na,94
爬山,7.326230371928297,VA,24
硬漢嶺,6.621371283967723,Nc,39
夜景,5.731286365520538,Na,13
山頂,5.475722255242229,Nc,29
登山,5.338717588871584,VA,48
觀音山,4.3246298932421485,Nc,22
健身,3.3515970661610033,VA,9
硬漢,3.336492805813436,Na,61
健行,3.253499643675667,VA,9
淡水,2.75510110337095,Nc,18
日出,2.658748350496866,VA,6
親民,2.150956515794175,VH,6
散步,1.9066751114419005,VA,4
健走,1.902739342119443,VA,5
登山口,1.8820690017342354,Nc,9
台北,1.6122499461014943,Nc,15
石階,1.5927119691028047,Na,12
踏青,1.4476749100363782,VA,5
涼爽,1.3695219277291903,VH,3
風景區,1.3396413082130258,Nc,4
古道,1.3110086941096344,Na,5
淡水河,1.2699331592766943,Nc,4
雲海,1.2379295172604745,Na,2
平台,1.2126361926299027,Na,7
山林,1.1600104615605167,Nc,6
芬多精,1.1431041025877768,Na,3
原始,1.140007623304097,VH,4
郊山,1.01968668517641,Nc,2
台北港,1.001533939398531,Nc,5
八里,1.0008551987720657,Nc,9
氣份,1.0,Na,1
陰雨天,1.0,Na,1
自然,0.9788482302922894,VH,5
北橫,0.9596582418534543,Nc,3
新北,0.9465793728082833,Nc,4
夕陽,0.9322048729915697,Na,3
硬漢碑,0.9064052643269167,Na,5
五股,0.8800281556618449,Nc,4
硬漢路,0.8609432726338228,Nc,3
新莊,0.8592227523192182,Nc,2
繡球花,0.8544567240501224,Na,3
林梢,0.8532073001538274,Na,3
百岳,0.843149653623642,Neu,5
出海口,0.817991102488754,Nc,3
觀景台,0.7941560269129622,Nc,2
盆地,0.7802726218346807,Na,5
幽靜,0.7767900670073201,VH,1
河口,0.753869602183403,Nc,5
登高,0.7290865252749299,VA,1
山友,0.7268590953104953,Na,5
肌肉,0.6778820580846028,Na,1
拍照,0.6677147799316887,VB,4
空氣棒,0.6598329775409089,Na,1
運動鞋,0.6565172792829056,Na,2
遠足,0.6548008438082993,VA,1
困難路,0.6489805545409213,Na,1
蘆洲人,0.6446027929660648,Na,1
小百岳,0.6352650125749866,Nb,3
攀岩,0.6280971643123066,VA,2
小佰岳,0.6276414618503032,Nb,1
尖山,0.6090784102316962,Nc,5
登山點,0.6084348257636578,Nc,2
頭燈,0.6065206142384915,Na,2
茶水,0.5658400490242828,Na,2
悠久,0.5568723258736035,VH,1
歷史,0.5568723258736035,Na,1
5星級,0.5549754376100472,Na,1
化粧室,0.5549754376100472,Nc,1
山道,0.5547969519561211,Na,3
右手,0.5507399043930831,Na,1
關渡,0.540200919441951,Nc,5
年輕度,0.5367000530324837,Na,1
體驗,0.5249060218900908,VC,2
俱樂部,0.5164148889492757,Nc,4
大台北盆地,0.5133136190965755,Nc,2
銀髮族,0.5105670191202668,Na,1
楓櫃湖,0.5037903847529239,Nc,1
土雞城,0.5003105427376523,Nc,3
避暑,0.4969515607319174,VA,1
總長,0.47736399792944156,Na,2
集合點,0.4572759655125576,Na,1
河景,0.44380087348156066,Na,1
愛心,0.4427985269244897,Na,2
奉茶亭,0.44218893442958057,Nc,1
中高,0.44068743889196793,Nc,1
層次,0.44068743889196793,Na,1
胖子,0.42530147998441326,Na,1
超美人,0.42443037690442087,Na,1
路線圖,0.42443037690442087,Na,1
輕量級,0.4180749046938699,Na,1
海景,0.4180749046938699,Na,1
山景,0.4180749046938699,Na,1
格位,0.41656414969483185,Na,1
眼簾,0.4114556526189535,Na,1
悠閒,0.4114556526189535,VH,1
攀爬,0.4081922244133347,VC,1
頂上,0.40157348716245983,Nc,1
感言,0.39814310347945564,Na,1
石板,0.3978178120909648,Na,2
步道口,0.38635533803424754,Na,1
風櫃斗湖,0.38635533803424754,Nc,1
石梯,0.37556582351098083,Na,1
清新,0.37556582351098083,VH,1
關節,0.36557495334363826,Na,2
林口區,0.3653342521543225,Nc,1
新光三越,0.3653342521543225,Nb,1
遼闊,0.3636232112006761,VH,2
照明燈,0.36141356422199694,Na,1
泥土,0.35965900665508144,Na,3
小弟,0.35962057849062246,Na,1
約會,0.35619405525186354,VB,1
大社,0.34921198746619503,Nc,1
花季,0.34921198746619503,Nd,1
桃園,0.34921198746619503,Nc,1
癡漢,0.3447857175318349,Na,1
蘆洲,0.3373894291569969,Nc,3
蟲鳴,0.3286853794691218,Na,1
地形,0.3206466199630966,Na,1
大自然,0.3196879157365301,Nc,3
腳步,0.31621281006811597,Na,3
女性,0.31488835017328043,Na,1
三角點,0.3101099460401966,Nc,2
奉水,0.30828803816773476,Nc,1
成就感,0.3055236518028144,Na,3
人生完,0.29855414488660087,Na,1
社子島,0.291730224187568,Nc,1
石碑,0.283604795078798,Na,3
台灣海峽,0.2812318776754772,Nc,1
遮蔽性,0.2812318776754772,Na,1
尖尖山,0.2710114744818342,Nc,1
鷹仔,0.2710114744818342,Na,1
寺廟,0.26838100677695614,Nc,2
竹筍湯,0.2654019044265302,Na,1
中型,0.2640413057930877,Na,1
老鷹,0.2640413057930877,Na,1
計劃,0.26143815489452527,Na,1
紀念,0.2585441920136235,VJ,1
群體,0.2585441920136235,Na,1
景觀臺,0.24958018511709965,Nc,1
畫作,0.24649530370697287,Na,1
藝術,0.24649530370697287,Na,1
陽明山,0.24267982419502349,Nc,1
兄弟,0.2199254007513428,Na,1
清幽,0.2199254007513428,VH,1
崩山巷,0.2199254007513428,Nc,1
隊長,0.21634573705803828,Na,1
體型,0.21525777013344335,Na,1
牌子,0.2138342039527293,Na,1
里程數,0.2138342039527293,Na,1
壯觀,0.2127524587719218,VH,1
七星,0.2127524587719218,Nb,1
日本,0.2127524587719218,Nc,1
善心團,0.2118798178707893,Na,1
寧靜,0.2040504348491842,VH,1
知音,0.2040504348491842,Na,1
山霸,0.2040504348491842,Nc,1
楓櫃斗湖,0.20303118503345105,Nc,3
港口,0.19740750739215884,Nc,2
林口,0.19366473044200305,Nc,3
石材,0.19366473044200305,Na,3
淡海,0.19128045330792048,Nc,1
補水站,0.1871619662222904,Nc,1
山石階,0.18278747667181913,Na,1
手術,0.18278747667181913,Na,1
骨質,0.18278747667181913,Na,1
膝踝,0.18278747667181913,Na,1
外科,0.18278747667181913,Nc,1
中藥,0.18278747667181913,Na,1
長者,0.18258499142369147,Na,1
大汗,0.18258499142369147,Na,1
植物,0.18258499142369147,Na,1
渡船頭,0.18258499142369147,Nc,1
護膝,0.18258499142369147,Na,1
稜道,0.17289038788338223,Na,1
觀音山頂,0.17289038788338223,Nc,1
土路,0.17289038788338223,Na,2
健腳級,0.17289038788338223,Na,1
叉路,0.1674276699771341,Na,1
彈性,0.16458626287592792,Na,1
抉擇,0.16458626287592792,Na,1
登山客,0.16458626287592792,Na,1
頻道,0.16458626287592792,Na,1
公務員,0.15461396293639,Na,1
半山腰,0.15461396293639,Nc,1
危險性,0.15461396293639,Na,1
文西,0.15461396293639,Nb,1
大屯,0.1497283459163652,Nc,2
河流,0.1492232899325886,Na,1
方位,0.1492232899325886,Na,1
前提,0.1492232899325886,Na,1
樂園,0.14654353702811654,Na,1
禪寺,0.14654353702811654,Nc,1
平原,0.13862612722150908,Na,1
強度,0.13862612722150908,Na,1
石椅子,0.13862612722150908,Na,1
臺地,0.13862612722150908,Na,1
牛港稜,0.13535412335563404,Nc,2
髮夾彎,0.13535412335563404,Na,2
順光,0.13535412335563404,Nb,2
總距離,0.13535412335563404,Na,2
山系,0.13535412335563404,Na,2
牛寮埔,0.13535412335563404,Nc,2
火成岩,0.13535412335563404,Na,2
三重,0.13535412335563404,Nc,2
照片且,0.1344132314692119,Na,1
銀寒嶺,0.12251310720165887,Nc,1
靈魂,0.12251310720165887,Na,1
石凳,0.12251310720165887,Na,1
牛仔褲,0.12251310720165887,Na,1
目的地,0.12251310720165887,Nc,1
山徑,0.11846774015630142,Na,1
岔路,0.11846774015630142,Na,1
泥土路,0.11846774015630142,Na,1
爛泥巴,0.11846774015630142,Na,1
石椅,0.10935467382276229,Na,2
五股區,0.10935467382276229,Nc,1
新北市,0.10935467382276229,Nc,1
八里區,0.09552436658528463,Nc,1
淺水灣,0.09552436658528463,Nc,1
重擔,0.09182247734856244,Na,1
肌群,0.09182247734856244,Na,1
觀音,0.09182247734856244,Nb,23
總數,0.09182247734856244,Na,1
關渡大橋,0.09182247734856244,Nc,1
雙亭,0.09182247734856244,Nc,1
難路,0.09182247734856244,Na,2
群山,0.09182247734856244,Na,1
清代,0.09182247734856244,Nd,1
百岳群,0.09182247734856244,Na,1
淡北,0.09182247734856244,Nc,1
步道群,0.09182247734856244,Na,1
山群,0.09182247734856244,Na,2
對聯,0.09182247734856244,Na,1
坌嶺,0.09182247734856244,Nc,1
吐霧,0.09182247734856244,Nc,1
生態,0.09182247734856244,Na,1
繩索,0.06767706167781702,Na,1
眼界,0.06767706167781702,Na,1
石材廠,0.06767706167781702,Nc,1
雕刻,0.06767706167781702,Na,1
缺口,0.06767706167781702,Na,1
趣味,0.06767706167781702,Na,1
連峰,0.06767706167781702,Nb,1
玄武岩,0.06767706167781702,Na,1
登山道,0.06767706167781702,Na,1
最高峰,0.06767706167781702,Na,1
火山群,0.06767706167781702,Na,1
火山,0.06767706167781702,Na,2
淡江,0.06767706167781702,Nb,1
捷徑,0.06767706167781702,Na,1
山峰,0.06767706167781702,Na,1
安山岩,0.06767706167781702,Na,1
南上嶺,0.06767706167781702,Nc,1
北上嶺,0.06767706167781702,Nc,1
上半部,0.06767706167781702,Nc,1
黃土,0.06767706167781702,Na,1
