words,tfidf,pos,freq
圖書館,0.9593547891396452,Nc,10
桃園,0.9008045325149905,Nc,14
藝文,0.8308322064476643,A,16
夜景,0.5116353050984985,Na,1
藝術,0.4905765043802899,Na,17
素養,0.47637107835176673,Na,1
人文,0.47637107835176673,Na,1
公園,0.4524876230294351,Nc,2
步道,0.4437922514308663,Na,1
展演區,0.4437922514308663,Nc,1
伴手禮,0.43694367784158306,Na,1
茶葉,0.43694367784158306,Na,1
市集,0.4296840529777614,Na,3
文化,0.39433907577417143,Na,12
藏書,0.35303170068144046,Na,2
草原,0.32471559265125893,Na,1
體驗,0.3237537447247648,VC,2
文創,0.32369298387487117,Na,2
眼唇,0.3220737208435786,Na,1
展覽,0.2344137131850357,VC,4
總圖書館,0.23388581613032974,Nc,1
福安宮,0.23388581613032974,Nc,1
天際線,0.23388581613032974,Na,1
gr線,0.23388581613032974,Na,0
總站,0.23388581613032974,Nc,1
南平路,0.2069412129485153,Nc,1
曬太陽,0.15048793262717344,VA,1
草皮,0.15048793262717344,Na,1
表演,0.13144635859139048,VC,4
地帶,0.1114515277705061,Nc,3
讀者,0.07430101851367073,Na,2
企業,0.07084503648552645,Na,2
商店,0.07084503648552645,Nc,2
工作室,0.07084503648552645,Nc,2
領域,0.07084503648552645,Na,2
傳統,0.06572317929569524,VH,2
桃園市,0.06572317929569524,Nc,2
才華,0.037150509256835364,Na,1
寶石,0.037150509256835364,Na,1
風景線,0.037150509256835364,Nc,1
畫卷,0.037150509256835364,Na,1
熱鬧,0.037150509256835364,VH,1
戲劇,0.037150509256835364,Na,1
思維,0.037150509256835364,Na,1
寶庫,0.037150509256835364,Na,1
寶地,0.037150509256835364,Na,1
夜幕,0.037150509256835364,Na,1
夜市,0.037150509256835364,Nc,1
匠心,0.037150509256835364,Na,1
內涵,0.037150509256835364,Na,1
目光,0.035422518242763226,Na,1
電影院,0.035422518242763226,Nc,1
趨勢,0.035422518242763226,Na,1
設計師,0.035422518242763226,Na,1
自行車道,0.035422518242763226,Na,1
總體,0.035422518242763226,Na,1
網站,0.035422518242763226,Nc,1
自然,0.035422518242763226,VH,1
產業區,0.035422518242763226,Nc,1
文具,0.035422518242763226,Na,1
手作,0.035422518242763226,Na,1
平台,0.035422518242763226,Na,1
工業區,0.035422518242763226,Nc,1
工作坊,0.035422518242763226,Nc,1
展覽館,0.035422518242763226,Nc,1
飾品,0.035422518242763226,Na,1
