words,tfidf,pos,freq
沙灘,3.3790117877201484,Na,15
遺址,2.329837858080827,Nc,10
海灘,2.0623798339010735,Na,7
文物,1.3453637427915035,Na,6
祕境,1.0,Nc,1
博物館,0.8531189809211378,Nc,3
幽靜,0.8205318642572068,VH,1
海邊,0.8024537678422281,Na,4
靶場,0.7747385501411281,Nc,3
史前,0.686054023359363,Nd,2
海浪,0.6363928386595752,Na,3
拍照,0.5999297507620979,VB,2
玩水,0.5392215847052556,VA,1
東部,0.46428009957857286,Ncd,1
悠閒,0.45175071454659627,VH,1
海岸,0.45175071454659627,Nc,1
集團,0.44149391942627314,Na,1
人煙稀少,0.4372936538514688,Na,2
海景,0.42504811028042455,Na,2
展處,0.42169346215006026,Nc,1
海風,0.36627571577033413,Na,1
散步,0.35909582637940946,VA,1
釋迦院,0.3585312503656371,Nc,1
單行道,0.3456579052730582,Nc,1
老公,0.3359055189472805,Na,1
目光,0.31001393184264797,Na,1
靶埸,0.31001393184264797,Nc,1
輪子,0.2734396045366038,Na,1
仙人掌類,0.2528108118182532,Na,1
台東,0.2528108118182532,Nc,1
植物,0.2528108118182532,Na,1
歷史,0.2528108118182532,Na,1
能力,0.23037103785264879,Na,1
軍事,0.20805794291166596,Na,1
台9線,0.2045991322826068,Nc,1
文物物,0.2045991322826068,Na,1
日月,0.2013145906252596,Na,1
大自然,0.2013145906252596,Nc,1
考古館,0.18977757954971394,Nc,1
香蘭,0.18977757954971394,Nb,1
遺物,0.18977757954971394,Na,1
看板,0.18977757954971394,Na,1
台南,0.18977757954971394,Nc,1
南科,0.18977757954971394,Nc,1
導覽,0.16945096911091947,VC,1
太麻里,0.16945096911091947,Nc,1
軍車,0.16945096911091947,Na,1
晚風,0.12077814464293637,Na,1
細雨,0.12077814464293637,Na,1
海天,0.12077814464293637,Na,1
流星,0.12077814464293637,Na,1
一望無際,0.12077814464293637,VH,1
星空,0.12077814464293637,Na,1
山雨,0.12077814464293637,Na,1
夕陽,0.12077814464293637,Na,1
冰島,0.12077814464293637,Nc,1
諾亞方舟,0.12077814464293637,Nb,1
