words,tfidf,pos,freq
散步,4.014192541185305,VA,11
公園,2.2953183929109526,Nc,12
野餐,1.87007031574977,VA,6
放風,1.6088015035727234,VA,6
踏青,1.488054743364832,VA,3
草地,1.3620422860172372,Nc,4
放電,1.3560761254304219,VA,3
放風箏,0.9380483710416969,VA,2
腳踏車,0.9342816838507438,Na,3
家犬,0.8278144706995612,Na,1
草皮,0.7543594104024175,Na,2
風鈴木,0.7526933232658283,Na,1
鎚球場,0.5533468640773548,Nc,1
花海,0.5376604912346317,Na,1
新社,0.5376604912346317,Nc,1
風景區,0.5342741316908554,Nc,1
熱氣球,0.5178711149384659,Na,1
身材,0.5090231215877978,Na,1
静態,0.5072030743272496,Na,1
藍球場,0.48741456913893655,Nb,1
清新,0.47823805304664335,VH,1
河濱,0.43068388351591097,Nc,2
砂石車,0.42531517679022446,Na,2
籃球場,0.36990674443784244,Nc,1
遼闊,0.3696101728172236,VH,1
停機坪,0.3234745310448749,Nc,1
山景,0.3234745310448749,Na,1
河景,0.3234745310448749,Na,1
郊遊,0.31731067701070104,VA,1
約會,0.31731067701070104,VB,1
自行車,0.3102092432421685,Na,1
流浪犬,0.3102092432421685,Na,1
熱鬧,0.2841339987417819,VH,1
寧靜,0.2841339987417819,VH,1
周間來,0.2841339987417819,Nb,1
直排輪,0.2841339987417819,Na,1
飛盤,0.2841339987417819,Na,1
衝突,0.28127032277977065,Na,2
健步器,0.2792333694917602,Na,1
單槓,0.2792333694917602,Na,1
草坪,0.25625710577859373,Na,1
模型機,0.23404643752087484,Na,1
苗栗縣,0.23404643752087484,Nc,1
球場,0.23404643752087484,Nc,4
頭屋鄉,0.23404643752087484,Nc,1
後龍溪,0.23404643752087484,Nc,1
垂釣,0.23404643752087484,VA,1
邊緣,0.23404643752087484,Nc,1
大甲溪,0.23052156888699665,Nc,1
排泄物,0.20534315055045277,Na,1
停車場區,0.19962989497914208,Nc,1
沙石車,0.19962989497914208,Na,1
飼主,0.19962989497914208,Na,1
保全室,0.19794547771865956,Nc,1
武器,0.19794547771865956,Na,1
蜂巢,0.19794547771865956,Na,1
劇團,0.1898857044883095,Na,1
表演,0.1898857044883095,VC,1
女士,0.1898857044883095,Na,1
武松,0.1898857044883095,Nb,1
泠場,0.1898857044883095,Nc,1
笑聲,0.1898857044883095,Na,1
紙風車,0.1898857044883095,Na,1
許之敏,0.1898857044883095,Nb,1
彈性,0.10376941508737728,Na,1
團體體,0.10376941508737728,Na,1
地域,0.10376941508737728,Na,1
健走,0.10376941508737728,VA,1
加油站,0.10376941508737728,Nc,1
優勢,0.10376941508737728,Na,1
心擴神怡,0.10376941508737728,Na,1
