words,tfidf,pos,freq
釣魚,2.2662534976048216,VA,6
夕陽,1.2948786781843031,Na,2
腳踏車,1.2450991526166835,Na,3
散步,1.221364175766079,VA,4
淡水河,1.183262951893814,Nc,4
夜景,1.1380702982480995,Na,2
關渡宮,1.1035483342063652,Nc,2
晨曦,1.0,Na,1
悠閒,0.9541088216761638,VH,2
關渡,0.9024261095071047,Nc,5
水岸,0.7963237277641172,Nc,1
基隆河,0.7667468253978033,Nc,2
正對面,0.7391387109017791,Na,1
垂釣,0.6788963399175398,VA,1
單車,0.6229399136604434,Na,2
釣客,0.5658630273493349,Na,2
黃昏,0.541739402298994,Nd,1
踏青,0.5,VA,1
烏魚,0.4999952659706035,Na,1
交匯處,0.47300629400398075,Nc,1
水域,0.47300629400398075,Na,1
陽明山系,0.4688051375116662,Nc,1
落日,0.40594812372923733,Na,1
釣點,0.3684004829564648,Nc,1
匯流處,0.3684004829564648,Nc,1
燈火,0.34242430695646603,Na,1
大屯山,0.34242430695646603,Nc,1
餘暉,0.3235917123969637,Na,1
秀麗,0.3078739429811562,VH,1
水色,0.3078739429811562,Na,1
河面,0.3078739429811562,Na,1
丹水,0.2962128878749172,Na,1
避難所,0.2962128878749172,Nc,1
豐富度,0.2525619654971867,Na,1
風景讚,0.2525619654971867,Na,1
週遭,0.2525619654971867,Nc,1
自行車道,0.2525619654971867,Na,1
八里,0.2525619654971867,Nc,1
公園,0.24375451407130017,Nc,1
捍門,0.24375451407130017,Nc,1
獅子頭,0.24375451407130017,Na,1
獅象,0.24375451407130017,Na,1
石碑,0.24375451407130017,Na,1
藝術,0.24375451407130017,Na,1
觀景臺,0.24375451407130017,Nc,1
單車族,0.21863580939459046,Na,1
步道,0.21863580939459046,Na,1
父妻,0.21863580939459046,Na,1
