words,tfidf,pos,freq
玩水,1.8216790412292032,VA,3
溪水,1.5314034385904085,Na,5
戲水,1.345030673850051,VA,4
消暑,1.0289302404812783,VA,3
悠閒,1.0,VH,1
溪流,0.8430064874137185,Na,2
登山,0.6402810265449488,VA,1
清涼,0.4739711081650968,VH,1
流浪漢,0.4603052631796987,Na,1
水域,0.4473735874158212,Na,1
台北,0.4451469314883326,Nc,1
山洪,0.4203009933947934,Na,1
外雙溪,0.4203009933947934,Nc,1
山林,0.41414316237627224,Nc,1
首善之區,0.41414316237627224,Nc,1
游泳,0.3191505938927581,VA,2
詛咒,0.3191505938927581,Na,1
公園,0.274847922113758,Nc,1
陽明山,0.274847922113758,Nc,1
天然,0.2528655077873905,A,1
淺水區,0.2528655077873905,Nc,1
滑水道,0.2528655077873905,Na,1
河溝,0.24957189759601855,Na,1
民俗,0.21776312880253204,Na,1
活動會,0.21776312880253204,Na,1
思想,0.16478958659509782,Na,1
