words,tfidf,pos,freq
公園,3.0947141242769245,Nc,9
土地公,1.6077581060477564,Nb,6
拜拜,1.5049827369527942,VA,3
土地公廟,1.1450963387256021,Nc,2
ubike,0.781067564367792,FW,1
遊樂,0.6128314456576162,VA,2
靈驗,0.5943953651378014,VH,1
長沙,0.3632873963069011,Nc,2
平安,0.3162277660168379,VH,1
聖誕,0.3162277660168379,Nd,1
土地公伯,0.3162277660168379,Na,1
攀爬,0.28747882184302453,VC,2
噪音,0.28747882184302453,Na,1
廢氣味,0.28747882184302453,Na,1
車流,0.28747882184302453,Na,1
漁港,0.28197600911586523,Nc,1
梧棲,0.28197600911586523,Nc,1
三角,0.228152777094645,Na,2
歷史,0.228152777094645,Na,1
防護,0.228152777094645,Na,1
三角公,0.21758551702634782,Na,1
草地,0.21758551702634782,Nc,1
腳踏車,0.21399972183931154,Na,2
散步,0.10699986091965577,VA,1
中小型,0.10699986091965577,Na,1
二段,0.10699986091965577,Nc,1
步道,0.10699986091965577,Na,1
環河南路,0.10699986091965577,Nc,1
石磚,0.10699986091965577,Na,1
福德宮,0.10699986091965577,Nc,1
租借處,0.10699986091965577,Nc,1
西園路,0.10699986091965577,Nc,1
長沙街,0.10699986091965577,Nc,1
