words,tfidf,pos,freq
音樂會場,1.0,Na,1
藝術,0.9782543504195036,Na,8
公園,0.9408985437316599,Nc,4
巨人,0.7784746471150659,Na,3
花園,0.7071067811865476,Nc,1
商場,0.7071067811865476,Nc,1
愜意,0.6063801061603757,VH,1
展覽,0.5309491363204515,VC,2
商店數,0.5,Na,1
藝術品,0.48905839221486225,Na,2
文青,0.4275857636586242,Nb,1
拍照,0.41414316237627224,VB,1
遛小孩,0.34579720887359316,VA,1
體驗,0.29049615557304564,VC,1
木馬,0.2774642636247132,Na,1
商店,0.2774642636247132,Nc,2
散步,0.2774642636247132,VA,1
仿冒貨,0.2753535453740683,Na,1
商家,0.24967822274636628,Na,1
雜草叢生,0.22882609820390687,VH,1
棒球,0.20370847782558144,Na,1
腳踏車,0.20370847782558144,Na,1
飛車,0.20370847782558144,Na,1
大里,0.18224419810167275,Nc,1
實驗,0.18224419810167275,Na,1
文創,0.18224419810167275,Na,1
