words,tfidf,pos,freq
馬偕,3.465011700262734,Nb,28
博士,2.6447489325137954,Na,16
淡水,2.273534872595809,Nc,13
雕像,1.441017166527122,Na,7
老街,1.3036883303448998,Nc,4
历史,1.0,Na,1
馬偕街,0.8906210845409115,Nb,4
公園,0.7607161131378737,Nc,3
馬階,0.7071067811865476,Na,1
江湖,0.7071067811865476,Nc,1
貢獻,0.608419565754329,Na,2
日落,0.5773502691896257,VA,1
q版,0.5773502691896257,Na,0
黃昏,0.5773502691896257,Nd,1
圓環,0.5447644565757659,Nc,2
閨蜜,0.5109488602265194,Na,1
叉路,0.4789792123467523,Na,1
紀念,0.4746027915373189,VJ,2
正港,0.44428881674705606,Nc,1
間距,0.41414316237627224,Na,1
宣教士,0.3855405170342032,Na,2
愜意,0.38203089170138244,VH,1
義舉,0.38203089170138244,Na,1
一角,0.37802187234525914,Nc,1
藝術,0.3618070638513602,Na,1
人文,0.3618070638513602,Na,1
滬尾,0.35778204289135596,Nc,3
碩士,0.32575897491359035,Na,1
神學院,0.32575897491359035,Nc,1
一號,0.31327794886130145,Nc,1
歷史,0.31327794886130145,Na,1
傳教士,0.31307356117477797,Na,2
花圃,0.30102840006638815,Nc,1
花草,0.30102840006638815,Na,1
拍照,0.24011659363283913,VB,1
碼頭,0.24011659363283913,Nc,1
街口,0.21978758760550524,Nc,1
說明板,0.21978758760550524,Na,1
醫生,0.21978758760550524,Na,1
先驅,0.21978758760550524,Na,1
生平,0.21978758760550524,Na,1
事蹟,0.21978758760550524,Na,1
三角,0.1979750585255246,Na,1
中正路,0.1979750585255246,Nc,1
交匯處,0.1979750585255246,Nc,1
福爾摩沙,0.1979750585255246,Nc,1
高科技,0.1979750585255246,Na,1
偕醫館,0.19464506795149622,Nc,2
漢名,0.12377068656528144,Na,1
蘇格蘭裔,0.12377068656528144,Na,1
臺灣人,0.12377068656528144,Na,1
石像,0.12377068656528144,Na,1
牧師,0.12377068656528144,Na,1
馬偕日,0.12377068656528144,Nb,1
淡水鎮,0.12377068656528144,Nc,1
加拿大人,0.12377068656528144,Na,1
偕叡理,0.12377068656528144,Nb,1
搭船,0.12377068656528144,VA,1
喬治勒斯萊,0.12377068656528144,Nb,1
民智,0.09732253397574811,Na,1
醫館,0.09732253397574811,Nc,3
醫學,0.09732253397574811,Na,1
軍醫院,0.09732253397574811,Nc,1
社會,0.09732253397574811,Na,1
牛津,0.09732253397574811,Nc,1
清軍,0.09732253397574811,Na,1
淡江,0.09732253397574811,Nb,1
寓所,0.09732253397574811,Na,1
戰爭,0.09732253397574811,Na,1
學堂,0.09732253397574811,Nc,2
女學堂,0.09732253397574811,Nb,1
加拿大,0.09732253397574811,Nc,2
劉銘傳,0.09732253397574811,Nb,1
傷兵,0.09732253397574811,Na,1
中學,0.09732253397574811,Nc,1
骨灰,0.09732253397574811,Na,1
