words,tfidf,pos,freq
放電,15.549240037869094,VA,39
公園,13.364014313440084,Nc,68
遊樂,5.1690337378141455,VA,23
散步,3.879323679086061,VA,10
放風箏,3.8270209633427816,VA,16
中興新村,3.280182588234549,Nc,12
放風,3.2211637880454758,VA,22
樂園,2.7286045514494446,Na,5
遛小孩,2.4448457417576868,VA,4
攤販,2.4326609444215554,Na,10
草地,2.301450960001038,Nc,5
野餐,2.0154122407808153,VA,6
操場,1.889260728892789,Nc,9
懷念,1.7280499909526958,VJ,4
溜滑梯,1.5543352429882815,VA,6
圖書館,1.5477723783287705,Nc,8
盪鞦韆,1.421953841495244,VA,6
熱鬧,1.3815797355903296,VH,3
涼爽,1.364141564217424,VH,2
沙池,1.28525334510623,Na,5
腳踏車,1.1853672856704374,Na,2
酸梅湯,1.131460693063291,Na,3
踏青,1.1244486355729804,VA,4
小石子,1.1217751382858157,Na,3
南投,1.099541956374538,Nc,7
迷宮,1.088703197796831,Na,5
砂池,1.0519202222274182,Na,2
洗手乳,1.0297953869626253,Na,3
家鄉,1.0,Nc,1
博茶會,1.0,Na,1
博覽會,0.9202106772243988,Na,4
清新,0.8766691321777904,VH,2
綠草如茵,0.8710795202864223,VH,1
遮陰處,0.838404879955182,Nc,1
表演,0.8267454070962408,VC,3
蹺蹺板,0.8069795685760918,Na,1
福利,0.78550757956532,Na,5
購物,0.7814906760225724,VA,2
綠意盎然,0.7644949071567182,VH,2
孩童,0.7305901281317531,Na,2
寧靜,0.724473251694126,VH,2
遊戲場,0.7122514725370181,Nc,2
遊具,0.6653561616618807,Na,2
洗手檯,0.6596473314883704,Na,2
悠閒,0.6585626934480406,VH,2
親民,0.6545208787903407,VH,1
植物,0.650775928311736,Na,2
平房,0.624918900291118,Na,2
小童,0.6156295647149939,Na,2
市場,0.6098822385596996,Nc,2
斑斑,0.5984437785679202,Nb,3
運動場,0.5948833868573209,Nc,2
遊樂場,0.5812584443419249,Nc,1
我國,0.5640825370767929,Nc,1
青春,0.5640825370767929,Na,1
消食,0.539183714035801,Na,1
梅園,0.539183714035801,Nc,1
茶葉,0.5208693587690487,Na,3
滑梯,0.5173090199270625,Na,8
草原,0.5164721121237732,Na,2
運動區,0.5038241714211457,Nc,1
父母,0.4972124976229498,Na,1
子弟,0.4947708886914849,Na,1
籃球場,0.4912429602858964,Nc,2
體驗,0.48557346816358593,VC,2
水煎包,0.48315979016429816,Na,1
煎餃,0.48315979016429816,Na,1
歷史感,0.4786026992737152,Na,1
草屯,0.47495011113759594,Nc,1
石頭池,0.4722056032988625,Nc,1
沖水台,0.4596841243277799,Na,1
生態,0.45131014537637765,Na,1
廁所區,0.44765204752866194,Nc,1
綠林,0.4400653781312162,Nc,1
牛肉麵,0.43990704745579823,Na,3
南投縣,0.4217943771457832,Nc,2
寶友,0.4098810123265614,Nb,1
狼狗,0.4015914381184738,Na,1
老少咸宜,0.3999650727272396,VH,1
心裡,0.3968415428324626,Na,1
石子池,0.39620284166437675,Nc,1
小玩,0.3946591342538349,Na,1
細沙,0.39146328388683016,Na,1
球場,0.3730875446298346,Nc,3
雙槓,0.3621581035968831,Na,1
單槓,0.3621581035968831,Na,1
市集,0.35742728006052366,Na,1
夕陽,0.34272781871258645,Na,1
冰淇淋,0.34272781871258645,Na,1
生活圈,0.34272781871258645,Na,1
麵包店,0.34272781871258645,Nc,1
商店,0.3402508475751343,Nc,1
中興堂,0.3402508475751343,Nc,1
麵包,0.3286685591407651,Na,3
郵局,0.32529781814310316,Nc,1
滑步車,0.32118711719044357,Na,1
過年,0.31983814718675213,VA,1
工具間,0.31641479657706023,Na,1
拇指銬,0.31641479657706023,Na,1
鎖頭,0.31641479657706023,Na,1
時間點,0.3133609143693582,Na,1
歷史,0.3096684877885581,Na,2
埔里,0.3066997878846532,Nc,1
同伴,0.30510542839685834,Na,1
翹翹板,0.3030772664977758,Na,2
攀爬,0.28634328103852286,VC,1
戰車,0.28634328103852286,Na,1
繩索,0.28634328103852286,Na,1
鴨鵝,0.28634328103852286,Na,1
寶地,0.28049646621619867,Na,1
風水,0.28049646621619867,Na,1
行舍,0.28049646621619867,Nc,1
省政府,0.28049646621619867,Nc,1
週遭,0.2783846459043114,Nc,1
牛肉,0.2783846459043114,Na,4
麵店,0.2783846459043114,Nc,1
優勢,0.2783846459043114,Na,1
冰店,0.2783846459043114,Nc,1
熱食,0.2783846459043114,Na,1
小石頭,0.2782688319038213,Nb,1
同質性,0.27530960688987877,Na,1
復古,0.2665277140943659,VHC,1
健身房,0.2620670799763319,Nc,1
盲點,0.2620670799763319,Na,1
攀岩,0.259261577991885,VA,1
眷村,0.2517170999457987,Nc,1
緊張感,0.2517170999457987,Na,1
南投市,0.2390330733715183,Nc,1
笑聲,0.2390330733715183,Na,1
省府,0.23763645839035685,Nc,1
孫子,0.23763645839035685,Na,1
大老人,0.23763645839035685,Na,1
草皮,0.23519494957989773,Na,1
飛盤,0.23519494957989773,Na,1
餐館,0.23519494957989773,Nc,1
出生率,0.23463909215562934,Na,1
姪女,0.2329621731622209,Na,1
姪子,0.2329621731622209,Na,1
中學站,0.20770055051408287,Nc,1
干城,0.20770055051408287,Nb,1
會員,0.20770055051408287,Na,1
國中生,0.2056138126281316,Na,1
規矩,0.2056138126281316,Na,1
排骨,0.19433198006827643,Na,1
王品,0.19433198006827643,Nb,1
甘藍,0.19433198006827643,Na,1
商場,0.19433198006827643,Nc,1
分數,0.19248140747835898,Na,1
人體,0.19248140747835898,Na,1
行為,0.1705729020030582,Na,2
台北,0.16512238206887475,Nc,1
棲息地,0.16512238206887475,Na,1
虎斑,0.16512238206887475,Na,1
小便斗,0.1618790949942403,Na,1
力道,0.14362826222542116,Na,1
鋼索,0.14362826222542116,Na,1
茶博會,0.14110692066010486,Na,1
芒果樹,0.14110692066010486,Na,1
梅子,0.12974089195737218,Na,1
沖腳池,0.12974089195737218,Na,1
洗手臺,0.12974089195737218,Na,1
流浪狗,0.12974089195737218,Na,1
風箏,0.12974089195737218,Na,17
警察局,0.1292868296031966,Nc,1
石椅,0.1292868296031966,Na,1
輪胎,0.1292868296031966,Na,1
碎石,0.1292868296031966,Na,1
傳統,0.1292868296031966,VH,1
眼睛,0.1292868296031966,Na,1
樹叢,0.1292868296031966,Na,1
市多,0.1292868296031966,Nc,1
男女,0.1292868296031966,Na,1
感情,0.07997064454133054,Na,2
美德,0.07997064454133054,Na,2
藥方,0.03998532227066527,Na,1
海塞,0.03998532227066527,Na,1
真理,0.03998532227066527,Na,1
端倪,0.03998532227066527,Na,1
葉芝,0.03998532227066527,Nb,1
衝突,0.03998532227066527,Na,1
蘇軾,0.03998532227066527,Nb,1
蘿蔔,0.03998532227066527,Na,1
權力,0.03998532227066527,Na,1
西塞羅,0.03998532227066527,Nb,1
論證,0.03998532227066527,Na,1
趨勢,0.03998532227066527,Na,1
歷程,0.03998532227066527,Na,1
思緒,0.03998532227066527,Na,1
李光庭,0.03998532227066527,Nb,1
想法,0.03998532227066527,Na,1
思想,0.03998532227066527,Na,1
後果,0.03998532227066527,Na,1
尼采,0.03998532227066527,Nb,1
名言,0.03998532227066527,Na,1
南斯拉夫,0.03998532227066527,Nc,1
動機,0.03998532227066527,Na,1
列瓦特,0.03998532227066527,Nb,1
價值觀,0.03998532227066527,Na,1
事實,0.03998532227066527,Na,1
上述,0.03998532227066527,Na,1
魯迅,0.03998532227066527,Nb,1
