words,tfidf,pos,freq
diy,20.70367255949101,FW,10
體驗,14.03858949823099,VC,32
手作,10.472065569281893,Na,32
導覽,3.623966237926952,VC,17
提袋,1.8634230469216424,Na,4
袋子,1.6885042472704797,Na,4
成品,1.5054690062588791,Na,3
店長,1.4912597171642403,Na,2
圖案,1.442132613986918,Na,5
零錢包,1.4389730743027584,Na,4
文青,1.4364483016358878,Nb,2
教學,1.3730037677820133,VA,4
皮革,1.369922797826129,Na,6
皮件,1.350731766459401,Na,5
成就感,1.2143995461681676,Na,3
鑰匙圈,1.1586098191204388,Na,3
手工,1.0063758878717404,Na,4
熱鬧,1.0,VH,1
公園,0.9959759276173026,Nc,5
手做,0.925466393044686,Na,2
來手,0.9176873347812093,Na,2
紀念,0.8539038907150334,VJ,3
袋寶,0.8338372711791882,Na,4
勞工,0.8306025062781401,Na,7
萬用袋,0.8149874426754055,Na,1
花市,0.7595227549644152,Nc,2
紀念章,0.7465385257111976,Na,1
商品區,0.713574491652325,Nc,3
款式,0.7071067811865475,Na,1
真皮,0.6577451195732424,Na,2
勞工局,0.65681534227309,Nc,3
拍照,0.632865304512508,VB,2
工場,0.6007923335704443,Nc,3
帆布袋,0.5895983856598672,Na,1
休閑服,0.5895830413046842,Na,1
手作品,0.5895830413046842,Na,1
牛皮,0.577515200878303,Na,3
好物,0.5391799924062266,Na,1
體驗感,0.5114738324448097,Na,1
在來,0.5105482100410356,Na,1
杯套,0.5015669680379277,Na,1
手工作,0.4756137722611433,Na,1
飲料袋,0.47322698382456857,Na,1
飾品,0.45976010062370243,Na,1
書卷,0.45968590220561806,Na,1
書套,0.4461596913748171,Na,1
藝術,0.4448175639289083,Na,1
小寶寶,0.43511768191882116,Na,1
高雄市,0.4295366786552845,Nc,2
夜燈,0.4252810427585477,Na,1
背包,0.416354122946185,Na,1
背袋,0.416354122946185,Na,1
書包,0.4066020388889261,Na,1
醫師包,0.40452694860575256,Na,1
展覽區,0.3978162436422156,Nc,2
展覽,0.3978162436422156,VC,4
動物,0.3860654401508954,Na,1
工藝品,0.3851034256862058,Na,1
企業,0.3814608207376297,Na,1
卡包,0.37968885315753953,Na,1
帆布,0.37923739776831394,Na,2
馬卡龍,0.35060848858475036,Nb,1
花店,0.34726265334901807,Nc,1
想像力,0.3468696035130247,Na,1
文創品,0.34308239324639556,Na,1
解說館,0.33338658596547194,Nc,1
小象,0.3174339956289677,Na,1
歷史,0.31455188910599335,Na,1
皮包,0.31455188910599335,Na,2
高雄,0.29280986625554684,Nc,4
女孩,0.28877929933993146,Na,1
車間,0.28877929933993146,Nc,1
高雄行,0.27138488478031,Na,1
姪女,0.27138488478031,Na,1
哥哥,0.26860017848961926,Na,1
品項,0.26557598269147453,Na,1
壘球場,0.25476370903050255,Nc,1
專業度,0.2435264916438447,Na,1
樣品,0.2435264916438447,Na,1
粽子,0.2435264916438447,Na,1
邊角料,0.23175280662909964,Na,1
商品部,0.2311527828666899,Nc,1
印花袋,0.21854662119273302,Na,1
前鎮區,0.2039580988050132,Nc,1
創藝,0.2039580988050132,Na,1
托特包,0.18480582644899154,Na,1
皮革包,0.1771642399546737,Na,1
震撼,0.1771642399546737,VJ,1
牛皮包,0.1764904378244923,Na,1
創造力,0.11337622617459545,Na,1
父母,0.11337622617459545,Na,1
科系,0.11337622617459545,Na,1
種子,0.11337622617459545,Na,1
職業,0.11337622617459545,Na,1
表層,0.11337622617459545,Na,1
表弟,0.11337622617459545,Na,1
警消,0.11337622617459545,Na,1
醫生,0.11337622617459545,Na,1
