words,tfidf,pos,freq
隧道,33.38126897046478,Na,316
散步,16.00455349160246,VA,49
步道,14.94748355632299,Na,107
涼爽,10.558514135671093,VH,36
公園,6.566049781605286,Nc,46
功維敘,5.833469258618044,Na,58
悠閒,5.762878993190103,VH,11
苗栗,4.065215917675146,Nc,50
健走,4.016614663374533,VA,9
貓狸山,3.3401020768030825,Nc,21
歷史,3.179045938057414,Na,17
隧道口,2.9372337039102145,Na,17
市集,2.8296656477268716,Na,21
健行,2.8055909911674073,VA,12
懷舊,2.749666244610556,VH,7
七彩,2.712001639757812,Na,14
古蹟,2.3210464199412266,Na,5
踏青,2.141104124277347,VA,7
貓貍山,2.107885132411943,Nc,12
腳踏車,2.0468132824286096,Na,4
拍照,2.0303411755966048,VB,10
消暑,1.9091298015731997,VA,3
維敘,1.860309443627629,Nb,69
苗栗市,1.8006334599509715,Nc,14
清幽,1.7510126171648617,VH,7
清涼,1.7409690089713898,VH,5
避暑,1.7166640216713134,VA,6
健身,1.716184930149094,VA,3
鐵路,1.6989851712056656,Na,12
攤販,1.3348876064866135,Na,7
爬山,1.2905444148233398,VA,3
山洞,1.2583845247336947,Na,5
功維,1.2251140717717817,Na,63
體驗,1.197514098510481,VC,4
山線,1.1856257653231732,Na,7
兒玉源太郎,1.109573311414085,Na,11
芬多精,1.0528499852643494,Na,2
放電,1.0525624924793149,VA,4
溜滑梯,1.0450942144475677,VA,7
自行車,1.018694816483361,Na,5
老少咸宜,0.9862260656572218,VH,3
鳥叫聲,0.9805038553685768,Na,3
古老,0.945019588177672,VH,2
懷古,0.9355656549545338,VH,3
台鐵,0.9160465262390701,Nc,5
鐵道,0.893279618658724,Na,4
步道口,0.8717227644464327,Na,3
苗南,0.8626501650845514,Nc,7
過年,0.8498230979167354,VA,2
霓虹燈,0.7970492820288293,Na,3
紅磚,0.7823649569001498,Na,6
寧靜,0.7472149201354376,VH,2
龜龜,0.7440056212653215,Na,1
總督,0.6806009659729824,Na,4
自然,0.671475503211049,VH,4
鐵支路,0.6696223945555412,Nc,2
生態,0.6674221296229385,Na,5
遊樂,0.6661166454105913,VA,3
回音,0.6537332281398125,Na,1
天然,0.6326941224004565,A,3
散步道,0.6292823372140042,Na,1
風光明媚,0.619963083705697,VH,2
親子遊,0.5976434543740178,Na,1
北口,0.5961215900677777,Nc,6
生態池,0.5889718551006091,Na,3
大自然,0.5861505647700421,Nc,2
親民,0.5727842687490048,VH,2
軌道,0.5635197803852717,Na,3
秀麗,0.5578712060050243,VH,1
短距離,0.5578712060050243,Na,1
水池,0.5458738162477985,Na,2
蚊拍,0.5337909790898756,Na,1
農產品,0.5297121379288049,Na,2
聲光,0.5284978884699016,Na,2
涼意,0.5181328206229177,Na,2
公所,0.5060957280682282,Nc,7
油桐花,0.5031767663109373,Na,2
計程車,0.4937710662925298,Na,1
登山,0.4925825833046935,VA,2
貓裏山,0.49253439080019684,Nc,6
人文,0.4898939961383059,Na,1
尚書,0.4824081772940318,Nb,3
狸貓山,0.4779091775025663,Nc,1
長度,0.4759012488340931,Na,3
城牆,0.47282769148622467,Na,1
古味,0.47282769148622467,Na,1
青魚,0.47154124381320767,Na,1
思古,0.4703218794161037,VH,2
泥水,0.4680587735586717,Na,1
燈光秀,0.46565144198583075,Na,2
男女老幼,0.4629870338609336,Na,1
伯公廟,0.4626214190567039,Nc,2
尚禹橋,0.4626214190567039,Nc,2
茶亭,0.4626214190567039,Na,2
祈福,0.4626214190567039,VB,2
月台橋,0.4626214190567039,Nc,2
威靈宮,0.4626214190567039,Nc,2
森林,0.46194273507978695,Na,1
鐵軌,0.4610178064888364,Na,3
橄欖,0.46083357064514247,Na,1
坑道,0.4487815259111451,Na,1
貓貍,0.4403537686899924,Na,15
愜意,0.4341874528722903,VH,2
柴油,0.4337718384809061,Na,1
蟲鳴,0.43226696435807643,Na,3
魚鱗,0.43208100601624533,Na,1
滴水聲,0.4214046524200851,Na,1
觀景台,0.41052158922371973,Nc,2
娛樂性,0.41034365901277237,Na,1
農夫,0.40512946179537085,Na,2
泥巴,0.40114292181312317,Na,1
貓裡山,0.39385173924569095,Nc,2
忠烈祠,0.38266994090102413,Nc,2
水泉,0.3648962966161846,Na,2
滑梯,0.3627361467492914,Na,9
市公所,0.35918090453016716,Nc,3
台北,0.3585008759303813,Nc,1
焦點,0.3580423414076192,Na,1
大禹謨,0.3570220350451385,Nb,2
堡壘,0.35362469105648714,Na,1
桐花,0.35345405877543884,Na,4
童子軍,0.3529427851222444,Na,1
跑場,0.3529427851222444,Nc,1
燈條,0.35086027946993353,Na,1
管線,0.35086027946993353,Na,1
打擊,0.35086027946993353,Na,1
停等區,0.3507623174475545,Nc,1
𣈱游,0.3448273074425856,Nb,1
苗粟市,0.3448273074425856,Nc,1
脚步,0.3448273074425856,Na,1
南口,0.3448273074425856,Nc,1
差距,0.3443045920253071,Na,1
循環道,0.3443045920253071,Na,1
舊功,0.33493562180842923,Na,1
福德宮,0.33493562180842923,Nc,1
時空,0.33152716073488264,Na,1
方位,0.3239764719544691,Na,1
步伐,0.3229644950901522,Na,1
水滴,0.32228793476004114,Na,3
遊覽團,0.321586861536984,Na,1
籃球場,0.3213882152252305,Nc,3
葉落,0.314184013031987,Na,1
主管,0.314184013031987,Na,1
福星山,0.3130199570511417,Nc,3
涵洞,0.3128725176451336,Na,1
黃土,0.3121407227784498,Na,1
黃泥,0.3121407227784498,Na,1
懷遠,0.30920399884497324,Nb,1
祕境,0.30920399884497324,Nc,1
藍球場,0.30259201536333824,Nb,1
童謠,0.29587355894715056,Na,1
擴音器,0.29208706970253295,Na,1
磚瓦,0.29208706970253295,Na,1
隧道頭,0.29208706970253295,Na,1
大車,0.2916017990393488,Na,1
興致,0.2867066711246308,Na,1
龍岡道,0.27847191133041627,Nc,1
聲響,0.27652480087985953,Na,1
農特產品,0.27652480087985953,Na,1
池塘,0.2750842463523851,Nc,2
列車,0.2750842463523851,Na,2
山溝,0.2723750109698759,Na,1
音樂聲,0.26214413087987964,Na,1
三角,0.26190443317399226,Na,1
