words,tfidf,pos,freq
公園,2.6705688703465222,Nc,11
康樂股長,1.0,Na,1
溜滑梯,0.9192102575331151,VA,3
遊戲場,0.7391387109017791,Nc,1
清幽,0.7391387109017791,VH,1
自然,0.7071067811865476,VH,1
郊外,0.7071067811865476,Nc,1
踏青,0.6063801061603757,VA,1
高塔,0.6063801061603757,Na,1
遊樂,0.48527214319434286,VA,2
內溝溪,0.48527214319434286,Nc,1
步道,0.48527214319434286,Na,1
藍鵲,0.45904348586462046,Na,2
放電,0.4426421280951476,VA,1
寧靜,0.43517584533075093,VH,1
散步,0.3663707894212732,VA,2
喇舌,0.3663707894212732,Na,1
體健,0.2748685994000286,Na,1
軟墊,0.2748685994000286,Na,1
遊樂場,0.2748685994000286,Nc,1
手腳,0.2646239486425851,Na,1
東湖,0.2646239486425851,Nc,1
遊具,0.2646239486425851,Na,1
里長,0.2646239486425851,Na,1
巴到,0.22952174293231023,Nb,1
巴頭,0.22952174293231023,Na,1
教科書,0.22952174293231023,Na,1
繁殖期,0.22952174293231023,Na,1
植物,0.18039868354501643,Na,2
七星,0.09019934177250821,Nb,1
中小型,0.09019934177250821,Na,1
生態,0.09019934177250821,Na,1
磚瓦,0.09019934177250821,Na,1
花園,0.09019934177250821,Nc,1
