words,tfidf,pos,freq
公園,2.4730555030392374,Nc,9
散步,1.2771034311686025,VA,4
櫻花,0.7071067811865476,Na,1
里民,0.7071067811865476,Na,1
溜冰場,0.6284664659906174,Nc,3
溜滑梯,0.5258722590244371,VA,4
做法,0.4472135954999579,Na,1
重慶,0.4472135954999579,Nc,1
相似度,0.4472135954999579,Na,1
小麵,0.4472135954999579,Na,1
腳踏車,0.43387321995662576,Na,2
健行,0.42432939004590914,VA,1
老街,0.42432939004590914,Nc,1
雙腿,0.3857689435262064,Na,1
坐位區,0.37428649236518713,Nc,1
陰涼處,0.37428649236518713,Nc,1
沙土,0.35937350464676304,Na,1
涼爽,0.3033082260752938,VH,1
裂痕,0.2647238059463359,Na,1
度假,0.21758792266537544,VA,1
寧靜,0.21758792266537544,VH,1
健身,0.21758792266537544,VA,1
攀爬架,0.15459176104764785,Na,1
放風,0.15459176104764785,VA,1
直排輪,0.15459176104764785,Na,2
哥哥,0.15459176104764785,Na,1
榮民路,0.11330240130537066,Nc,1
草坪,0.11330240130537066,Na,1
綠樹,0.11330240130537066,Na,1
紅褐色,0.11330240130537066,Na,1
租借處,0.11330240130537066,Nc,1
磚瓦,0.11330240130537066,Na,1
遊樂,0.11330240130537066,VA,1
榮安,0.11330240130537066,Nb,1
斜對面,0.11330240130537066,Nc,1
十三街,0.11330240130537066,Nc,1
停靠站,0.11330240130537066,Nc,1
休息椅,0.11330240130537066,Na,1
馬路口,0.11330240130537066,Na,1
