words,tfidf,pos,freq
海風,11.007540547371754,Na,32
夕陽,10.531306705485022,Na,40
拍照,9.650327403944752,VB,31
魚鱗,7.192324051536679,Na,42
天梯,6.253080547981472,Na,34
放風箏,5.840501261630679,VA,22
散步,5.588546941538441,VA,14
南寮,4.636443573485682,Nc,26
海邊,3.7126140833761654,Na,14
新竹,3.3986041204204676,Nc,14
漁港,3.248559716219711,Nc,23
沙灘,3.17085215981845,Na,12
玩水,3.036492269079022,VA,8
風箏,2.3776195565240985,Na,35
放風,2.20331122449697,VA,25
日落,2.163254993357066,VA,6
攤販,2.0985676170644787,Na,10
草皮,2.0688722803086224,Na,8
觀海,1.7138451024341883,VA,4
療癒,1.6524831948082919,VC,8
腳踏車,1.4178481818717763,Na,7
黃昏,1.4056639119682979,Nd,5
市集,1.3607682231200628,Na,7
海浪,1.299626991118926,Na,6
海鮮,1.264216230068256,Na,10
草地,1.25738033372016,Nc,5
草原,1.2496518667905225,Na,4
遼闊,1.244436640419364,VH,5
悠閒,1.2155250597193281,VH,2
螃蟹,1.197469002868614,Na,4
海灘,1.1942092650122815,Na,5
夕照,1.1605553750203481,Na,2
草坪,1.0997110049120538,Na,4
落日,1.091239653066534,Na,3
戲水,1.0772263305115088,VA,3
實體,1.0435179700229917,Na,2
海景,1.041239671069466,Na,3
海岸,1.0306322643752726,Nc,7
公園,1.0005459335360576,Nc,3
夜景,1.0,Na,1
櫻桃,1.0,Na,1
風箏節,0.9527042279001311,Nd,2
踏浪,0.9436293195048295,VA,2
約會,0.9327572609181022,VB,2
台灣海峽,0.9270620344106172,Nc,2
捷利,0.8700383523550408,Nb,2
濕地,0.8233394819674846,Na,4
海岸線,0.8026447421462032,Na,2
一望無際,0.7688363131161957,VH,3
愜意,0.7597264249478494,VH,3
魚市場,0.7258953787002047,Nc,3
日本,0.7071067811865475,Nc,1
游泳,0.6568942560947344,VA,1
魚麟,0.6481771149130975,Nb,2
灰色,0.6463623100199132,Na,2
一絕,0.6459608912877632,Na,1
環島,0.6354375210553748,VA,1
生態,0.6254048627255299,Na,1
朝聖,0.6021139768107068,VA,1
衝浪,0.5968747123723476,VA,1
日出,0.5915245118126221,VA,1
甘露,0.5773502691896257,Na,1
楊枝,0.5773502691896257,Nb,1
網美點,0.5616422620185295,Nb,1
標地物,0.5389684240039943,Na,1
流星雨,0.5366180270528678,Na,1
路人,0.5290574151349091,Na,2
壯觀,0.508475969600038,VH,1
北區,0.5051874742545722,Nc,2
生魚片,0.4932932161522753,Na,1
騎車,0.4848503303639338,VA,2
印度人,0.48103634794014877,Na,1
頭頂,0.4807320577451823,Nc,1
市場,0.47789362100727417,Nc,5
港口,0.47466149538699537,Nc,1
屁孩,0.47466149538699537,Na,1
自行車,0.4685584418447323,Na,3
蚌殼,0.46362310653569,Na,1
風城,0.4560040686389466,Nc,3
威力,0.45270369964569157,Na,1
新港路,0.45270369964569157,Nc,1
沙塵暴,0.44601189821828807,Na,1
相機,0.442648660434037,Na,2
沙洲,0.4376577708795938,Na,1
眼睛,0.42130936956877013,Na,1
階梯狀,0.4151082718561074,Na,1
石板,0.41471171280309416,Na,1
檳榔,0.41471171280309416,Na,1
遮蔽處,0.4084629655785863,Nc,1
沙攤,0.39895240291233336,Nc,1
魚港,0.39477520743334865,Nc,1
魚市,0.39477520743334865,Nc,4
停車風,0.38812111282929973,Na,1
風城風,0.38270584672151114,Nc,1
海堤,0.3825441954747131,Nc,2
浪漫,0.38203787265900524,VH,1
巨城,0.3802695713281081,Nc,1
實話,0.3802695713281081,Na,1
成就感,0.3802525786016617,Na,1
時侯,0.37864204353328434,Na,1
五指,0.37796447300922725,Na,1
涼爽,0.3657074016859177,VH,1
平台,0.3633751530439591,Na,2
漁船,0.3607258181367513,Na,1
網站,0.3500223809497145,Nc,1
鄰車,0.3482524125331053,Na,1
內褲,0.3481469336941219,Na,1
短裙,0.3481469336941219,Na,1
金沙,0.3460790373836506,Na,1
風景區,0.3460790373836506,Nc,1
防波提,0.3353089451141314,Na,1
協力車,0.3329490976053129,Na,1
熱鬧,0.32743052957369073,VH,1
城囂,0.32294782981891973,Na,1
拍打聲,0.32294782981891973,Na,1
大自然,0.32294782981891973,Nc,1
商家,0.3228124829808941,Na,1
蘇菲亞,0.32231691167208265,Nb,1
母女,0.32231691167208265,Na,1
愛蜜莉,0.32231691167208265,Nb,1
魚鱗天梯,0.31838800549426344,Na,2
傳統,0.29387803051239525,VH,2
四輪車,0.2891363557698449,Na,1
療癒力,0.2876851450801878,Na,1
潮水,0.28722750338877984,Na,1
樂園,0.28722750338877984,Na,1
遛小孩,0.2867459618923575,VA,1
心弦,0.28624831406063056,Na,1
貨櫃屋,0.2837379936339537,Na,1
曬太陽,0.2837379936339537,VA,1
枝條,0.2837379936339537,Na,1
滄海桑田,0.2837379936339537,Na,1
老夫老妻,0.283215444786636,Na,1
高美,0.2798327063436944,Nb,2
親民,0.2766146171396595,VH,1
秀麗,0.2766146171396595,VH,1
滿天星斗,0.26990869748862045,Na,1
清新,0.26990869748862045,VH,1
腳步,0.26990869748862045,Na,1
癈棄物,0.26532088656710623,Na,1
紫外線,0.25736848525204775,Na,1
體驗,0.2562116104726785,VC,1
流星,0.2562116104726785,Na,2
螢火蟲,0.2562116104726785,Na,1
溜滑梯,0.2533160110929433,VA,3
阻力,0.25095740838766406,Na,1
出租店,0.25095740838766406,Nc,1
尺度,0.24929008805719102,Na,1
塑膠,0.24746245492777483,Na,1
海港風,0.2348482116922475,Nc,1
頌嘎,0.2348482116922475,Nb,1
蕭婆,0.2348482116922475,Nb,1
鹹酥雞,0.2348482116922475,Na,1
蕭大,0.2348482116922475,Nb,1
金龜子,0.23365821648475127,Na,1
寫手會,0.23253311446088387,Na,1
石梯,0.22875462358503962,Na,1
夜市,0.22639639977115308,Nc,1
小吃街,0.22639639977115308,Nc,1
網拍,0.22639639977115308,Na,1
果實,0.22638247401923456,Na,1
輪胎,0.22638247401923456,Na,1
內胎,0.22638247401923456,Na,1
小石子,0.22638247401923456,Na,1
捷安特,0.22638247401923456,Nb,1
好手,0.22349136800970912,Na,1
飛行傘,0.22349136800970912,Na,1
女友,0.2213243302170185,Na,1
動物,0.19823085745463837,Na,1
新竹市,0.18760762950111093,Nc,2
ubike,0.18078786874166147,FW,1
過年,0.17981662844016313,VA,1
攤位,0.17981662844016313,Na,1
男廁所,0.17981662844016313,Nc,1
荷包,0.17981662844016313,Na,1
規矩,0.17981662844016313,Na,1
泥沙,0.17610622025180758,Na,1
文森,0.15905553217420423,Nb,1
星辰,0.15905553217420423,Na,1
梵谷,0.15905553217420423,Nb,1
事理,0.15382680310592492,Na,1
潮落,0.15382680310592492,Na,1
直覺力,0.15382680310592492,Na,1
石塊,0.13167898732246075,Na,1
肉粽,0.13167898732246075,Na,1
護波,0.13167898732246075,Na,1
網友,0.13167898732246075,Na,1
打卡區,0.13167898732246075,Nc,1
海天一色,0.13167898732246075,Na,1
新竹縣,0.13167898732246075,Nc,1
自然,0.13167898732246075,VH,2
步道,0.12142689517936081,Na,1
自行車道,0.12142689517936081,Na,1
竹北,0.12142689517936081,Nc,1
海產,0.12142689517936081,Na,1
途徑,0.12142689517936081,Na,1
地貌,0.12142689517936081,Na,1
單車,0.12142689517936081,Na,1
啤酒,0.12142689517936081,Na,1
串燒,0.12142689517936081,Na,1
作用,0.11503580570198087,Na,1
強風,0.11503580570198087,Na,1
心裡,0.11503580570198087,Na,1
港區,0.11503580570198087,Nc,1
漁民,0.11503580570198087,Na,1
碼頭,0.11503580570198087,Nc,1
風箏場,0.11503580570198087,Nc,1
大餐,0.09845073922728892,Na,1
度假感,0.09845073922728892,Na,1
悠哉感,0.09845073922728892,Na,1
漲潮期,0.09845073922728892,Na,1
海鮮攤,0.08443867036431445,Nc,1
海港,0.08443867036431445,Nc,2
用餐區,0.08443867036431445,Nc,1
海濱,0.08443867036431445,Nc,1
野餐,0.08443867036431445,VA,1
歸屬感,0.08443867036431445,Na,1
新港三路,0.08443867036431445,Nc,1
家鄉,0.08443867036431445,Nc,1
秘訣,0.08443867036431445,Na,1
