words,tfidf,pos,freq
拍照,12.14917058370152,VB,46
金城武樹,9.075231255957478,Nb,52
金城武,8.959032881681308,Nb,88
腳踏車,8.255436771493365,Na,41
稻田,6.144011102614019,Na,26
伯朗大道,4.810777458844162,Nc,26
池上,4.323832360524879,Nc,22
廣告,3.9496361669574997,Na,20
悠閒,3.023487231714565,VH,10
台東,3.010607149636347,Nc,11
自行車,2.8678958963447805,Na,10
伯朗,2.707144873588135,Nb,37
稻穗,2.441214043561833,Na,9
熱鬧,2.4105375885187046,VH,5
朝聖,2.3450929008407417,VA,7
自然,2.051481158887227,VH,8
單車,1.9290365313489715,Na,7
療癒,1.7827542157024445,VC,3
田野,1.7626203709369395,Nc,9
愜意,1.7527792572130987,VH,5
稲田,1.6545078320296918,Nb,5
體驗,1.654040462099538,VC,7
稻浪,1.5911746696783897,Na,6
清新,1.5357966415751982,VH,4
星空,1.3770414392279178,Na,3
天堂路,1.340269874926285,Nb,7
寧靜,1.1978464035261585,VH,5
拍攝,1.1225949290747859,VC,6
稻米,1.0106802240781443,Na,4
農田,0.9241121984617355,Na,3
一望無際,0.8805179114972913,VH,5
紀念,0.8633222788151955,VJ,2
哥哥,0.8579732326112139,Na,1
遼闊,0.836956542790892,VH,4
秀麗,0.836239924900036,VH,1
路人,0.8118598003336044,Na,2
茄苳樹,0.7865344225779952,Na,4
散步,0.777825649844046,VA,2
風景網,0.7438411176653816,Na,1
清幽,0.7424599834290795,VH,2
四輪車,0.7396956635867493,Na,2
商家,0.7360194873055228,Na,3
奉茶樹,0.6778354590812039,Na,2
踏青,0.6700602890330816,VA,1
池上鄉,0.6347529251077018,Nc,4
焦點,0.6331533238956558,Na,1
騎車,0.6178941914343803,VA,2
航空,0.61609043247118,Na,3
劉德華,0.6118531902071247,Nb,2
茄苳,0.5773502691896258,Na,5
田景,0.5773502691896258,Na,1
臺東,0.564074048455094,Nc,3
茶壺吧,0.5620269102574414,Na,1
文化,0.5530204302317019,Na,1
影相,0.544206617972939,Na,1
搖滾區,0.5407804815778241,Nc,1
音樂會,0.5241327554981319,Na,2
山景,0.5173545874846663,Na,2
草原,0.5091308085374919,Na,1
洗衣亭,0.5028215894128173,Na,3
綠意盎然,0.5005750262812731,VH,2
滑船,0.5,Na,1
草坪,0.5,Na,1
拍照點,0.49621957295644076,Na,1
雲海,0.49516377557247687,Na,1
山脈,0.4924497739073815,Na,3
信義路,0.48994791805418336,Nc,1
潮州,0.48994791805418336,Nc,1
信用卡,0.46999565643194163,Na,1
專家,0.4672939095914376,Na,2
老天,0.4651005608511771,Na,2
岔路,0.4534804279312989,Na,1
租車坊,0.4497845147333697,Nc,1
背面,0.4287018673601555,Nc,1
大坡池,0.42528086103915025,Nc,2
群山,0.4212934660577705,Na,2
日本,0.4174156344521899,Nc,3
池上人,0.4154677437352812,Na,1
生態,0.4147052937658044,Na,1
冰品,0.4120808801953879,Na,7
目地地,0.40959093102044025,Nc,1
遊人,0.40186001909962005,Na,2
仙境,0.39933739200307117,Nc,3
山巒,0.39911004771566794,Na,1
鄉下人,0.39911004771566794,Na,1
牌子,0.39111386578931084,Na,1
農民,0.38988187397755464,Na,3
雲南,0.38570933212003167,Nc,1
晨昏,0.37531675218108557,Na,1
腳踏車店,0.3691882160567822,Nc,1
行政院長,0.36900180170325914,Na,1
運營商,0.36790312170403344,Na,1
茶几,0.3655595138672984,Na,1
車窗,0.36324194862430126,Na,2
身份,0.35968245849557895,Na,3
拍照人,0.3592673699578595,Na,1
水稻,0.3592673699578595,Na,1
油菜花,0.3423911371765784,Na,1
祖國,0.3422089525420727,Nc,1
母親,0.3422089525420727,Na,1
繩子,0.34194541808691,Na,1
飛鳥,0.34130956406977586,Na,1
真意,0.34130956406977586,Na,1
日夕,0.34130956406977586,Na,1
人境,0.34130956406977586,Na,1
電車,0.33293900566258217,Na,1
流星雨,0.330199044511903,Na,1
野餐,0.330199044511903,VA,1
鄉間,0.32611093107033107,Nc,1
陽光明媚,0.3215020561820749,Na,1
風勢,0.32074487083398673,Na,1
壯觀,0.32046335669376336,VH,1
國泰,0.32046335669376336,Nb,1
植物,0.3196762860325544,Na,2
指數,0.313500571620833,Na,1
停車處,0.3083454016560622,Nc,1
三重,0.30592659510356235,Nc,1
水車,0.30348231723538166,Na,2
板凳,0.3033966782939526,Na,1
腳步,0.3033966782939526,Na,1
銅像,0.30313274629420167,Na,1
古早味,0.30313274629420167,Na,1
雕像,0.30313274629420167,Na,1
視角,0.3020090760075418,Na,1
草地,0.29831333231912494,Nc,2
茶杯,0.29804425693254655,Na,1
水波,0.2976114827764318,Na,1
水稲,0.2976114827764318,Na,1
樹形,0.2973326181943331,Na,2
涼爽,0.29434348585384845,VH,5
环境,0.2935078618810624,Na,1
画面,0.2935078618810624,Na,1
绿色,0.2935078618810624,Na,1
金城武树,0.2935078618810624,Nb,1
周边,0.2935078618810624,Nc,1
中央山脈,0.2897710619792224,Nc,1
人事,0.2897710619792224,Na,1
心擴神怡,0.2897710619792224,Na,1
海岸,0.2897710619792224,Nc,1
交通費,0.28929981906770824,Na,1
陷阱,0.28929981906770824,Na,1
稻穀風,0.287804849843494,Na,1
行為,0.28755552183204414,Na,2
幅員,0.2854162875342894,Na,1
稻香,0.2854162875342894,Na,1
農村,0.2841832986413637,Nc,2
度假,0.2816902624758788,VA,1
夕陽餘暉,0.2782192913738037,Na,1
環半島,0.2782192913738037,Nc,1
色系,0.2782192913738037,Na,1
腳踏車航,0.27340177622570877,Na,1
腳踢車,0.27340177622570877,Na,1
幕後,0.2707553842501895,Nc,1
茂盛,0.2663348001846555,VH,2
表演,0.26206637774906594,VC,1
歌手,0.26206637774906594,Na,1
演唱會,0.26206637774906594,Na,1
樹葉,0.2613771527929971,Na,1
困境,0.2613771527929971,Na,1
男子,0.2613771527929971,Na,1
中年,0.2613771527929971,Na,1
山水畫,0.25827056332052417,Na,1
