words,tfidf,pos,freq
寧靜,1.5694313640282394,VH,3
藝術,1.234016309665393,Na,4
村莊,1.210432039729868,Nc,2
空屋,0.6980534364281648,Na,2
工作坊,0.6511104908502486,Nc,1
清幽,0.5839016919934731,VH,2
玫瑰園,0.5773502691896257,Na,1
村落,0.5307418548276472,Na,1
商家,0.4472135954999579,Na,1
家家戶戶,0.418134463027893,Na,1
園藝,0.418134463027893,Na,1
老屋,0.37559587110026116,Na,4
植物,0.3667675943879839,Na,2
歐洲,0.3556197758011987,Nc,1
自然,0.3230689504798784,VH,2
義式,0.31385080754955097,Na,1
芝柏,0.2917862709119203,Na,2
文青,0.2691404333004767,Nb,1
商圈,0.2691404333004767,Nc,1
殘壁,0.2691404333004767,Na,1
電視台,0.2573418137942685,Nc,1
屋況,0.24979528197167453,Na,1
居家,0.18779793555013058,Na,2
悠閒,0.1526853403998905,VH,1
屋齡,0.09389896777506529,Na,1
時空,0.09389896777506529,Na,1
想法,0.09389896777506529,Na,1
體驗,0.09389896777506529,VC,1
三芝,0.09389896777506529,Nc,1
懷舊,0.09389896777506529,VH,1
藝術村,0.09389896777506529,Nc,1
