words,tfidf,pos,freq
溫泉,2.250184805389054,Na,16
野溪,1.2543042113917777,Nc,3
泡湯,1.1311262363841728,VA,2
禁地,0.7071067811865475,Nc,1
山林,0.7071067811865475,Nc,1
溫泉池,0.6762504260992833,Na,2
山徑,0.6067737185732179,Na,2
樂樂谷,0.548754519720914,Nc,2
公園,0.47260362374069137,Nc,3
前人,0.4557085629037983,Na,1
泉量,0.4557085629037983,Na,1
虎頭,0.44101514915042056,Na,1
蜂窩,0.44101514915042056,Na,1
八通關,0.41949027445942677,Nc,2
古道,0.41949027445942677,Na,2
天然,0.3996146940394696,A,1
原始,0.37420031438642376,VH,1
河床,0.3463761876043268,Na,3
繩子,0.3222346150740521,Na,1
輕裝,0.3222346150740521,Na,1
山難度,0.3222346150740521,Na,1
玉管處,0.27237301670526115,Nc,1
登山客,0.27237301670526115,Na,1
例子,0.2609472392639767,Na,1
責任,0.2609472392639767,Na,1
流星雨,0.21533359443683486,Na,1
寧靜,0.21533359443683486,VH,1
夜市,0.21533359443683486,Nc,1
山野,0.21533359443683486,Nc,1
營地,0.21533359443683486,Nc,1
體驗,0.21533359443683486,VC,1
牌子,0.19019841404400484,Na,1
疊石,0.19019841404400484,Na,1
溪谷,0.19019841404400484,Na,1
溫泉處,0.19019841404400484,Nc,1
樂樂溪,0.17982175435076456,Nc,1
左岸,0.11545872920144228,Nc,1
水脈,0.11545872920144228,Na,1
平地,0.11545872920144228,Na,1
露營,0.11545872920144228,VA,1
天幕,0.11545872920144228,Na,1
三溫暖,0.11545872920144228,Na,1
療效,0.11545872920144228,Na,1
