words,tfidf,pos,freq
藝術,3.0230442126601194,Na,19
拍照,1.9772413288842947,VB,7
鹿野,1.453317232562693,Nc,12
穹頂,1.0710707335881153,Nc,11
藝術品,0.8815217813342869,Na,2
台東,0.8677080366679963,Nc,10
創作品,0.741373463082996,Na,1
縱谷,0.6876488356970257,Na,5
草地,0.6667062147446329,Nc,2
熱點,0.6324562129338831,Na,1
鄉下,0.6324562129338831,Nc,1
公園,0.6229554596522191,Nc,2
梅花鹿,0.6229554596522191,Na,2
散步,0.5773502691896257,VA,1
草皮,0.5540527026437694,Na,3
竹編,0.47406619158926533,Na,4
藝術季,0.46244823865732854,Nd,3
拍照點,0.42888341433017,Na,1
玫瑰,0.42291576811930554,Na,3
花旗木,0.41881673720383805,Nb,3
漂鳥,0.37893330114310764,Na,2
花草,0.3620289912837887,Na,1
慶典,0.3010769119217924,Na,2
糧倉,0.3010769119217924,Nc,2
萬物,0.3010769119217924,Na,2
花窗,0.2819438454128704,Na,2
光芒,0.2482430145469101,Na,2
圖騰,0.24110501196342157,Na,1
花紋,0.24110501196342157,Na,1
藝術節,0.2324664744518098,Nd,1
土產,0.2324664744518098,Na,1
主子,0.20068265499101315,Na,1
心花,0.20068265499101315,Na,1
記憶體,0.20068265499101315,Na,1
鹿野鄉,0.19551490207838293,Nc,2
原住民,0.1505384559608962,Na,1
歐洲,0.1409719227064352,Nc,1
素材,0.1409719227064352,Na,1
花東,0.1409719227064352,Nc,1
形塑,0.1409719227064352,Na,1
自然,0.1409719227064352,VH,1
媒材,0.13326856334701134,Na,1
年份,0.13326856334701134,Na,1
彈性繩,0.13326856334701134,Na,1
林純用,0.13326856334701134,Nb,1
楊海茜,0.13326856334701134,Nb,1
狼尾草,0.13326856334701134,Na,1
生態池,0.13326856334701134,Na,1
紫葉,0.13326856334701134,Na,1
萊卡布,0.13326856334701134,Nb,1
鐵件,0.13326856334701134,Na,1
台東縣,0.09775745103919146,Nc,1
23巷,0.09775745103919146,Nc,1
拍攝,0.09775745103919146,VC,1
壯觀,0.09775745103919146,VH,1
瑞景路,0.09775745103919146,Nc,1
