words,tfidf,pos,freq
阿德,2.690920557827482,Nb,11
池塘,2.6639425195137783,Nc,10
拍照,2.0040997282648068,VB,10
瑞士捲,1.7620237178374119,Nc,5
公園,1.6295731107125646,Nc,3
散步,1.45009952290434,VA,7
蛋糕,1.2953145083571438,Na,3
愜意,1.2624072894860365,VH,2
秘塘,1.259234590583118,Nc,8
清幽,1.0992475291413348,VH,3
悠閒,1.067971414494039,VH,3
地瓜卷,1.0033306179895032,Na,5
祕境,1.0,Nc,1
涼爽,0.9233315952494974,VH,2
鄉下,0.8793078362460458,Nc,2
鄉間,0.7420733754420467,Nc,2
生乳捲,0.7277465408242424,Na,3
雲林縣,0.7134184736298897,Nc,3
瑞士卷,0.6913614704798994,Na,2
步道,0.6871796348126594,Na,2
花園,0.6836398132062748,Nc,2
生態,0.6453108731000498,Na,1
奶凍卷,0.6376720666234061,Na,1
鄉村,0.6364750954652189,Nc,3
佛心,0.6044280283038007,Na,1
水林鄉,0.6014514620217466,Nc,4
福海宮,0.5942537133506606,Nc,1
蚵嗲,0.5942537133506606,Na,1
寧靜,0.591369664387121,VH,1
散步區,0.591369664387121,Nc,1
咖啡吧,0.5818147123051123,Na,1
鄉土味,0.5661174679565016,Na,1
創生,0.5661174679565016,Na,1
古早味,0.5627241900247124,Na,1
糖水,0.5627241900247124,Na,1
伴手禮,0.561320889899159,Na,1
晚風,0.5578411766713564,Na,1
埤塘,0.5530984129948366,Na,2
吉秘塘,0.5169809028176916,Nc,2
泡芙,0.5168228411014755,Na,1
憨吉,0.5013728997048583,Nb,3
黃昏,0.5005790617033133,Nd,1
植物,0.49866381644804103,Na,2
農村,0.48175845543789736,Nc,1
地瓜捲,0.4574698751154181,Na,1
雲林,0.45105644548323487,Nc,7
鄉野,0.44347667880063657,Nc,1
日清,0.44347667880063657,Na,1
藝術,0.42516936088096546,Na,1
手工,0.42369958258093726,Na,1
茶飲,0.42369958258093726,Na,1
鴨鵝,0.42288169531933517,Na,1
卡士達,0.42222065741459214,Nb,1
腳踏車,0.40969602597009935,Na,1
木棧道,0.4081394169571306,Nc,1
丫柏勒,0.4029491456847227,Na,1
月份,0.4029491456847227,Na,1
鳳凰花,0.4029491456847227,Na,1
手錶,0.3481741616114337,Na,1
記憶點,0.3481741616114337,Na,1
尖山腳,0.3424970720120949,Nc,1
鳥像,0.34185365085695446,Na,1
池上,0.34185365085695446,Nc,1
池央,0.34185365085695446,Na,1
花盆,0.34185365085695446,Na,1
橋樑,0.3194093320069972,Na,1
鉛筆,0.3194093320069972,Na,1
水林鄉境,0.3194093320069972,Nc,1
重人,0.3194093320069972,Na,1
層次,0.3137093170034692,Na,1
水平面,0.3137093170034692,Na,1
釣魚,0.31205818318282974,VA,3
口湖,0.2913590035705008,Nc,2
塘主,0.2830522246345388,Na,1
蕃薯,0.2759642862393006,Na,2
養鵝場,0.2759642862393006,Nc,1
動物,0.2759642862393006,Na,1
土鵝,0.2759642862393006,Na,1
櫻桃鴨,0.2759642862393006,Na,1
阿勃勒,0.2723957991607849,Nb,1
水林,0.2377638931242025,Na,5
水池,0.2318985312550883,Na,1
蕃薯厝,0.22979667707515336,Na,1
滯洪池,0.21403561056567094,Nc,1
鐵窗,0.21403561056567094,Na,1
濕地,0.21403561056567094,Na,1
宜梧,0.21403561056567094,Nb,1
成龍,0.21403561056567094,Nb,1
祕塘,0.20049221770804512,Nc,2
鐵樹,0.20049221770804512,Na,2
木片,0.19604262049597332,Na,1
椰子類,0.19604262049597332,Na,1
資格,0.19604262049597332,Na,1
水保局,0.1531368396220376,Nc,1
鄉道,0.1531368396220376,Nc,1
農作,0.1531368396220376,Na,1
企業,0.1531368396220376,Na,1
拍攝,0.13096270909239419,VC,1
吉祥物,0.13096270909239419,Na,1
庭園,0.13096270909239419,Na,1
海邊,0.13096270909239419,Na,1
經理,0.13096270909239419,Na,1
露台,0.13096270909239419,Na,1
鮮花,0.13096270909239419,Na,1
羅曼鵝,0.10401939439427657,Na,1
鐵皮,0.10401939439427657,Na,1
行列,0.10401939439427657,Na,1
美洲,0.10401939439427657,Nc,1
騎車,0.10401939439427657,VA,1
油漆,0.10401939439427657,Na,1
歐巴桑,0.10401939439427657,Na,1
木鴨,0.10401939439427657,Na,1
停車處,0.10401939439427657,Nc,1
產業道路,0.10024610885402256,Na,1
鐵橋,0.10024610885402256,Na,1
