words,tfidf,pos,freq
紀念,1.7412388703479065,VJ,9
歷史,1.602608898716004,Na,6
公園,1.1755834839510968,Nc,3
紀念碑,1.132129654398358,Na,3
賽德克巴萊阿納尼蘇蘇,1.0,Nb,1
文化,0.8792010094174545,Na,2
勇士,0.8057791325536063,Na,2
清幽,0.781067564367792,VH,1
拍照,0.7490533615713093,VB,2
古蹟,0.7071067811865476,Na,1
森林浴,0.6155547553744701,Na,1
英靈,0.5773502691896257,Na,1
莫那魯道,0.5770571612728268,Nb,4
牌坊,0.4784576392795836,Na,2
良景,0.47300629400398075,Na,1
武嶺,0.45499649897094463,Nb,1
史實,0.4375775384309539,Na,4
莊嚴,0.418134463027893,VH,1
雕像,0.3618070638513602,Na,1
意願,0.34898416471635657,Na,1
賽德克族,0.3426146895090408,Nb,2
墓園,0.30347817637754304,Nc,1
家園,0.30347817637754304,Na,1
米酒,0.30347817637754304,Na,1
國民黨,0.2899908626045902,Nb,4
泥土,0.2853149839688392,Na,1
莫納魯道,0.2853149839688392,Nb,1
埤文,0.26269235116121215,Nb,1
武界,0.26269235116121215,Nc,1
盧山,0.26269235116121215,Nc,1
義血,0.23973120708578022,Nb,1
霧社,0.23973120708578022,Nc,1
英風,0.23973120708578022,Na,1
外侮,0.23973120708578022,Na,1
生平,0.23973120708578022,Na,1
墓碑,0.23973120708578022,Na,1
泰雅族,0.23973120708578022,Nb,1
義士,0.2381008703906095,Na,1
肉體,0.2381008703906095,Na,1
賽德克,0.2381008703906095,Nb,6
靈魂,0.2381008703906095,Na,1
車速,0.22567217990367794,Na,1
民族,0.21749314695344268,Na,3
帝國,0.1449954313022951,Na,2
忠義,0.1449954313022951,Nb,2
原住民,0.1449954313022951,Na,2
中國人,0.1449954313022951,Na,2
漢式,0.07249771565114756,Na,1
邏輯,0.07249771565114756,Na,1
賽德克人,0.07249771565114756,Na,1
詞藻,0.07249771565114756,Na,1
義膽,0.07249771565114756,Na,1
碑文,0.07249771565114756,Na,1
用意,0.07249771565114756,Na,1
墓葬,0.07249771565114756,Na,1
日本,0.07249771565114756,Nc,1
戰爭,0.07249771565114756,Na,1
思想,0.07249771565114756,Na,1
忠肝,0.07249771565114756,Na,1
山胞,0.07249771565114756,Na,1
同胞,0.07249771565114756,Na,1
黨國,0.07249771565114756,Na,1
