words,tfidf,pos,freq
淡水,14.855335779729124,Nc,116
老街,14.731012011469588,Nc,92
夕陽,11.394439499279773,Na,31
散步,9.508475184765409,VA,29
熱鬧,7.38521357255776,VH,20
悠閒,6.187265056095814,VH,14
阿給,4.618308555065333,Nb,20
商店,3.9373018184186197,Nc,17
鐵蛋,2.811639969823732,Na,9
八里,2.653747703578015,Nc,15
日落,2.5373182937678065,VA,7
腳踏車,1.9850140974705865,Na,6
河景,1.6379002238592948,Na,4
台北,1.5347978674267018,Nc,8
搭船,1.512519468077993,VA,5
夜市,1.5024214457760239,Nc,5
渡輪,1.47753787437082,Na,4
海景,1.4683879515153218,Na,5
黃昏,1.4502590012651444,Nd,6
夜景,1.4468667645933495,Na,4
文化,1.4404659048861213,Na,13
冰淇淋,1.3973046877098443,Na,4
水岸,1.396813576701762,Nc,4
步道,1.383313000358338,Na,6
海岸線,1.2908762433448584,Na,2
紀念品,1.2621227243937008,Na,4
酸梅湯,1.226822370825192,Na,5
渡船,1.1289267449468992,Na,7
古早味,1.1226485782803965,Na,7
新北市,1.1133496158911507,Nc,3
魚酥,1.1090813894221228,Na,4
踏青,1.0640431600465223,VA,2
攤販,1.0389431542482574,Na,2
浪漫,1.0259252981730829,VH,4
人堆,1.0,Nc,1
表演,0.988053150449223,VC,6
左岸,0.9516014997038162,Nc,4
河濱,0.9497497780885189,Nc,3
約會,0.9463203027188616,VB,3
壯觀,0.9188290458520876,VH,2
市場,0.9000855350761521,Nc,3
老店,0.8984805166600327,Nc,3
小吃店,0.8834298757888224,Nc,1
自行車,0.8834298757888224,Na,2
海濱,0.8671041903362346,Nc,2
歷史,0.8333613596960909,Na,6
河畔,0.8324542036954643,Na,6
鳥蛋,0.8317744102603227,Na,3
體驗,0.8165608609896728,VC,5
海岸,0.8094654026277954,Nc,4
老街道路,0.7881486541977982,Nc,1
淡水站,0.7804591123667981,Nc,3
休閒區,0.7765702509361039,Nc,1
商家,0.7765503154860527,Na,3
冰沙,0.7751477065839298,Na,8
愜意,0.7640065072151065,VH,2
餘暉,0.7584902469521908,Na,2
建成,0.7562790654063026,Nb,3
古跡,0.7412083844829185,Na,1
台北市,0.7268810437090991,Nc,1
曬太陽,0.7249390450974266,VA,2
傳統,0.7170476602593451,VH,7
伴手禮,0.7136930859431403,Na,3
攤位,0.704652445604538,Na,3
度假,0.7011769522071551,VA,2
懷舊,0.6894713013104383,VH,3
時侯,0.6760785956594454,Na,1
淡水河,0.651402254522879,Nc,4
老字,0.6490738121609393,Na,1
小港,0.6338024146601856,Nc,1
夕照,0.6331060580841856,Na,2
購物,0.632410066200999,VA,2
觀海,0.628272784951515,VA,1
土耳其,0.6052124301788767,Nc,1
淡水區,0.5972337400088905,Nc,2
碼頭,0.5938233307479535,Nc,4
黄分,0.5882468623571013,Na,2
肚臍,0.5879644559578373,Na,1
