words,tfidf,pos,freq
八連溪,0.5773502691896257,Nc,1
荷花田,0.5773502691896257,Na,1
三芝,0.28867513459481287,Nc,1
公園,0.28867513459481287,Nc,1
櫻花,0.28867513459481287,Na,1
