words,tfidf,pos,freq
歷史,1.999229667202826,Na,10
導覽,1.2942413258376624,VC,6
古厝,1.0436232496055042,Na,4
復古,1.0,VHC,1
迪化街,0.9407417202949727,Nc,4
大稻埕,0.8142261232946199,Nc,4
台北,0.7319884125425025,Nc,3
土角厝,0.6910876046234163,Na,1
林五湖,0.55091481873652,Nb,8
體驗,0.5436654615457688,VC,1
長屋,0.5267452693499642,Nb,1
成員,0.5000282235560007,Na,2
人情味,0.47947660518247687,Na,1
知識性,0.47947660518247687,Na,1
老屋,0.4078427348171869,Na,2
林宅,0.3779644730092273,Nc,1
祖先,0.3779644730092273,Na,1
天井,0.35309446658334487,Nc,1
閩南街,0.35309446658334487,Nc,1
子孫,0.3135958566410439,Na,1
長者,0.3062498266871736,Na,1
林氏,0.3062498266871736,Nb,1
兄弟們,0.28575819161818816,Na,1
感情,0.28575819161818816,Na,1
兄弟,0.28575819161818816,Na,2
擇日館,0.27545740936826,Nc,4
故居,0.27545740936826,Nc,4
族長,0.26164425443328115,Na,1
街屋,0.26164425443328115,Na,1
人情,0.2448060268554659,Na,2
貢獻,0.2448060268554659,Na,1
文化,0.22717358165290585,Na,1
後代,0.22717358165290585,Na,1
中氣,0.16668102641668153,Na,1
祖厝,0.13772870468413,Na,2
人命觀天,0.068864352342065,Na,1
台北市,0.068864352342065,Nc,1
命相,0.068864352342065,Na,1
幽默書,0.068864352342065,Na,1
文章,0.068864352342065,Na,1
文筆,0.068864352342065,Na,1
構造,0.068864352342065,Na,1
