words,tfidf,pos,freq
散步,5.099453742715765,VA,24
筏子溪,2.942958395105502,Nc,23
拍照,2.856523158722843,VB,10
夕陽,2.616429623962686,Na,8
步道,2.2426668958824183,Na,13
釣魚,1.9666126122099337,VA,6
腳踏車,1.6738955202546832,Na,6
自行車,0.7486697038457626,Na,9
騎車,0.7286543050760144,VA,2
放風,0.6964936262712772,VA,2
日落,0.6385145654426022,VA,2
溪流,0.6366536648959827,Na,4
水岸,0.6005613512525906,Nc,4
自行車道,0.5953364550788074,Na,4
愛心,0.5125818342467316,Na,2
字樣,0.5062378078020244,Na,4
台中市,0.4872662068633845,Nc,3
人煙稀少,0.48462254677100414,Na,1
清新,0.47525357365475124,VH,1
清幽,0.47381271264651714,VH,1
ubike,0.4640283371785683,FW,0
高鐵處,0.4566405491364267,Nc,1
普照,0.4555714106682871,Nb,1
天气,0.4321738277928129,Na,1
生態,0.4203059495231299,Na,5
燈火,0.4141804900979719,Na,1
上班族,0.4140713262343835,Na,1
退意,0.39776102327779617,Na,1
台北,0.3899586005868234,Nc,2
涼爽,0.3857901751733528,VH,1
愜意,0.3857901751733528,VH,1
晚風,0.3857901751733528,Na,1
餘暉,0.38372508030213714,Na,1
糞便,0.3737948241647886,Na,1
溪畔,0.3669551874093649,Na,2
看板,0.36507450052187795,Na,1
宏偉,0.36507450052187795,VH,1
夜景,0.36507450052187795,Na,1
竹筏溪,0.3594181767447403,Nc,3
悠閒,0.3585165919714823,VH,2
候鳥,0.35672050021576673,Na,2
單車,0.33323579040963147,Na,2
家寵,0.331000729568137,Na,1
月光,0.32959554863828666,Na,1
公園,0.3222248494675669,Nc,3
踏青,0.3097555429545466,VA,1
休憩區,0.2880245286004719,Nc,1
英文字,0.28797919600263316,Na,1
臺中,0.28797919600263316,Nc,2
溪水,0.27088117830704966,Na,1
廢氣,0.27088117830704966,Na,1
貨車,0.26571400669229045,Na,1
住戶,0.26571400669229045,Na,1
自然,0.26463172161360893,VH,4
野餐,0.25773635106409126,VA,1
白天燈,0.25773635106409126,Nb,1
荒地,0.25773635106409126,Na,1
高鉄,0.25773635106409126,Na,1
觀景台,0.2562909171233658,Nc,1
損耗率,0.25004381347631754,Na,1
紅磚道,0.25004381347631754,Na,1
陰謀,0.25004381347631754,Na,1
烏日,0.2396743763325121,Nc,3
風光明媚,0.2396081809564234,VH,3
垂釣,0.2396081809564234,VA,3
竹筏,0.2396081809564234,Na,6
燈箱,0.23421543092967084,Na,1
粉塵,0.21419127596646875,Na,1
跑步區,0.21419127596646875,Nc,1
基隆河,0.20644737941412253,Nc,1
新店溪,0.20644737941412253,Nc,1
道理,0.20614358161381138,Na,1
蔭涼處,0.19929072122963098,Nc,1
陰涼處,0.19929072122963098,Nc,1
母親,0.19317961300401337,Na,2
車聲,0.19221415402903527,Na,1
休息椅,0.18511904322663564,Na,1
散步道,0.18511904322663564,Na,1
諾大,0.18511904322663564,Nc,1
都市型,0.1836956267176434,Na,1
中市府,0.1836956267176434,Nc,1
建國路,0.1836956267176434,Nc,1
水利局,0.1836956267176434,Nc,1
河川,0.1836956267176434,Na,1
臺中市,0.1836956267176434,Nc,1
潮港城,0.17714398160570324,Nc,2
列車,0.17365351842376214,Na,2
百匯,0.16230250210169006,Nb,2
日出,0.16223239318164276,VA,2
