words,tfidf,pos,freq
菩薩,4.526301460257054,Na,17
觀音,4.225121295045342,Nb,68
廟宇,3.562092418345344,Na,17
拜拜,3.3396913966350064,VA,12
莊嚴,3.176318589400487,VH,8
甘泉寺,3.0568474854568133,Nc,15
石觀音,2.7818379925084122,Nb,15
觀世音,2.32289570417173,Nb,5
歷史,2.145807244026164,Na,8
寺廟,1.8867531158795026,Nc,8
靈驗,1.7573927904783644,VH,4
佛祖,1.7045095969801585,Na,8
觀音廟,1.6964552858577646,Nc,5
參拜,1.6207965835499698,VC,7
觀音鄉,1.4577949397091257,Nc,4
平安,1.371966444463259,VH,5
觀音區,1.2485364560868655,Nc,8
公園,1.1576923282088898,Nc,6
寧靜,1.131103973364588,VH,3
祈求,1.0631750639617419,VE,3
甘泉井,1.0294255265233063,Na,5
家鄉,1.0,Nc,1
保佑,0.8489252038568906,VJ,3
客家,0.8466518705111193,Na,2
桃園,0.8052379204507376,Nc,4
修養,0.7997591275990292,Na,1
鼎盛,0.7994744829684612,VH,3
香火,0.7994744829684612,Na,3
海邊,0.7643519091168348,Na,2
觀音佛,0.6983827622233477,Nb,1
聖水,0.6814265356765696,Na,2
佛道,0.6424992632474861,Na,1
神明,0.638107052629896,Na,3
白沙岬,0.6118385736313963,Nc,2
燈塔,0.6118385736313963,Na,2
古色古香,0.5788981532586005,VH,1
水瀉,0.5773502691896257,Na,1
甘泉,0.5738750144198783,Na,26
寺院,0.5588921414658867,Nc,1
光緒,0.5557267316949845,Nb,4
氣埸,0.5515176128227591,Na,1
古早味,0.5515176128227591,Na,1
甘泉水,0.5481115077874839,Na,2
虔誠,0.5471617437361544,Nv,1
母燈,0.5312800423795611,Na,1
善事,0.48846525284901704,Na,2
步道,0.4775193873404433,Na,1
石像,0.47427756708858126,Na,4
祈福,0.46181312986924156,VB,1
肅穆,0.46181312986924156,VH,1
神聖,0.4578353760565949,VH,1
湄觀音,0.4578353760565949,Nc,1
清幽,0.45130631339434396,VH,1
草漯,0.43464974947742796,Nc,2
恩澤,0.43100100749158854,Na,1
神通,0.43100100749158854,Na,1
黎民,0.43100100749158854,Na,1
百姓,0.43100100749158854,Na,1
醫生,0.4306588258857206,Na,1
光明燈,0.4281102120733456,Na,1
護身符,0.4226397469201808,Na,1
神像,0.42225884671101693,Na,3
工業區,0.4105999714418698,Nc,2
正殿,0.3887671400312887,Nc,2
散步,0.3550898191837345,VA,1
佛寺,0.35208812277349855,Nc,1
悠久,0.32565381307186614,VH,1
主神,0.32565381307186614,Na,1
五臟廟,0.3134743497912604,Na,1
意見,0.3042406291561458,Na,1
湧泉,0.2935409261812289,Na,2
神石,0.2935409261812289,Na,1
紀念日,0.29174688343650923,Na,2
農民,0.29174688343650923,Na,2
祭典,0.29174688343650923,Na,2
黃姓,0.29174688343650923,Nb,2
築台,0.29174688343650923,Na,2
石觀音寺,0.29174688343650923,Nc,2
神祇,0.2892868230885891,Na,2
書法,0.2786124515062436,Na,2
地藏王,0.27193643127402795,Nb,1
城隍爺,0.27193643127402795,Nb,1
神佛,0.27193643127402795,Na,1
文化,0.27193643127402795,Na,1
蓮花,0.2704571563554444,Na,1
沙丘,0.26354590178242154,Na,1
谷歌,0.26354590178242154,Nb,1
聖壽,0.25623960211245156,Na,1
大鼓,0.25623960211245156,Na,1
宮廟,0.25623960211245156,Nc,1
雕刻,0.24759973677558425,Na,1
目的地,0.24759973677558425,Nc,1
