words,tfidf,pos,freq
散步,1.7746554214289756,VA,5
廟宇,1.5476307484006,Na,5
鹿耳門,1.3371416301142518,Nc,12
釣魚,1.310685183968731,VA,4
天后宮,1.2232331150703057,Nc,8
歷史,1.0384793328410877,Na,6
黃勁豪,1.0,Nb,1
拍照,0.9159221893281995,VB,3
媽祖,0.9010419336155665,Nb,9
歷史性,0.7963237277641172,Na,1
拜拜,0.773120409189298,VA,2
汕尾,0.7711109763832251,Nc,2
夕陽,0.7071067811865476,Na,1
悠久,0.686194529672215,VH,2
安南區,0.6523242510121461,Nc,3
秀麗,0.5943953651378014,VH,1
清幽,0.5534216812739559,VH,2
天上聖母,0.472150166266001,Nb,1
植物,0.47082007256969677,Na,1
鄭成功,0.46836533318788187,Nb,4
榮景,0.4603052631796986,Na,1
路亞,0.45499649897094474,Nb,1
釣點,0.45499649897094474,Nc,1
鹿耳門溪,0.4544136722854733,Nc,2
台南,0.4242387543449613,Nc,3
媽祖廟,0.3911993766765511,Nc,1
媽祖宮,0.3911993766765511,Nc,2
吃食,0.3401056286371251,Na,1
水廁點,0.3401056286371251,Nc,1
車露,0.3401056286371251,Na,1
荷蘭人,0.3059692627782044,Na,2
文化,0.291717255790827,Na,3
小吃店,0.2808607474470581,Nc,1
廟口,0.2672040304529669,Nc,1
網魚,0.2672040304529669,Na,1
莊嚴,0.2659689879391783,VH,1
熱鬧,0.2659689879391783,VH,1
古色古香,0.2659689879391783,VH,1
進香團,0.2659689879391783,Na,1
羅門,0.23852312817575577,Nb,1
石碑,0.23852312817575577,Na,1
軍艦,0.23852312817575577,Na,1
廟址,0.2382274618128578,Na,2
靈驗,0.2221816701534858,VH,1
海鮮,0.2221816701534858,Na,1
風評,0.2221816701534858,Na,1
陰曆,0.1191137309064289,Na,1
艦隊,0.1191137309064289,Na,1
茅屋,0.1191137309064289,Na,1
顯赫,0.1191137309064289,VH,1
魚塭,0.1191137309064289,Na,1
神靈,0.1191137309064289,Na,1
平安,0.1191137309064289,VH,1
禾寮港,0.1191137309064289,Nc,1
神恩,0.1191137309064289,Na,1
媽祖宮仔,0.1191137309064289,Nc,1
地窟仔,0.1191137309064289,Na,1
原址,0.1191137309064289,Na,1
河床,0.1191137309064289,Na,1
政治,0.09723908526360901,Na,1
隙子島,0.09723908526360901,Nc,1
門戶,0.09723908526360901,Na,1
軍事,0.09723908526360901,Na,1
經貿,0.09723908526360901,Na,1
社教,0.09723908526360901,Na,1
港汛,0.09723908526360901,Na,1
水岸,0.09723908526360901,Nc,1
咽喉,0.09723908526360901,Na,1
戰場,0.09723908526360901,Na,1
台郡,0.09723908526360901,Nc,1
台江,0.09723908526360901,Nb,1
台南市,0.09723908526360901,Nc,1
古蹟,0.09723908526360901,Na,1
內海,0.09723908526360901,Nc,1
信念,0.09723908526360901,Na,1
首要,0.09723908526360901,Na,1
