words,tfidf,pos,freq
恐龍,4.167770684850044,Na,18
公園,3.9086306951244176,Nc,15
住宅區,0.818444695430314,Nc,3
溜滑梯,0.5872548362224579,VA,2
宅區,0.4790637564468718,Nc,4
獼猴,0.4625839484693834,Na,2
中生代,0.4472135954999579,Na,1
遊樂,0.3788749860536361,VA,1
寧靜,0.3788749860536361,VH,1
邊緣,0.34855328239713385,Nc,1
軟墊,0.34855328239713385,Na,1
住戶,0.34717635375249584,Na,1
死巷,0.30094736220705165,Nc,1
死路,0.2766505222227177,Na,1
居家,0.266963801113202,Na,1
叢林感,0.26634482619306366,Na,1
趣味,0.26634482619306366,Na,1
軟木墊,0.26352254905999234,Na,1
鳥屎,0.26352254905999234,Na,1
涼爽,0.23145478011790635,VH,1
公寓,0.23145478011790635,Na,1
展覽,0.2312919742346917,VC,1
