words,tfidf,pos,freq
隧道,41.20950554525258,Na,318
旗津,12.166659176319504,Nc,86
拍照,10.116653588036876,VB,34
星空,7.8763933809898115,Na,56
涼爽,7.291995100471865,VH,23
燈塔,6.909784686334629,Na,36
海風,6.5673697665666495,Na,25
海景,6.555313250778807,Na,28
散步,5.289972217831229,VA,17
夕陽,5.003689864788955,Na,18
高雄,3.7899606738818044,Nc,30
砲台,3.270876091867428,Na,18
旗後,3.104498444155445,Nc,39
步道,2.8853582358017142,Na,14
星光,2.8817471901712017,Na,14
隧道口,2.84982939420075,Na,15
沙灘,2.8303951444266033,Na,10
浪漫,2.8145693174919324,VH,8
海邊,2.7969721681544595,Na,12
老街,2.5978850544004564,Nc,12
海岸,2.3878484513415454,Nc,18
壯觀,2.1621624663854697,VH,9
體驗,2.135073823434867,VC,7
海岸線,2.133362413927241,Na,6
戰備,2.126763996198983,Na,15
海浪,2.050955805066053,Na,8
軍事,1.9481483898743859,Na,14
旗後山,1.9077665026250907,Nc,15
壁畫,1.7666468114259222,Na,8
燈光秀,1.4546988210301226,Na,3
腳踏車,1.4376146220649266,Na,6
天然,1.4261782674473034,A,3
海灘,1.3947905125748372,Na,6
歷史,1.3422446802306103,Na,5
森林,1.2355526232763592,Na,2
騎車,1.221684902152208,VA,6
時空,1.1810888808614415,Na,4
自行車,1.1374824600064648,Na,16
祕境,1.1352735723646699,Nc,3
清涼,1.1108292603181429,VH,3
悠閒,1.0930654344416793,VH,3
砲臺,1.0929973260392591,Na,4
出海口,1.0803563503108153,Nc,2
避暑,1.061021326899475,VA,2
七彩,1.058160469399155,Na,5
圖案,1.0492866069798628,Na,6
炮台,0.9965834623812896,Na,5
海灣,0.982818549432382,Na,4
單車,0.962029945750374,Na,4
燈泡,0.950560631999692,Na,3
高雄市,0.9273729265924499,Nc,8
彩燈,0.9152668153659034,Na,2
夜光,0.8643420888054708,Na,9
灣峽,0.8622220071359924,Na,8
旗津島,0.8244935915639369,Nc,3
牆壁,0.7899203006254358,Na,3
珊瑚礁,0.7884949262592258,Na,7
自然,0.7850139172944387,VH,5
牛肉麵,0.7635455561712994,Na,1
西子灣,0.7603266595889011,Nc,3
踏青,0.757445018517855,VA,2
日本,0.7357680588361362,Nc,3
隧道燈,0.7327694450963851,Na,2
轉角,0.7275143535206854,Nc,1
