words,tfidf,pos,freq
公園,9.724463653106577,Nc,49
放電,7.838297386483758,VA,18
南州,4.851954136087829,Nc,28
糖廠,4.694812449111897,Nc,24
遊樂,3.741858014696666,VA,23
散步,3.4425371897970987,VA,11
放風,2.8071554590966192,VA,6
溜滑梯,2.5782724242326562,VA,11
遊具,2.5244096140309353,Na,11
草皮,1.146335110930827,Na,6
遊戲場,1.0936401769745343,Nc,4
樂園,1.034154555641687,Na,4
小白,1.0,Nb,1
外星,0.9535601865165473,Nc,8
屏東,0.9417016639893085,Nc,6
野餐,0.9041617642905057,VA,4
遊樂場,0.7596020736237323,Nc,2
籃球場,0.7363798340063759,Nc,3
媚力,0.664426201231909,Na,1
步道,0.653175849546757,Na,2
水舞,0.6350001801378983,Na,5
鄉長,0.6192904975189489,Na,1
流籠,0.5942422696157922,Na,1
盪鞦韆,0.5894860395904318,VA,5
懷舊,0.5661165123423089,VH,1
外表,0.5661165123423089,Na,1
半獸人,0.5489901028422263,Na,1
回收桶,0.5409101295823433,Na,6
南洲,0.5054761125181237,Nc,4
螞蟻,0.485763432453271,Na,2
博士,0.48298192208465973,Na,5
辣椒,0.48298192208465973,Na,5
黃金鼠,0.48298192208465973,Na,5
直排輪,0.478007687543895,Na,3
隧道,0.4691801328766,Na,1
職訓,0.4586574609709843,Na,1
南州廠,0.4322567980459542,Nc,1
懷念,0.4235829742919044,VJ,3
購物,0.41103513919962376,VA,1
毛豆,0.4072417853099185,Na,2
植被,0.40565615409565575,Na,1
玩法,0.3987737034948863,Na,1
小班,0.3987737034948863,Nc,1
棚子,0.39225343362976606,Na,1
男女,0.3854524059845843,Na,1
獨特性,0.3805042912991497,Na,1
法會,0.37796447300922725,Na,1
祈福,0.37796447300922725,VB,1
環島,0.37796447300922725,VA,1
南州站,0.37796447300922725,Nc,1
佛教,0.37796447300922725,Nb,1
正心會,0.37796447300922725,Nc,1
水挾仔,0.37053861019828743,Na,1
靜電,0.37053861019828743,Na,1
停車人,0.34522462971329004,Na,1
繩索,0.34522462971329004,Na,1
洋蔥,0.34522462971329004,Na,1
愷哥,0.3410349792970444,Nb,3
放風箏,0.3261290444695927,VA,1
草地,0.3261290444695927,Nc,1
糖廠區,0.31801843643916505,Nc,1
滑輪場,0.31801843643916505,Nc,1
藍球場,0.31801843643916505,Nb,1
體驗,0.3000670058724609,VC,2
陰涼處,0.2982050816180867,Nc,1
自然,0.29427160896357607,VH,1
遼闊,0.28423335528671007,VH,1
綠木,0.28423335528671007,Na,1
作用,0.2810073209324909,Na,1
浪漫,0.25445923332160236,VH,1
傳感器,0.25445923332160236,Na,1
青壯年,0.24872344359335366,Na,1
綠蔭大道,0.2475780998405219,Na,1
大武山,0.24720083203036025,Nc,1
回收筒,0.2388558886196215,Na,1
攤販,0.23646502338122388,Na,1
滑板車,0.23646502338122388,Na,1
台鐵,0.23157578004828944,Nc,1
拍攝,0.23157578004828944,VC,1
農場,0.23157578004828944,Nc,1
平交道,0.23157578004828944,Nc,1
小道,0.23157578004828944,Na,1
農機,0.23157578004828944,Na,1
翡翠蛙,0.22711833188436517,Na,2
便利區,0.22627880930240174,Nc,1
曬太陽,0.22627880930240174,VA,1
塑膠,0.2213781879037071,Na,2
潘孟安,0.2056143311350704,Nb,1
標章,0.20333629444174436,Na,1
體建區,0.20333629444174436,Nc,1
草原,0.19416176144349792,Na,1
遊憩區,0.19416176144349792,Nc,1
紙類,0.18967050894754167,Na,2
台南,0.1837896279921685,Nc,1
悠閒,0.1837896279921685,VH,1
遊樂園,0.13847608409625836,Nc,1
圓環狀,0.13847608409625836,Na,1
高屏,0.13847608409625836,Nc,1
白眼,0.13651947054846686,Na,1
防護,0.13651947054846686,Na,1
保護員,0.13651947054846686,Na,1
去路,0.13651947054846686,Na,1
攀爬,0.12274153621699883,VC,3
紙張,0.12274153621699883,Na,1
網橋,0.11980848796427349,Na,1
滑索,0.11980848796427349,Na,1
背面,0.11980848796427349,Nc,1
草坡,0.11980848796427349,Na,1
頂蓋,0.11980848796427349,Na,1
穿透性,0.11980848796427349,Na,1
層次,0.11980848796427349,Na,1
格柵,0.11980848796427349,Nc,1
拍照,0.11980848796427349,VB,1
復古,0.11367832643234813,VHC,1
7年級,0.11367832643234813,Na,1
新公園,0.11367832643234813,Nc,1
騎車,0.09479203155045254,VA,1
地下水,0.09479203155045254,Na,1
小朋,0.09479203155045254,Na,28
泡泡腳,0.09479203155045254,Na,1
空土窯,0.09479203155045254,Na,1
輪胎,0.08887945985468393,Na,1
荷蘭,0.08887945985468393,Nc,1
藝術,0.08887945985468393,Na,1
環保署,0.08887945985468393,Nc,1
鐵鋁罐,0.08887945985468393,Na,1
雨滴,0.08887945985468393,Na,1
翡翠綠,0.08887945985468393,Na,1
健走,0.08887945985468393,VA,1
熱量,0.08887945985468393,Na,1
水柱,0.08887945985468393,Na,1
書本,0.08887945985468393,Na,1
攀爬架,0.08887945985468393,Na,1
愛心,0.08887945985468393,Na,1
寶特瓶類,0.08887945985468393,Na,1
動物,0.08887945985468393,Na,1
雲朵,0.08887945985468393,Na,1
