words,tfidf,pos,freq
公園,3.553716495962534,Nc,14
落羽松,2.9965029628970994,Na,12
落雨松,1.7990615938967505,Na,4
意見,1.0,Na,1
淨境,1.0,Na,1
動物園,0.7734434416504634,Nc,3
變色葉,0.6244541272379066,Na,1
附件,0.5628129753259088,Na,1
福德坑,0.4904684149779042,Nc,1
夜總會,0.4904684149779042,Nc,1
巨人,0.47274147972535435,Na,1
功力,0.45949866439358517,Na,1
朝聖,0.41465808641721363,VA,2
形容詞,0.40067504136844945,Na,1
網友,0.40067504136844945,Na,1
祕境,0.3936563591472626,Nc,1
步道,0.37325813344125974,Na,2
自然,0.37231104396156645,VH,1
木柵,0.3611365131017855,Nc,2
麗山,0.3611365131017855,Nc,2
台北,0.34629222039760127,Nc,1
車班,0.33689002537930934,Na,1
故宮,0.30792826820067243,Nc,1
蘇軾,0.30481094270138,Nb,2
雙心,0.30481094270138,Na,2
四分溪,0.30481094270138,Nc,2
清幽,0.23810566671121644,VH,1
思古,0.23810566671121644,VH,1
林木,0.23810566671121644,Na,1
石滬,0.23810566671121644,Na,1
辭句,0.23810566671121644,Na,1
風波,0.23810566671121644,Na,2
象山,0.23041003709925265,Nc,1
溪流,0.23041003709925265,Na,1
荒凉區,0.23041003709925265,Nc,1
石塊,0.23041003709925265,Na,1
双心,0.23041003709925265,Na,1
南港區,0.23041003709925265,Nc,1
凉亭,0.23041003709925265,Na,1
南港人,0.20732904320860682,Na,1
日式,0.19501680546563466,A,2
南港,0.18056825655089276,Nc,3
研究院路,0.18056825655089276,Nc,1
農民,0.18056825655089276,Na,1
木棧,0.09750840273281733,Na,1
落羽杉,0.09750840273281733,Na,1
芬多精,0.09750840273281733,Na,1
社區型,0.09750840273281733,Na,1
樹株,0.09750840273281733,Na,1
清新,0.09750840273281733,VH,1
平台,0.09750840273281733,Na,1
宋詞,0.09750840273281733,Na,1
字磚,0.09750840273281733,Na,1
原故,0.09750840273281733,Na,1
拍攝,0.09750840273281733,VC,1
葉片,0.09750840273281733,Na,1
