words,tfidf,pos,freq
神社,4.078027749025837,Nc,44
歷史,2.124915492933307,Na,12
員林,2.0167269522610924,Nc,29
百果山,1.7758330180258146,Nc,9
拍照,1.6417796627195516,VB,7
忠烈祠,1.640280006718958,Nc,13
鳥居,1.4749077255918084,Nc,16
清幽,1.354343749779987,VH,3
遺跡,1.2740870045336876,Na,8
廣天宮,1.2067305301518478,Nc,7
幽靜,1.0,VH,1
古蹟,0.9781552608010899,Na,4
公園,0.9167106756690961,Nc,5
日本,0.9057936375446307,Nc,3
狛犬,0.7741663236599645,Na,3
靈位,0.7635507346201643,Na,6
登高,0.7546437502258498,VA,3
舊址,0.7427617292196546,Nc,1
溜滑梯,0.7055828094260017,VA,3
參道,0.6822743252490973,Nc,7
夕陽,0.6051880626422511,Na,3
步道,0.5403091945300929,Na,1
彰化,0.52323165840524,Nc,5
遼闊,0.5181328368834633,VH,2
彰化縣,0.49929708628317976,Nc,3
神馬,0.4898856642576914,Na,2
牌坊,0.4839304846631053,Na,4
廟宇,0.4609329797172976,Na,3
石燈籠,0.4595512586484603,Na,2
清新,0.450114602093093,VH,1
塔樓,0.4488040149632191,Na,1
樂園,0.41143640642561363,Na,2
平原,0.3750101483735984,Na,1
漢界,0.36956935545088954,Nc,1
楚河,0.36956935545088954,Nc,1
象棋,0.36956935545088954,Na,1
遺址,0.3535357508860721,Nc,2
放電,0.3519817575233073,VA,2
廉洞區,0.3160925531074687,Nc,1
溜滑梯區,0.3160925531074687,Nc,1
桃園,0.2963865060995602,Nc,1
神燈,0.2963865060995602,Na,1
紀念,0.28590175183802563,VJ,1
員林市,0.27972596088508617,Nc,1
寺廟,0.2747215706344586,Nc,3
將士,0.25451691154005474,Na,2
先烈,0.25451691154005474,Na,2
遊憩區,0.2416098507210541,Nc,1
元林,0.2412004837498432,Nc,1
宗烈祠,0.23923130874749934,Nc,1
景物,0.23797762054976732,Na,1
少年,0.23797762054976732,Na,1
妻子,0.23797762054976732,Na,1
人事,0.23797762054976732,Na,1
約會,0.23797762054976732,VB,1
延平郡王,0.22352140606049928,Nb,1
榮景,0.2044148123555768,Na,1
社殿,0.19916981392883584,Nc,1
忠烈塔,0.19916981392883584,Nc,1
手水舍,0.19916981392883584,Na,1
日式,0.19164976563923952,A,2
銅馬,0.1673352570842964,Na,3
參拜,0.1590305390216441,VC,7
橋樑,0.15816249950073047,Na,1
雕像,0.15816249950073047,Na,1
壯觀,0.1347294959814661,VH,1
l形,0.1347294959814661,Na,0
火罩,0.1347294959814661,Na,1
空心物,0.1347294959814661,Na,1
遊樂,0.11873729964743795,VA,2
健行,0.11873729964743795,VA,1
腿腳,0.11873729964743795,Na,1
遊樂園,0.11873729964743795,Nc,1
員林郡,0.11155683805619761,Nc,2
社格,0.11155683805619761,Na,2
圖案,0.11155683805619761,Na,2
高麗犬,0.11155683805619761,Na,2
風景區,0.09157385687815288,Nc,1
意境感,0.09157385687815288,Na,1
拜拜,0.09157385687815288,VA,1
古早味,0.09157385687815288,Na,1
傳統,0.09157385687815288,VH,1
鄉社,0.055778419028098804,Nc,1
郡王,0.055778419028098804,Na,2
郡下,0.055778419028098804,Nc,1
菊花,0.055778419028098804,Na,1
臺中州,0.055778419028098804,Nc,1
社徽,0.055778419028098804,Na,1
番地,0.055778419028098804,Nc,1
燈幢,0.055778419028098804,Na,1
無格社,0.055778419028098804,Nc,1
湖水坑,0.055778419028098804,Na,1
梅花,0.055778419028098804,Na,1
文化局,0.055778419028098804,Nc,1
御手洗,0.055778419028098804,Nb,1
延平,0.055778419028098804,Nc,2
市街,0.055778419028098804,Na,1
少彥,0.055778419028098804,Nb,1
大國,0.055778419028098804,Nc,1
員林街,0.055778419028098804,Nc,1
名錄,0.055778419028098804,Na,1
名命,0.055778419028098804,Na,1
原址,0.055778419028098804,Na,1
北白川宮能久,0.055778419028098804,Nc,1
交會處,0.055778419028098804,Nc,1
魂命,0.055778419028098804,Na,1
