words,tfidf,pos,freq
體驗,9.211067741763658,VC,75
礦車,5.930216570871285,Na,34
礦工,3.4388601896742856,Na,24
礦坑,2.8396007188509254,Na,16
採礦,2.550878114507343,VA,16
歷史,2.2638593343026154,Na,13
煤礦,2.2636014948059664,Na,12
猴硐,1.975237187327409,Nc,12
導覽,1.6441716948292417,VC,13
礦業,1.543691281609947,Na,8
文化,1.4253864501999916,Na,3
貓咪,1.2933482902389595,Na,4
隧道,1.147120061026835,Na,7
採礦車,1.1082135119337684,Na,2
手搖車,0.9162425206754807,Na,3
題驗,0.8217940272422668,Na,1
拍照,0.7824946560676611,VB,3
山洞,0.7379817252103824,Na,3
坑道,0.708500349764368,Na,2
礦坑車,0.6756624105359827,Na,1
貓貓,0.642325178318516,Na,3
前人,0.6221932802570453,Na,2
列車,0.6027658170609895,Na,2
優待票,0.5988849376622515,Na,4
悠閒,0.591369664387121,VH,1
青山綠水,0.591369664387121,Na,1
文物,0.5726243665902748,Na,3
挖土機,0.5593125553079439,Na,2
運煤車,0.5472806162749555,Na,3
媒礦,0.5333193590167996,Na,2
工人,0.5333193590167996,Na,2
人情味,0.4981552011402932,Na,1
台鐵,0.48858459183015274,Nc,2
運煤橋,0.45246016701401426,Na,3
新北,0.4445954331683887,Nc,2
用具,0.4410952226261754,Na,2
人文,0.43968582194153505,Na,2
軌道,0.4308741841108088,Na,4
五年級,0.42092112630389067,Na,1
基隆河,0.4137143672185654,Nc,3
氣動式,0.39578440826752337,Na,2
癈墟,0.3903114033592562,Nc,1
柴油,0.3901587693480447,Na,2
腳步,0.3800292429329551,Na,1
弟弟,0.3800292429329551,Na,1
侯硐,0.3780363038525595,Nc,2
貓居,0.37622986197028757,Na,1
散步,0.37622986197028757,VA,1
機械,0.37576166725177296,Na,2
貓村,0.3753522437789257,Nc,3
運輸車,0.3691741976226616,Na,1
小三,0.35473073292057866,Na,1
礦區,0.3481162286924534,Nc,2
台幣,0.3049014442320025,Na,2
礦廠,0.3022660410611062,Nc,1
人煙稀少,0.3019388912235143,Na,1
米克斯,0.3019388912235143,Nb,1
古蹟,0.2935506195638107,Na,1
古道,0.2935506195638107,Na,1
柴寮,0.2935506195638107,Nc,1
健走,0.28676606400408106,VA,1
採礦人,0.28272393298099807,Na,2
工具機,0.2703639278170746,Na,1
優惠票,0.26117048645692287,Na,1
視線,0.2607093093881149,Na,1
誠意,0.25322030560430775,Na,1
外公,0.24350378133409561,Na,2
外婆,0.24350378133409561,Na,2
簡史,0.2341423617458862,Na,1
成人票,0.2341423617458862,Na,1
碎石,0.2341423617458862,Na,1
勞工,0.20671537633286768,Na,1
煤味,0.20671537633286768,Na,1
新平溪,0.20671537633286768,Nc,1
博物園區,0.20671537633286768,Nc,1
名利,0.20483960510186106,Na,1
泉哥,0.20483960510186106,Nb,1
貸款,0.20483960510186106,Na,1
遺願,0.20483960510186106,Na,1
人像,0.1989782959785593,Na,1
便當盒,0.1989782959785593,Na,1
對話,0.1989782959785593,Na,1
藝品,0.1989782959785593,Na,1
軌道車,0.19789220413376168,Na,1
打煤機,0.19789220413376168,Na,1
柑仔店,0.1954606612231895,Nc,1
靠山,0.1954606612231895,Na,1
腳踏車,0.1954606612231895,Na,1
樂園,0.1954606612231895,Na,1
商家,0.18751210976380053,Na,1
座車,0.18751210976380053,Na,1
桐貓村,0.1831560982344262,Nc,1
鄭毛毛,0.1831560982344262,Nb,1
食旅,0.1831560982344262,Na,1
兒童票,0.18242687209165184,Na,1
紀念章,0.1736360083126158,Na,1
秒段,0.16224283927834235,Na,1
風險,0.16224283927834235,Na,1
挖煤機,0.16224283927834235,Na,1
新北市,0.16224283927834235,Nc,1
猴硐坑,0.16224283927834235,Nc,1
猴硐路,0.16224283927834235,Nc,1
瑞芳區,0.16224283927834235,Nc,1
基隆,0.15245072211600125,Nc,4
介壽橋,0.15245072211600125,Nc,1
一般票,0.14371265467564937,Na,1
嬰兒,0.14371265467564937,Na,1
孩童,0.14371265467564937,Na,1
展覽館,0.14371265467564937,Nc,1
老老小小,0.14371265467564937,Na,1
三貂嶺,0.14136196649049904,Nc,1
九份双溪,0.14136196649049904,Nc,1
吳念真,0.14136196649049904,Nb,1
導演,0.14136196649049904,Na,1
菁桐,0.14136196649049904,Nb,1
紀念,0.12175189066704781,VJ,2
寓教於樂,0.12175189066704781,VA,1
平溪,0.12175189066704781,Nc,2
礦工帽,0.12175189066704781,Na,1
鑰匙圈,0.12175189066704781,Na,1
涵洞,0.08680757978134578,Na,1
帳棚,0.08680757978134578,Na,1
攤販,0.08680757978134578,Na,1
熱鬧,0.08680757978134578,VH,1
宮廟,0.08680757978134578,Nc,1
地基,0.08680757978134578,Na,1
車長,0.08680757978134578,Na,1
