words,tfidf,pos,freq
大屯,0.42580585965023376,Nc,3
台北市,0.3779644730092272,Nc,1
步道,0.32507774054498034,Na,2
國畫,0.26079920005985996,Na,1
溪澗,0.26079920005985996,Na,1
陡壁,0.26079920005985996,Na,1
後門,0.25390301919775127,Na,1
姓氏,0.25390301919775127,Na,1
陽明山,0.25390301919775127,Nc,1
瀑布群,0.25390301919775127,Na,1
入口門,0.25390301919775127,Nc,1
公園,0.25390301919775127,Nc,1
腳程,0.12708560681430897,Na,1
瀑布,0.12708560681430897,Na,3
石梯,0.12708560681430897,Na,1
石拱門,0.12708560681430897,Na,1
瀑布區,0.12708560681430897,Nc,1
健行,0.12708560681430897,VA,1
湖山路,0.12708560681430897,Nc,1
二段,0.12708560681430897,Nc,1
中興路,0.12708560681430897,Nc,1
古老,0.12708560681430897,VH,1
風景區,0.12708560681430897,Nc,1
