words,tfidf,pos,freq
金山,0.8697591328812508,Nc,9
散步,0.7223181531813119,VA,2
公園,0.5142946106453246,Nc,2
露營,0.47487859037445784,VA,1
區公所,0.47487859037445784,Nc,1
觀海,0.46379192751563186,VA,1
踏浪,0.46379192751563186,VA,1
老街,0.3887761853920547,Nc,2
下寮,0.3481896354620795,Nc,2
漁港,0.34515686360265174,Nc,2
水尾,0.34515686360265174,Nc,2
溫泉,0.32475504054102816,Na,3
男女,0.30636441194943703,Na,1
車泊,0.30636441194943703,Na,1
觀景台,0.26460893310587014,Nc,2
三角,0.2571473053226623,Na,1
獅頭山,0.2571473053226623,Nc,1
瑪鍊溪,0.17409481773103974,Nc,1
金包里溪,0.17409481773103974,Nc,1
萬里,0.17409481773103974,Nc,1
聖安宮,0.17409481773103974,Nc,1
步道,0.17409481773103974,Na,1
海灘,0.17409481773103974,Na,1
景觀橋,0.17409481773103974,Na,1
員潭溪,0.17409481773103974,Nc,1
撰風,0.13230446655293507,Na,1
新北市,0.13230446655293507,Nc,1
木棧,0.13230446655293507,Na,1
獅象,0.13230446655293507,Na,1
象山,0.13230446655293507,Nc,1
趣味,0.13230446655293507,Na,1
金包里,0.13230446655293507,Nb,2
金山區,0.13230446655293507,Nc,1
雕塑,0.13230446655293507,Na,1
夜貓族,0.10825168018034272,Na,1
油門,0.10825168018034272,Na,1
熊貓,0.10825168018034272,Na,1
豐漁,0.10825168018034272,Nb,1
