words,tfidf,pos,freq
慈湖,2.062574781029875,Nc,16
導覽,1.7510513515737864,VC,9
幽靜,1.0,VH,1
祕境,1.0,Nc,1
散步,0.8367232006610075,VA,2
湖景,0.5773502691896257,Na,1
仙境,0.5392215847052556,Nc,1
清幽,0.5185015082848391,VH,1
世外桃源,0.5185015082848391,Na,1
寧靜,0.45499649897094463,VH,1
環湖,0.45499649897094463,A,1
秀麗,0.410633812323208,VH,1
森林,0.37796447300922725,Na,1
步道,0.36122882265468154,Na,2
隧道,0.300751537700296,Na,2
植物,0.28931467721476506,Na,1
天藍色,0.2619534844154657,Na,1
山湖,0.25967099269774485,Na,1
軍營,0.24499196674871274,Nc,1
戰備,0.24499196674871274,Na,1
生態,0.2385667183621153,Na,2
大溪,0.21965046283743114,Nc,1
秘徑,0.21965046283743114,Na,1
導覧員,0.17675206449928363,Na,1
歷史,0.17675206449928363,Na,1
親子遊,0.17675206449928363,Na,1
豆干,0.17675206449928363,Na,1
軍事,0.17008891876646076,Na,2
桃園市,0.17008891876646076,Nc,2
埤尾,0.08504445938323038,Nc,1
慈母,0.08504445938323038,Na,1
奉化,0.08504445938323038,Nc,1
太夫人,0.08504445938323038,Na,1
自然,0.08504445938323038,VH,1
國防部,0.08504445938323038,Nc,1
原稱,0.08504445938323038,Na,1
事宜,0.08504445938323038,Na,1
行館,0.08504445938323038,Nc,1
