words,tfidf,pos,freq
日本,30.723266107764637,Nc,198
神社,29.801286615845438,Nc,266
市集,21.74522875643509,Na,116
日式,16.313759323125133,A,80
桃園,10.629708359101283,Nc,111
拍照,9.840464668538058,VB,47
忠烈祠,8.551568833154857,Nc,65
導覽,6.530920591774789,VC,39
清幽,6.333240130464617,VH,13
文化,6.105126501958916,Na,40
散步,6.013804637485501,VA,17
歷史,5.994053107143898,Na,30
古蹟,5.84469810749299,Na,35
悠閒,4.425410298550829,VH,9
莊嚴,4.047791424597536,VH,16
鯉魚旗,3.9206294937177786,Na,19
古色古香,3.8303918696335617,VH,6
虎頭山,3.8214899243411367,Nc,19
步道,3.394232498537869,Na,14
體驗,3.170973135526831,VC,14
文創,3.133863751891453,Na,14
攤販,3.0854765322439137,Na,11
井上,3.036694288928916,Nb,18
公園,2.71657367377074,Nc,13
風鈴,2.4886577248695843,Na,23
愜意,1.9928198495070584,VH,5
豆花店,1.982672857365494,Nc,9
烈士,1.7700500152659824,Na,8
日本味,1.7549265845260065,Na,4
日式風,1.732504232747426,Na,4
熱鬧,1.7270208933120959,VH,8
寧靜,1.6809181118804748,VH,9
鯉魚,1.6323612013193105,Na,31
祈福,1.6233242481622603,VB,9
寒天,1.6022755932561266,Na,8
野餐,1.5078803693714362,VA,6
文青,1.3875381713600756,Nb,5
表演,1.3667793440600873,VC,6
幽靜,1.357185844834202,VH,2
攤位,1.340027924475976,Na,7
懷舊,1.2409202057286361,VH,3
小攤,1.2373275162342945,Nc,3
傳統,1.2051090814144942,VH,6
參拜,1.1881941826865074,VC,12
肅穆,1.1847231736571548,VH,4
良緣,1.1833991483227941,Na,4
市場,1.1812213300431433,Nc,3
拜殿,1.1767731599088123,Nc,8
綠意盎然,1.1600711245885424,VH,2
冰淇淋,1.1277947770209957,Na,3
桃園市,1.0775382742817967,Nc,9
芝麻,1.0626368441527294,Na,7
流光祭,1.043082284181014,Na,6
寺廟,1.023817236032,Nc,4
草皮,1.0101068445388877,Na,3
拍照點,1.0,Na,1
商店,0.9878795521719017,Nc,5
神明,0.9783780805220167,Na,6
懷念,0.9451961144425364,VJ,2
蟬鳴,0.9025424857415328,Na,2
約會,0.8897700606020713,VB,4
參道,0.8848887745556544,Nc,8
和菓子,0.8811296567559443,Na,3
涼爽,0.8208068769145382,VH,2
桃园,0.8195700693848348,Nc,1
榮民,0.8174024823296605,Na,3
社務所,0.8171722339656518,Nc,5
梯田,0.7938968818502556,Na,3
紀念品,0.7875073452843075,Na,5
手水舍,0.7853165316638435,Na,8
踏青,0.7758909695905548,VA,3
歷史感,0.7646283389136306,Na,1
政治,0.7165200456809542,Na,2
完整度,0.7143719700388073,Na,2
神仙,0.7071067811865476,Na,1
鳥居,0.7069222345601194,Nc,7
朝日,0.7053684948361885,Na,1
迴廊,0.7042357243022681,Na,5
郊遊,0.6963851188644316,VA,1
紀念,0.696179802061812,VJ,10
先烈,0.6859275873003309,Na,6
宣傳,0.6687041987833722,Na,2
文化力,0.6664133547193035,Na,1
下水道,0.6546859936338886,Na,2
拍攝,0.653014329126459,VC,4
伴手禮,0.6241442842945916,Na,1
古樸,0.6063775137170854,VH,1
主殿,0.595971801860798,Nc,5
中日,0.5773502691896257,Nc,1
北海道,0.5611638318028891,Nc,4
櫻花潮,0.5407892979450069,Na,1
水圳,0.5407892979450069,Na,1
英靈,0.5377671999592359,Na,3
度假,0.5334372483545974,VA,1
商家,0.5290884623575485,Na,3
手工,0.5288173287124862,Na,3
藝品,0.5225843449994856,Na,3
深情,0.5142656062955339,Na,2
文物,0.5049779594930786,Na,2
手洗舍,0.503977768753662,Na,2
國風,0.5,Na,1
日寇,0.5,Na,1
國民黨,0.49597100929746546,Nb,2
腳步,0.4910454615555205,Na,1
焦糖,0.48221924139550426,Na,1
腦袋,0.4801618756792777,Na,1
網美景,0.4775545842561136,Na,1
狛犬,0.476859244692225,Na,2
遊行,0.4755557582190752,VA,1
早市,0.47341893858697165,Nc,1
糖水,0.47303631586668127,Na,5
北榮,0.4666253319300232,Nc,2
超像,0.46550962447507954,Na,1
松菸,0.4645003879778605,Na,1
華山,0.4645003879778605,Nc,1
張立穎,0.46333024572249304,Nb,1
原狀,0.452839911548124,Na,1
展覽,0.4500808057506007,VC,2
風景區,0.4491950027951359,Nc,2
相貌,0.44828398037026695,Na,1
瓦片,0.44703971271157983,Na,4
停機坪,0.4444472750820663,Nc,1
復古,0.444228316526168,VHC,1
下午茶,0.444228316526168,Na,1
手作,0.4427771097490028,Na,3
歌手,0.43939855007740186,Na,1
曲奇,0.43810447438498556,Nb,1
泡芙,0.43810447438498556,Na,1
拍攝點,0.4377580733739664,Na,1
忠列祠,0.4377580733739664,Nc,1
自然,0.43721329629171113,VH,1
女友,0.43597600363046124,Na,1
豆腐店,0.4292224524198855,Nc,1
工法,0.42824732531428544,Na,4
戰爭,0.42044611148178845,Na,2
閒暇,0.420366849349756,Na,1
銅馬,0.4197655328752472,Na,4
神聖,0.41929237556076465,VH,2
豆味,0.41541929789600773,Na,1
張善政,0.4149906660432363,Nb,2
脈絡,0.41290708604338394,Na,1
工藝,0.40734764743541707,Na,3
宗列詞,0.40712416346251035,Na,1
國恥,0.40667887987114576,Na,1
家恨,0.40667887987114576,Nc,1
遺產,0.40667887987114576,Na,1
特色店,0.40650486780973616,Nc,1
井上豆花,0.40096717408002025,Nb,1
建築群,0.4005468098319506,Na,3
旗幟,0.39759830231438,Na,1
寧靜感,0.38891459110413445,Na,1
豆花排,0.3875916563598551,Na,1
將士,0.387452499876642,Na,1
蚊蠅,0.3866801342434349,Na,1
排瀉物,0.3866801342434349,Na,1
靈位,0.3850018846975174,Na,3
修園,0.3843329530171558,Nc,1
網美照,0.37970300566170556,Na,1
文青風,0.3735369078786565,Na,1
紀念碑,0.3725900855721687,Na,1
虎山頭,0.3725038567007617,Nc,1
櫻花,0.3721271616315412,Na,3
街景味,0.3704447793446906,Na,1
桃園區,0.3703368187179301,Nc,4
梅園,0.36987083206427657,Nc,1
仁德,0.36987083206427657,Na,1
靳虎門,0.36987083206427657,Nb,1
祭台,0.36987083206427657,Na,1
神衛,0.36987083206427657,Na,1
忠義,0.36987083206427657,Nb,1
牛肉麵,0.3668680552919866,Na,1
孔廟,0.3655068896091459,Nc,2
魚旗,0.36437704106081353,Na,20
神職,0.35757523130257,Na,2
衝突,0.35702966710087547,Na,3
甜品,0.35655656391128576,Na,1
時空,0.35327029109411645,Na,1
手水社,0.35034405010677044,Nc,1
親民,0.3463898116633375,VH,2
文藝,0.34514532692127153,Na,1
壯士,0.3384403832532252,Na,1
風風車,0.33676241443346955,Na,1
濃臭味,0.3351915319293907,Na,1
消暑,0.3347171463505962,VA,1
排泄物,0.3343770680922987,Na,1
小集,0.333017128310686,Na,1
手工品,0.3298258747302589,Na,1
閨蜜,0.32981623227294155,Na,1
心神,0.32964444447749147,Na,1
悸動感,0.32010541075777976,Na,1
爬山,0.31862598167327855,VA,1
心願,0.31657605517768633,Na,3
成功路,0.3144930871181592,Nc,3
三段,0.3144930871181592,Nc,3
登山,0.3108550310479669,VA,2
攤商,0.3103796196160375,Na,1
腳踏車道,0.3103796196160375,Na,1
暴雨,0.3071668302740483,Na,1
臺灣人,0.300823174192618,Na,1
神主牌,0.30001304112083926,Na,1
排水溝,0.29776584041276155,Na,1
震動機,0.29515389391456615,Na,1
逢甲,0.29515389391456615,Nb,1
跑步機,0.29515389391456615,Na,1
脚踏車,0.29515389391456615,Na,1
宵夜,0.29515389391456615,Na,1
夜市,0.29515389391456615,Nc,1
主神,0.29513005233506134,Na,2
殘骸,0.2947986180658592,Na,1
遺址,0.2947986180658592,Nc,1
咖啡色,0.29258294292277987,Na,1
蹲式,0.29258294292277987,Na,1
污漬,0.29258294292277987,Na,1
風車,0.2909371809427626,Na,3
味覺,0.28128090924133475,Na,1
學堂,0.2787755697417006,Nc,1
獅頭山,0.2787755697417006,Nc,1
奧爾,0.2787755697417006,Nb,1
洋菜粉,0.27804105403047386,Na,1
榮總,0.2721099099169668,Nc,1
士紳,0.2705260954596883,Na,1
建成,0.26863169207773746,Nb,1
帝國,0.26863169207773746,Na,1
外圈,0.2650905223658575,Nc,1
沖繩,0.2640764063336448,Nc,1
保佑,0.2635435641958998,VJ,1
風鈴牆,0.2635435641958998,Na,1
正宗,0.260590163047314,Na,1
禮儀,0.2585141122879364,Na,2
桃園縣,0.2537844508613699,Nc,2
文化館,0.2481690743476911,Nc,1
廢話,0.2481690743476911,Na,1
土地公,0.2481690743476911,Nb,1
台幣,0.2427288187625243,Na,1
日幣,0.2427288187625243,Na,1
汽車位,0.23873238470762226,Na,1
單次,0.23780111551414598,Na,1
正對面,0.23780111551414598,Na,1
遊憩區,0.2375969158445685,Nc,1
貢獻,0.2375969158445685,Na,1
英士,0.2375969158445685,Na,1
社會,0.2375969158445685,Na,1
京都,0.2375969158445685,Nc,1
藝文,0.23132957990725345,A,2
停車埸,0.23060584099843948,Nc,1
台曰系,0.23060584099843948,Nc,1
留言,0.23060584099843948,Na,1
許願區,0.22526912792467177,Nc,1
構造,0.22410524966116832,Na,1
牌子,0.22410524966116832,Na,1
排位,0.22410524966116832,Na,1
林木,0.22364080838170045,Na,1
技藝,0.22351985635578991,Na,2
豆腐花,0.22318501919664746,Na,1
集市,0.22318501919664746,Nc,1
飯糰店,0.22318501919664746,Nc,1
平安袋,0.22317054843883583,Na,1
店鋪,0.22317054843883583,Na,1
健走,0.22183528289218246,VA,1
為數,0.22183528289218246,Na,1
小物,0.2187984222068569,Na,1
國民軍官,0.2184523169193711,Na,1
旗節,0.2184523169193711,Na,1
黑糖水,0.21317663059249406,Na,2
貴氣,0.21183497139520904,Na,1
糞便,0.21183497139520904,Na,1
石子梯,0.21183497139520904,Na,1
瑕疪,0.21183497139520904,Na,1
木質,0.21183497139520904,Na,1
藝術,0.20986250707363835,Na,1
吊飾,0.2094282037916956,Na,2
上午場,0.2094282037916956,Nc,2
下午場,0.2094282037916956,Na,2
