words,tfidf,pos,freq
展覽,15.57160882750631,VC,85
文化,12.337040133657016,Na,89
博物館,11.141212402831272,Nc,67
史前,11.113231197674368,Nd,83
導覽,9.294769654468237,VC,44
歷史,6.371592454619867,Na,40
文物,5.66980950930243,Na,28
台東,4.920515347103692,Nc,26
避暑,3.9892840829637097,VA,12
體驗,3.763732266227073,VC,22
寓教於樂,3.5631242508635967,VA,8
展館,3.477498354219158,Nc,15
草皮,3.427954057148729,Na,13
展場,3.2860996316310063,Nc,11
考古,2.8854356392167886,VA,16
南島,2.7330510324472774,Nc,22
放電,2.6125154932336905,VA,9
原住民,2.604433344825178,Na,17
拍照,2.016294644804212,VB,8
公園,1.9095387285287568,Nc,9
diy,1.866426896356427,FW,0
東部,1.648052983598681,Ncd,5
藝術,1.6141371296292713,Na,13
草地,1.543701357878991,Nc,7
水舞,1.4021909713392984,Na,4
迷宮,1.386082687506379,Na,7
表演,1.3595778853555078,VC,5
展廳,1.2600430423424402,Nc,4
中庭,1.2122057048797261,Nc,5
史博館,1.1594209837509342,Nc,4
常設館,1.1433813285702952,Nc,3
展覽館,1.1056788123966124,Nc,4
清幽,1.099102008754612,VH,2
消暑,1.0872443915035475,VA,3
佈展,1.0797776999071922,Na,3
石器,1.0789539721331403,Na,5
文青,1.0692833663376053,Nb,2
史前館,1.0444091094047887,Nc,6
草坪,1.04371723003335,Na,3
新館,1.0371170614954954,Nc,2
蛇紋石,1.0,Na,1
蚊子館,1.0,Nc,1
南島展,1.0,Nc,1
散步,0.9841997109932897,VA,4
卑南,0.8955836693339281,Nb,5
遺址,0.8917109884126395,Nc,5
教師,0.8903566500994562,Na,4
國寶,0.8759694202976895,Na,2
博物園區,0.8517566212835352,Nc,1
計程車,0.8440096996843289,Na,2
東比,0.8380356882544995,Nb,1
曬太陽,0.8278858297314238,VA,2
文物館,0.8225177794152487,Nc,1
悠閒,0.794087373487692,VH,2
涼爽,0.764601546126978,VH,2
古樸,0.7635455561712994,VH,1
教學,0.7575882551700517,VA,3
過年,0.7522623561754656,VA,2
主展館,0.738616471355632,Nc,1
遺跡,0.7363488782431207,Na,5
化石,0.722941917895125,Na,2
遊戲室,0.7202007416206546,Nc,2
館員,0.7093417111255982,Na,3
展覽區,0.6758613732351557,Nc,4
靜電,0.674804566223473,Na,2
預算,0.6507290353428703,Na,2
東南亞,0.6474305261855203,Nc,2
遊樂,0.6449501122862197,VA,4
豪雨天,0.6338154847797385,Na,1
殘念,0.6328248886757517,Na,1
恐龍展,0.6244038365482442,Na,1
本土,0.6193122055504247,Nc,2
社會,0.6157322151310942,Na,3
佛心,0.5953722711111671,Na,2
餐館,0.5952261491625883,Nc,2
拉皮,0.5861325947086632,Nb,1
