words,tfidf,pos,freq
步道,3.960528246973574,Na,26
古道,2.5680077545448223,Na,19
法雲寺,1.643946077317196,Nc,12
城隍廟,1.1991213447203526,Nc,8
出磺坑,1.1757238103633234,Nc,7
禪寺,1.0911137117853815,Nc,9
法雲,1.0416446356561324,Nb,20
健走,1.0,VA,1
幽靜,0.99397018252727,VH,2
礦坑,0.9296916900492979,Na,9
金童山,0.9003019107257558,Nc,7
大自然,0.8232056267726586,Nc,2
陸軍,0.8215779726008923,Na,4
玉女山,0.7189372087373154,Nc,5
清幽,0.7071067811865476,VH,1
踏青,0.7071067811865476,VA,1
中油,0.6715689383682757,Nc,6
汶水山,0.6184406342030206,Nc,4
森林浴,0.6155547553744701,Na,1
木棧道,0.5858432054114766,Nc,3
產業道路,0.5844292045801002,Na,3
山頂,0.5007701381262903,Nc,1
視線,0.5007701381262903,Na,1
人煙稀少,0.44382549553366196,Na,2
石階,0.4431780956603947,Na,4
清涼,0.4394193310380219,VH,1
胡天宮,0.4049278151668304,Nb,3
阿雜,0.3757463894615165,Nb,1
採礦,0.3616658388958156,VA,1
貢獻,0.3616658388958156,Na,1
陳列館,0.3180776736948987,Nc,2
林道,0.315018983165374,Na,1
爬山,0.315018983165374,VA,1
健行,0.3141026358990577,VA,1
悠久,0.27714380381255116,VH,1
歷史,0.27714380381255116,Na,1
芬多精,0.27714380381255116,Na,1
苗栗,0.27714380381255116,Nc,1
登山口,0.2762901323203489,Nc,3
登山,0.21758346158701716,VA,6
博物館,0.21531981926181773,Nc,1
石油,0.21531981926181773,Na,1
好漢坡,0.1955413993225807,Nc,2
法華寺,0.19538093728263778,Nc,3
總長,0.17364309868060634,Na,1
路口處,0.17364309868060634,Nc,1
觀音山,0.17364309868060634,Nc,1
路跡,0.17364309868060634,Na,1
馬拉邦山,0.1729391976763266,Nc,1
三角點,0.15903883684744935,Nc,1
油礦,0.15903883684744935,Na,1
桐花,0.15497955050880485,Na,1
公館鄉,0.15497955050880485,Nc,1
散步,0.15497955050880485,VA,1
三叉路,0.09777069966129034,Na,1
木棧,0.09777069966129034,Na,4
水泥路,0.09777069966129034,Na,1
起登處,0.09777069966129034,Nc,1
起登點,0.09777069966129034,Na,1
開礦村,0.09777069966129034,Nc,1
雙叉路,0.09777069966129034,Na,1
武漢,0.0651269790942126,Nc,1
肺炎,0.0651269790942126,Na,1
網頁,0.0651269790942126,Na,1
看板,0.0651269790942126,Na,1
登山客,0.0651269790942126,Na,1
法華,0.0651269790942126,Nb,4
水泥道,0.0651269790942126,Na,1
騎車,0.0651269790942126,VA,1
山友,0.0651269790942126,Na,1
好事,0.0651269790942126,Na,1
土石,0.0651269790942126,Na,1
厚包,0.0651269790942126,Na,1
交叉點,0.0651269790942126,Nc,1
雜草叢生,0.0651269790942126,VH,1
鼻子,0.0651269790942126,Na,1
