words,tfidf,pos,freq
眷村,22.86477516989156,Nc,145
歷史,7.4334350718259135,Na,35
導覽,6.789256923841298,VC,34
體驗,6.355532214215486,VC,30
文化,6.354409098895276,Na,25
三重,5.04981835978834,Nc,42
懷舊,4.9362091711565865,VH,19
甬道,4.907006124623875,Na,27
拍照,4.572298136926232,VB,24
復古,4.29425076170894,VHC,20
散步,4.053614323902366,VA,13
悠閒,4.016954283647497,VH,11
市集,3.1268165176307283,Na,12
文創,2.62718768185918,Na,8
懷念,2.6256831039853057,VJ,8
隧道,1.912814816383237,Na,6
時空,1.7913880926338295,Na,7
古蹟,1.7814177863070493,Na,4
展覽,1.690799304615401,VC,7
軍官,1.6687667803759714,Na,5
台北,1.58635491062822,Nc,9
空軍一村,1.3810100482109438,Nc,8
古早味,1.3608658893845558,Na,2
防空洞,1.3373469066713963,Na,4
復古味,1.2572907426707571,Na,2
三重區,1.1635200413978315,Nc,5
地道,1.1421145312846075,Na,3
懷古,1.1193650984455472,VH,2
新北市,1.0792196922016482,Nc,6
文物,1.0727962577393877,Na,6
眷村味,1.0633449703562525,Nc,2
風味村,1.0,Nc,1
軍情,1.0,Na,1
懷舊感,0.9557563412563255,Na,3
文藝,0.9310533036427625,Na,2
重畫區,0.9245894193419999,Nc,1
放電,0.9220530709898336,VA,4
坑道,0.9000933272652534,Na,3
寧靜,0.8696544026318684,VH,2
住所,0.8682480909184817,Nc,2
榮民,0.8610262288575923,Na,3
清幽,0.8403995135696533,VH,3
遺孤,0.8391420885403063,Na,1
舞會,0.7372339556609175,Na,2
聲光,0.7286958908094402,Na,4
展館,0.7113780224145199,Nc,2
原始,0.7112588111925625,VH,1
味兒,0.7071067811865475,Na,1
歌劇,0.7071067811865475,Na,1
陣地,0.6990701287786516,Nc,9
放風,0.6832253472069452,VA,2
展場,0.6614558481543045,Nc,2
遺址,0.6608557328477017,Nc,3
豆漿,0.6437634881014003,Na,3
台北橋站,0.6367368235560004,Nc,3
過年,0.6318501010159587,VA,2
日本,0.6073116471145613,Nc,1
歷史味,0.5962535736447203,Na,1
回廊,0.5873597662880367,Na,1
村長,0.542082795810792,Na,3
夜市,0.5410841428371683,Nc,2
地下道,0.5401154769407651,Nc,1
復古風,0.526523302355848,Na,2
寶石,0.520241669654167,Na,1
大自然,0.5156808520908923,Nc,1
滄海遺珠,0.5150865924896926,Na,1
網美照,0.5088600262400756,Na,1
車格,0.5071105027942194,Na,6
工藝,0.5,Na,1
皮革,0.5,Na,1
工坊,0.5,Nc,1
新北,0.485737807633379,Nc,8
人情味,0.4757757646820442,Na,2
內容物,0.47070717166886,Na,1
忠孝,0.46328248721403065,Na,3
碼頭,0.46328248721403065,Nc,3
軍眷,0.461394135948896,Na,3
三和,0.45323897993160833,Nb,1
紀念,0.4477762848852033,VJ,3
里長,0.44225558634711143,Na,2
砲陣地,0.4419080662105351,Na,2
幽靜,0.44139767889837284,VH,1
將官,0.4383435048187149,Na,1
豐富度,0.4324027175463687,Na,1
段落,0.4262471350235622,Na,1
部隊,0.4163741063924108,Na,3
高砲,0.41631914213754856,Na,5
地人,0.4103737498326469,Na,1
近距離感,0.40478650357925183,Na,1
城区,0.4028827181227671,Nc,1
居家,0.4028827181227671,Na,1
故居,0.4028827181227671,Nc,1
中壢,0.39565712650820867,Nc,1
拍攝,0.39504355266422236,VC,4
眷舍,0.39357207334612143,Na,2
後代,0.38822981757640407,Na,2
都市區,0.38294396345886755,Nc,1
老虎,0.38149748480621243,Na,1
草地,0.38149748480621243,Nc,1
正義南路,0.38136066163107013,Nc,4
彈藥庫,0.38097947032378726,Na,1
親民,0.37279456444090975,VH,1
兄弟,0.37279456444090975,Na,1
氣概,0.37279456444090975,Na,1
脈絡,0.37123749878410467,Na,1
历史,0.37111815370150414,Na,1
实物,0.37111815370150414,Na,1
年代感,0.37111815370150414,Na,1
空军,0.37111815370150414,Nc,1
原故,0.36907328922063204,Na,1
日軍,0.3670370422724687,Na,4
企劃,0.36526344696140634,Na,1
遊戲室,0.3630352475392401,Nc,1
眷村風,0.36047554597710857,Nc,1
親子館,0.36047554597710857,Nc,1
委員會,0.3559848860780363,Nc,1
古董,0.3546043043424294,Na,1
沙發,0.3546043043424294,Na,1
文青,0.3530366382951983,Nb,1
父母,0.3483122044981929,Na,4
海軍,0.3463205718021632,Nc,1
高雄,0.3463205718021632,Nc,1
金牛角,0.3348425110297589,Nc,1
雙北,0.32845112544305366,Nc,1
拍攝地,0.32845112544305366,Nc,1
表演,0.3277848395032696,VC,2
劇團,0.32052455886542597,Na,1
行動力,0.32052455886542597,Na,1
踏青,0.32052455886542597,VA,1
擺飾,0.3106175016606744,Na,1
彈藥,0.3018912811404444,Na,3
小家,0.3007995774068971,Na,1
主行程,0.2946769008273592,Na,1
攤位,0.282423183981456,Na,2
輪椅族,0.2823547606969733,Na,1
故事館,0.2803782983200115,Nc,1
住戶,0.2795269324710579,Na,1
廚櫃,0.2788718207906879,Na,1
黑膠,0.2788718207906879,Na,1
唱片,0.2788718207906879,Na,1
回朔感,0.2776957065834058,Na,1
文清風,0.2584045933038008,Nb,1
孫女,0.2583322468563718,Na,1
新村,0.25734629954898125,Nc,1
模樣,0.25734629954898125,Na,1
信義區,0.25442405557014525,Nc,1
台北市,0.25442405557014525,Nc,1
四四南村,0.25442405557014525,Nc,1
遺產,0.25442405557014525,Na,1
孩提,0.24905606356416657,Na,1
鐘頭,0.24851267447771314,Na,1
間隔,0.24851267447771314,Na,1
植物,0.23997879761336757,Na,1
人像照,0.23997879761336757,Na,1
遺跡,0.23955553635777804,Na,2
編織賊,0.2378209584343771,Na,1
趣味,0.23328798178073995,Na,1
空檔,0.23328798178073995,Na,1
父母親,0.23158999455930407,Na,2
公園,0.23064136457180534,Nc,2
名額,0.22444825914437308,Na,1
微糖,0.21458782936713341,Na,1
鄰里,0.21146270569877756,Na,1
木門,0.21146270569877756,Na,1
條紋,0.21146270569877756,Na,1
煙火氣,0.21146270569877756,Na,1
蘿蔔頭,0.21146270569877756,Na,1
街坊,0.21146270569877756,Na,1
傢俱,0.2099814910224174,Na,1
一點一滴,0.2098666271544378,Na,1
福建,0.2098666271544378,Nc,1
將級,0.209756087517394,Na,1
將領,0.209756087517394,Na,1
村落,0.209756087517394,Na,1
配給,0.209756087517394,Na,1
手作,0.20841327150063754,Na,1
階級,0.20841327150063754,Na,1
眷屬,0.18622843922845117,Na,2
淡水河,0.18622843922845117,Nc,2
展廳,0.18178787194431908,Nc,1
婦聯會,0.1782328147385937,Nc,2
大戰,0.1782328147385937,Na,2
軍事,0.17784042798538427,Na,2
時藝標,0.17284677876325028,Nb,1
土法,0.17220061291465935,Na,1
情感,0.17220061291465935,Na,1
文物館,0.1694302400508193,Nc,1
歷史感,0.1638924197516348,Na,1
宅邸,0.16306145655139898,Na,1
下區,0.16306145655139898,Nc,1
紀念品,0.16047755705882694,Na,1
賓客,0.16047755705882694,Na,1
軍事迷,0.16047755705882694,Na,1
太太,0.15836267202884102,Na,1
日用品,0.15836267202884102,Na,1
軍人,0.15836267202884102,Na,2
醬油菜,0.15836267202884102,Na,1
臺北縣,0.15187479425937564,Nc,2
男廁,0.15088128718168883,Nc,1
大王,0.14113899793064905,Na,1
心頭,0.14113899793064905,Nc,1
下午茶,0.14113899793064905,Na,1
保留區,0.14113899793064905,Nc,1
同安,0.12943524990975583,Nc,1
監視器,0.12943524990975583,Na,1
腳踏板,0.12943524990975583,Na,1
路口處,0.12679098223660873,Nc,1
隱密度,0.12679098223660873,Na,1
好朋友,0.1262280374576907,Na,1
疑問,0.1262280374576907,Na,1
陳美鳳,0.12207064999783714,Nb,1
街區,0.12207064999783714,Nc,1
小女孩,0.12207064999783714,Na,1
電視劇,0.12207064999783714,Na,1
戀歌,0.12207064999783714,Na,1
紅衣,0.12207064999783714,Na,1
劇組,0.12207064999783714,Na,1
情人,0.12207064999783714,Na,1
影視,0.12207064999783714,Na,1
刺蝟,0.12207064999783714,Na,1
時代感,0.11849957800367068,Na,1
觀點,0.11849957800367068,Na,1
蛹道,0.11849957800367068,Na,1
途書館,0.11849957800367068,Nc,1
文化區,0.11849957800367068,Nc,1
商店,0.11849957800367068,Nc,1
長期,0.11743498016878602,Na,1
公所,0.11743498016878602,Nc,1
商圈,0.11743498016878602,Nc,1
商家,0.11743498016878602,Na,1
國防部,0.11743498016878602,Nc,1
文化部,0.11743498016878602,Nc,1
環節,0.11743498016878602,Na,1
百姓,0.11743498016878602,Na,1
農產,0.11743498016878602,Na,1
桃源,0.11579499727965203,Nc,1
河濱,0.11579499727965203,Nc,1
藝文,0.11579499727965203,A,1
三重人,0.11579499727965203,Na,1
古厝,0.10597364505303587,Na,1
古物,0.10597364505303587,Na,1
房舍,0.10597364505303587,Na,1
紀錄片,0.10597364505303587,Na,1
陸軍,0.10597364505303587,Na,1
內戰,0.07593739712968782,Na,1
砲兵,0.07593739712968782,Na,1
納莉,0.07593739712968782,Nb,1
艾爾西,0.07593739712968782,Nb,1
艾琳,0.07593739712968782,Nb,1
艾莉,0.07593739712968782,Nb,1
芙勞西,0.07593739712968782,Nb,1
葛樂禮,0.07593739712968782,Nb,1
財產,0.07593739712968782,Na,1
