words,tfidf,pos,freq
老街,20.1312145014343,Nc,126
烏來,12.142498434465264,Nc,86
溫泉,6.964537318343471,Na,43
瀑布,5.407053849098406,Na,43
原住民,4.755998440449201,Na,24
麻糬,3.832651344107774,Na,16
熱鬧,3.373096397556722,VH,8
台北,3.0308899591810743,Nc,16
泡湯,2.365789637579699,VA,11
纜車,2.297792039293652,Na,13
馬告,2.191560750498573,Nc,9
愜意,1.897221049298149,VH,3
清幽,1.8441766672781652,VH,4
商家,1.836762748740494,Na,6
體驗,1.8160302291592605,VC,7
商店,1.7502334392528773,Nc,9
杏仁茶,1.7027453519626772,Na,4
山豬肉,1.602700511247835,Na,8
懷舊,1.5064159989744081,VH,2
步道,1.4920627100789523,Na,8
悠閒,1.4769952774008932,VH,3
散步,1.4353913281616988,VA,5
攤販,1.3879588984165718,Na,4
泰雅族,1.3579198288083925,Nb,7
溪水,1.3340375250139893,Na,3
攤位,1.2789570106295816,Na,4
野菜,1.2394744904667139,Na,6
古早味,1.129486474522504,Na,3
樂園,1.098820360280865,Na,8
雲仙,1.098820360280865,Na,8
文化,1.0904375488672944,Na,10
竹筒飯,1.0656226332333394,Na,6
古色古香,1.0103000132043403,VH,2
足浴,1.0,Na,1
遊客街,1.0,Na,1
騎車,0.9909161403210434,VA,2
山豬,0.9741376586927504,Na,10
歷史,0.9565482933909114,Na,5
台北市,0.9505140967175796,Nc,3
避暑,0.9326927963453198,VA,2
山產,0.8925265946061429,Na,4
博物館,0.8910067029061632,Nc,4
山城,0.8873520171175922,Na,2
自然,0.8484750173491381,VH,6
湯屋,0.8453285630290837,Nc,3
紀念品,0.8388567953457374,Na,4
餐館,0.8248101413032672,Nc,3
山菜,0.7959381661323615,Na,2
風景區,0.7906200142158097,Nc,3
雞捲,0.7501907490855478,Na,1
山水,0.7409256617238151,Na,2
品項,0.7308707096842265,Na,2
村落,0.7188193226853812,Na,1
貢心,0.7071067811865476,Na,1
菜飯,0.7071067811865476,Na,1
地鐵,0.7032755102306459,Na,4
森林,0.6965377933352931,Na,4
熱炒店,0.6896984255767977,Nc,2
菜單,0.6880509634548566,Na,2
標價,0.6870530040792204,Na,2
溫泉蛋,0.6754013063363883,Na,1
拌手禮,0.6611957143686417,Na,1
烏來區,0.6553823256409959,Nc,4
草莓乾,0.6498912060873324,Na,1
水蜜桃乾,0.6498912060873324,Na,1
古老,0.6286496333364617,VH,2
傳統,0.6230431529178944,VH,4
景氣,0.6198606015761481,Na,2
巷道,0.6144586032577984,Na,1
香腸店,0.6062858990202271,Nc,1
清新,0.6020739324559825,VH,2
蓮霧,0.6008149097946843,Na,2
地道,0.5933132580011884,Na,1
米酒,0.5922707278663679,Na,4
溪流,0.5887062186034384,Na,2
奇珍異寶,0.5882994855648683,Na,1
菜市場,0.5882994855648683,Nc,1
秀麗,0.5872766970662803,VH,2
樣式,0.5738855918177916,Na,1
旅館,0.5735871591998764,Nc,3
吊橋,0.5571459847253761,Na,2
小米露,0.554980195989391,Na,1
腱子肉,0.551448594374769,Na,1
新店,0.5509645498623997,Nc,4
夜市,0.5492638576783554,Nc,1
清靜,0.5467562503557897,VH,1
暴雨,0.5436014436800936,Na,1
部落,0.5407459280708551,Nc,4
酒店,0.5319798271780727,Nc,2
新北市,0.5220592799084566,Nc,3
山景,0.5199006628985349,Na,3
食店,0.5070612302953007,Nc,2
瀑布區,0.5069086449491664,Nc,2
深坑,0.4983401825380938,Nc,1
懸崖,0.4979714234398706,Nc,1
浦井,0.49609734351350626,Nb,1
卡車,0.49609734351350626,Na,2
小米酒,0.4828828019231928,Na,2
冰沙,0.4815012906665954,Na,1
杏仁,0.4815012906665954,Na,7
售價,0.47653912713362906,Na,1
豬血糕,0.4712305515884972,Na,2
瀑布站,0.47110612746517566,Nc,4
工作日,0.4675084213108658,Na,1
蹦蹦車,0.46499499189373106,Na,1
雲仙樂圍,0.46499499189373106,Na,1
公交,0.46051857650371986,Na,3
郊遊,0.46051857650371986,VA,1
失分,0.45682383206063965,Na,1
韓國人,0.45551919784527467,Na,1
大自然,0.4492884891477279,Nc,2
五平餅,0.4440353139404043,Na,1
芝麻,0.4440353139404043,Na,1
韓語,0.42377124020651025,Na,1
新店人,0.41269634366276364,Na,1
阿春,0.40916350937180485,Nb,1
p值,0.40916350937180485,Na,0
遊樂園,0.4087027301641982,Nc,1
計程車,0.4035405273393745,Na,1
臭油味,0.39970495156973074,Na,1
油條,0.39970495156973074,Na,2
杏仁味,0.39970495156973074,Na,1
商店街,0.39230935256664873,Nc,1
女婿,0.3889426957236322,Na,1
農作,0.38635065397469187,Na,1
麻薯,0.37737807634684417,Na,1
芬多精,0.37646936075396603,Na,1
水庫,0.3727544143206839,Na,2
米血糕,0.3710140972521623,Na,1
小菜,0.370884156687141,Na,1
次數,0.370067586557021,Na,1
停車塔,0.370067586557021,Na,1
長廊,0.36762205556466687,Nc,1
雲海,0.3673141331990902,Na,1
山川,0.3673141331990902,Na,1
加油條,0.36048360247407124,Na,1
杏仁湯,0.36048360247407124,Na,1
單行道,0.3559394013411382,Nc,1
溫泉街,0.3559394013411382,Nc,1
熱狗,0.34928233586541624,Na,1
野味,0.34928233586541624,Na,1
草莓幹,0.34457988626096525,Na,1
新烏,0.33480963323827834,Na,1
涼爽,0.3337708926351428,VH,1
路人,0.3317321155102368,Na,1
大卡車,0.3317321155102368,Na,1
分格島,0.3310778436876824,Nc,1
老公,0.3291268995861737,Na,1
健走,0.3291268995861737,VA,1
山珍,0.3229881040229667,Na,1
蔬果,0.3229881040229667,Na,1
車友,0.32142685902422663,Na,1
購物街,0.3210425418237573,Nc,1
正宗,0.3210425418237573,Na,1
野豬,0.3186904986101451,Na,2
牛奶糖,0.31410669194836033,Na,1
溪蝦,0.31410669194836033,Na,1
色菜,0.3102910762815952,Na,1
珠蔥,0.3102910762815952,Na,1
特性,0.3102910762815952,Na,1
檳榔花,0.3102910762815952,Na,1
自行車,0.3046804510859995,Na,1
天晴,0.3035999191898504,Nc,1
阿拜,0.29541918573993126,Nc,1
郊外,0.29541918573993126,Nc,1
踏青,0.29541918573993126,VA,1
鐵路,0.29418104378588994,Na,1
酒蛋,0.28966191885671044,Na,1
總長度,0.28966191885671044,Na,1
老街區,0.28775862391961565,Nc,4
舌尖,0.27584225224014514,Nc,1
味蕾,0.27584225224014514,Na,1
ㄧ起,0.274376121821834,Nb,1
夜街,0.27050327940464497,Nc,1
瀑布路,0.26106121089230677,Na,3
下午茶,0.2599075099267676,Na,1
水景,0.2599075099267676,Na,1
