words,tfidf,pos,freq
溜滑梯,25.579150809289636,VA,197
發票,9.984440292065404,Na,65
體驗,5.007126330683865,VC,19
酵素,4.796097389412569,Na,31
宜蘭,4.598587902817561,Nc,31
滑梯,4.3880570092646805,Na,220
果醋,3.3448014098766956,Na,41
水果醋,3.2933057133652754,Na,17
醋飲,2.6281664066246497,Na,13
伴手禮,2.3561545988622807,Na,11
潭酵,2.2584415830066216,Na,26
龍潭湖,2.2514090499600425,Nc,8
工研,2.0914724036754344,Na,10
養生,2.0826409668521326,VA,9
導覽,2.0612928338303727,VC,13
遊樂,2.0105315787864995,VA,12
放電,1.9143060819859095,VA,7
蘋果醋,1.7332723221906126,Na,8
消費發票,1.6344433315788138,Na,5
購物,1.5428883500446526,VA,9
按摩椅,1.3197615015056772,Na,6
巴薩米克,1.26413995793863,Nc,9
醋廠,1.1588149495451419,Nc,2
生產線,1.0591673202545213,Na,6
醋品,1.0402788942327437,Na,3
巴薩米克醋,1.0392742958955103,Nb,4
歷史,1.0353710490271084,Na,4
愛心,0.9298225461068135,Na,3
酵素醋,0.8955917377721168,Na,4
動物,0.889613308350574,Na,2
保養品,0.8596738782562081,Na,4
電玩,0.855604220610352,Na,4
烏醋麵,0.8511915570520111,Na,3
佛心,0.8180855721745225,Na,2
悠閒,0.8142294640364406,VH,2
一二樓,0.8013767420535108,Nc,3
紅樟芝,0.8005551469908274,Na,2
小編,0.7932391401609077,Na,3
沐浴乳,0.7911700485149011,Na,2
寓教於樂,0.7541408954450588,VA,2
教學,0.7490552372097544,VA,2
體質,0.7322666812273547,Na,2
成份,0.7119094764148461,Na,3
售價,0.7021885133183988,Na,3
特惠價,0.6954701580965225,Na,1
湯匙,0.6892930241760635,Na,4
養樂多,0.6674469929417481,Na,2
溜滑體,0.6378533974090608,Na,1
礁溪,0.6245906742849485,Nc,7
酵素醋類,0.6192822042290994,Na,1
商場,0.61600469569463,Nc,3
醋類,0.6112451618502126,Na,4
自家,0.606571112256967,Nc,5
發酵液,0.5891298781328874,Na,1
廠區,0.5884618304507719,Nc,4
商品部,0.5883727795427186,Nc,2
乳白色,0.5872183868069046,Na,1
工場,0.5806379335675922,Nc,2
博物館,0.5763282728904515,Nc,1
龍潭,0.5752709685506426,Nc,11
親民,0.5743303321934699,VH,1
貨運,0.5584229351546915,Na,4
幻燈片,0.5388090943605729,Na,1
百香醋,0.5379338186877919,Na,1
商家,0.5366812110384411,Na,2
拍照,0.5355087041404321,VB,3
賣點,0.5289721460799466,Na,1
小妞,0.5228501967798412,Na,1
流滑梯,0.5163462161817198,Na,2
孩童,0.5149665524860944,Na,2
悠活,0.5057468009922814,Nb,3
避暑,0.5029703486149363,VA,1
載具,0.49819916516727814,Na,5
酒店,0.48976271516598524,Nc,2
含鈉量,0.47731921600496746,Na,2
葡萄,0.4694009314808899,Na,1
巴薩米可,0.4694009314808899,Nb,1
女士,0.45903463237202896,Na,4
階段,0.4584601418738594,Na,4
沙拉,0.4436276381074593,Na,4
醋麵,0.44080105442451856,Na,4
產線,0.43949882943647234,Na,9
官股,0.4360416256406728,Na,1
保健,0.42972160219722455,Na,2
百香果醋,0.4266069830999417,Na,2
手工皂,0.426076496604872,Na,1
香氣,0.41726969817247195,Na,1
手感,0.41726969817247195,Na,1
取向,0.4145161360207446,Na,1
朝聖,0.4141818501117691,VA,1
烤箱,0.41362611827983314,Na,1
涼爽,0.41268849120556167,VH,2
蔓越莓,0.4102548246744053,Na,2
次數,0.4093195935792293,Na,3
瓶身,0.4026347763733191,Na,3
潭酵天地,0.4005810191551382,Na,5
反應,0.39240637997233196,Na,3
體驗會,0.3888269634818431,Na,1
春捲伯,0.37504468704557625,Na,1
乳酸醋,0.37364358434710054,Na,1
長形,0.3727340197894234,Na,1
畫具,0.36516367520958287,Na,2
酵素醋飲,0.3590954457330956,Na,1
