words,tfidf,pos,freq
夕陽,3.059975097272643,Na,8
帆船,1.71232520401724,Na,4
大稻埕,1.370114992565861,Nc,8
碼頭,1.2550105677835828,Nc,6
懷舊,1.0,VH,1
景物,1.0,Na,1
散步,0.7462226122123796,VA,2
迪化街,0.7109651377465327,Nc,2
裝置品,0.6184652985271262,Na,1
集合點,0.6086162805825436,Na,1
自行車,0.4802726555443259,Na,1
寶船,0.470489661149167,Na,1
船隊,0.470489661149167,Na,1
停車埸,0.455589907082032,Nc,1
祖先,0.37796447300922725,Na,1
淡水,0.3556955210426881,Nc,5
拍照,0.3330789784500307,VB,1
淡水河,0.31393420363007624,Nc,2
艋舺,0.31393420363007624,Nc,2
萬華,0.31393420363007624,Nc,2
貿易,0.31393420363007624,Na,2
單車,0.30589611178481996,Na,1
河景,0.30589611178481996,Na,1
台北,0.30589611178481996,Nc,1
水運,0.2310952315577059,Na,1
流域,0.2310952315577059,Na,1
舊名,0.2310952315577059,Na,1
陸運,0.2310952315577059,Na,1
關渡,0.17784776052134404,Nc,1
龍形,0.17784776052134404,Na,1
雲彩,0.17784776052134404,Na,1
老街,0.17784776052134404,Nc,1
竹圍,0.17784776052134404,Nc,1
渡輪,0.17784776052134404,Na,1
八里,0.17784776052134404,Nc,1
延平北路,0.11604593301835954,Nc,1
貴德街,0.11604593301835954,Nc,1
茶葉,0.11604593301835954,Na,1
臺北城,0.11604593301835954,Nc,1
淡水港,0.11604593301835954,Nc,1
歷史,0.11604593301835954,Na,1
交易,0.11604593301835954,Na,1
布料,0.11604593301835954,Na,1
居住地,0.11604593301835954,Nc,1
商店,0.11604593301835954,Nc,1
同安人,0.11604593301835954,Na,1
劉銘傳,0.11604593301835954,Nb,1
拍攝,0.11604593301835954,VC,1
重心,0.11604593301835954,Na,1
