words,tfidf,pos,freq
蒜香藤,4.988651502157321,Na,28
花期,3.4133037573868616,Na,23
公園,3.229133344467786,Nc,23
蒜香,2.9476278132463714,Na,45
散步,2.5553540005469957,VA,8
花海,2.4560816684874167,Na,9
花季,2.0614215729873617,Nd,7
泰山,1.6319334210009857,Nb,11
藤花,1.5773951474398316,Na,9
拍照,1.5152782299649454,VB,10
花朵,1.2071410254384285,Na,4
楓樹,1.1566383165590943,Na,13
紫藤,1.0668011995400846,Na,2
花道,1.021643538557201,Na,5
蒜香滕,1.0,Na,1
泰山區,0.9709614628928085,Nc,5
植物,0.9585099674945953,Na,5
花園,0.9248295860593694,Nc,2
楓樹里,0.8461477262505661,Na,4
踏青,0.830200969836643,VA,2
香藤花,0.8079024053892878,Na,1
河濱,0.7776891310074903,Nc,5
蒜香花,0.7668402076124985,Na,2
市場,0.7524597239405751,Nc,1
花兒,0.7071067811865475,Na,1
瀑布,0.6616672096806648,Na,4
紫花,0.6611811635543501,Na,1
花美,0.6376382950653465,Na,1
新北市,0.6085671611653338,Nc,3
現實,0.591369664387121,Na,1
紫紅色,0.5442319286423606,Na,2
棚架,0.5442319286423606,Na,2
騎車,0.5213459114662244,VA,3
浪漫,0.5118348259019508,VH,1
文化,0.5,Na,1
花泰山,0.5,Nc,1
悠閒,0.49726785309695953,VH,1
熱鬧,0.4799598572834846,VH,1
蒜味,0.4700653521260869,Na,3
能源,0.4662484127775801,Na,1
湖濱,0.38731071260240485,Nc,2
穗花,0.38106434589594446,Na,1
棋盤腳,0.38106434589594446,Na,1
里民,0.36754086494802407,Na,2
中正路口,0.3624122055074979,Nc,1
蒜騰花,0.3624122055074979,Na,1
花架,0.36194743593184675,Na,1
花葉,0.355058044795712,Na,2
蒜香味,0.355058044795712,Na,2
花展,0.3395837871643281,Na,3
機車位,0.309405834312027,Na,1
石椅,0.309405834312027,Na,1
五股,0.29594051388016934,Nc,1
新五路,0.29594051388016934,Nc,1
營業所,0.29594051388016934,Nc,1
貨運,0.29594051388016934,Na,1
楓江路,0.29594051388016934,Nc,1
新竹,0.29594051388016934,Nc,1
寫照,0.2924774249994331,Na,1
仙境,0.29078627738928187,Nc,1
蒜藤花,0.29078627738928187,Na,1
逍遙遊,0.29078627738928187,Na,1
楓樹腳,0.2899957832801593,Na,1
花謝,0.2899957832801593,Na,1
步道,0.2871373876680361,Na,1
荒地,0.2871373876680361,Na,1
單車,0.28459025932141163,Na,1
短拍,0.28132203610831974,Na,1
商場,0.28132203610831974,Nc,1
花毯,0.2736353869708759,Na,1
新北,0.2736353869708759,Nc,4
超紫色,0.2736353869708759,Na,1
紅花,0.2536191291909072,Na,2
綠葉,0.2536191291909072,Na,2
鄭毛毛,0.2334744720004106,Nb,1
食旅,0.2334744720004106,Na,1
蔓性,0.23341243134053927,Na,1
鼻子,0.23341243134053927,Na,1
花迷,0.23341243134053927,Na,1
紫鈴藤,0.23307087542518456,Na,2
草皮,0.2189068468406124,Na,2
停車處,0.21531613146243236,Nc,1
主角,0.2119613720651004,Na,2
花會,0.20645212076672442,Na,1
路管,0.20645212076672442,Na,1
台貿三村,0.19723835572303894,Nc,1
ㄧ木,0.1819784810393603,Nb,1
花木,0.1819784810393603,Na,1
向日葵,0.1819784810393603,Na,1
標識,0.1819784810393603,Na,1
紫色花展,0.16979189358216404,Na,1
相架,0.1495798614828045,Na,1
壯觀,0.1495798614828045,VH,1
地里,0.1495798614828045,Na,1
望重,0.1495798614828045,Na,1
枝綠,0.1495798614828045,Na,1
湖籌性,0.1495798614828045,Na,1
長度,0.1495798614828045,Na,1
時限,0.14937220862990347,Na,1
緣份,0.14937220862990347,Na,1
蒜籐,0.1268095645954536,Na,1
綠意盎然,0.1268095645954536,VH,1
凡事,0.1268095645954536,Na,1
尾期,0.1268095645954536,Na,1
綠樹,0.1268095645954536,Na,1
自發性,0.10931981316432396,Na,1
路口站,0.10931981316432396,Nc,1
拍攝,0.10931981316432396,VC,1
好手,0.10931981316432396,Na,1
大窠溪,0.10931981316432396,Nc,1
右手,0.1018279020584918,Na,1
單行道,0.1018279020584918,Nc,1
大蒜味,0.1018279020584918,Na,1
姿態,0.1018279020584918,Na,1
明志路,0.1018279020584918,Nc,1
樹藤,0.1018279020584918,Na,1
老公,0.1018279020584918,Na,1
腳踏車,0.1018279020584918,Na,1
藝術,0.1018279020584918,Na,1
藤架,0.1018279020584918,Na,1
豆豆龍,0.1018279020584918,Na,1
電線桿,0.1018279020584918,Na,1
風鈴,0.1018279020584918,Na,1
