words,tfidf,pos,freq
櫻花,34.06874261519575,Na,253
公園,11.93958577435667,Nc,97
藤枝,6.359223354150067,Na,36
櫻花季,4.376836684380287,Na,20
攤販,4.106940116287506,Na,24
高雄,4.049259137794621,Nc,16
市集,3.596156522478159,Na,26
森林,3.364188421428559,Na,15
櫻花樹,3.0856837409047175,Na,17
花期,2.8909628445427282,Na,10
野餐,2.8321805169168126,VA,20
原住民,2.5838717800018745,Na,16
步道,2.409653749654942,Na,12
河津櫻,2.243449970151231,Nc,12
清新,2.042198130731306,VH,6
涼爽,2.0414172365017063,VH,5
拍照,1.6649735738076603,VB,13
寶山,1.6627842197671119,Nc,13
花季,1.5051272239024995,Nd,25
花海,1.4616170546555596,Na,5
山景,1.2932544885222197,Na,6
攤商,1.2809185196402235,Na,8
深山,1.2595836553705417,Na,4
踏青,1.215565479880916,VA,3
山櫻花,1.066764502342244,Na,5
集團,1.0516419404615491,Na,10
騎車,1.0500393941738673,VA,3
自然,1.0198518797799832,VH,4
壓迫感,1.0,Na,1
散步,0.9840974977991467,VA,6
健行,0.9570006140351115,VA,4
林道,0.9294351516263857,Na,7
雲海,0.8599971769128663,Na,3
賞櫻點,0.8136538263918944,Na,1
避暑,0.8103862446820275,VA,3
天然,0.7847392190151198,A,3
登山,0.7769874833264645,VA,4
高山,0.7750931047765508,Na,2
山豬肉,0.7534010935863713,Na,6
爬山,0.7345195057163303,VA,3
遼遶,0.7284424448954668,Nc,1
菜市場,0.7284424448954668,Nc,1
仙境,0.7284424448954668,Nc,1
馬告,0.7096270127146886,Nc,2
美璟,0.7071067811865475,Nb,1
樱花,0.7071067811865475,Na,1
熱鬧,0.6861213558190256,VH,4
六龜,0.6805802893574466,Nc,6
單車族,0.6769038912213944,Na,1
化妝間,0.6765387102613782,Nc,1
電信,0.6597346436451293,Na,2
遠傳,0.6597346436451293,Nb,2
過年,0.6596757897238096,VA,2
跟鞋,0.657970255236969,Na,2
公所,0.6554361463491041,Nc,3
世外桃源,0.6390748345945736,Na,1
攤位,0.6390129200885892,Na,4
消暑,0.6236108622298594,VA,1
八字,0.6081751155573328,Na,1
健走,0.6017917706105016,VA,2
幽靜,0.5968747123723476,VH,1
滕枝,0.5884368599358953,Nb,1
高雄市,0.5556406776895219,Nc,3
山巒,0.5517034008969484,Na,2
櫻花區,0.5490327633994136,Nc,1
竹筒飯,0.5185590891097756,Na,4
露營區,0.5164283794650136,Nc,2
接駁站,0.5136383871425863,Nc,4
櫻花果,0.49741958156707033,Na,1
燈號,0.4959152006356657,Na,2
溪頭,0.4955075574626574,Nc,1
藤枝山,0.4947500073040691,Nc,2
山水,0.491351173960318,Na,1
光景,0.45598662053139344,Na,1
吉野櫻,0.4275832244370432,Na,2
花草,0.4239276808850448,Na,1
霧煞煞,0.42335073842509074,Na,1
密度,0.4224168396845823,Na,1
茂盛,0.4027213533632201,VH,2
鹹豬肉,0.39616766306221957,Na,1
龍鬚菜,0.39330689801973395,Na,1
指數,0.3894162696396541,Na,4
療癒,0.38906487430056674,VC,1
日本,0.38405242404889134,Nc,1
畫眉鳥,0.38119833182477586,Na,1
哥哥,0.38021612872954036,Na,1
桃源區,0.3800863618848257,Nc,3
玉山,0.3757845165370632,Nc,1
荖濃溪,0.373239731393154,Nc,2
山坡,0.372242624058252,Na,1
停車處,0.36630375396137593,Nc,3
產業道,0.3605687939796683,Na,3
後門,0.3605687939796683,Na,1
旗山,0.34309578099062193,Nc,1
美濃,0.34309578099062193,Nc,1
週遭,0.34309578099062193,Nc,1
山區,0.33371416729547604,Nc,1
閒暇,0.33371416729547604,Na,1
高屏,0.33371416729547604,Nc,1
花朵,0.32670619170661097,Na,2
花間,0.31365187283674023,Na,1
目光,0.31365187283674023,Na,1
啼聲,0.31365187283674023,Na,1
畫眉,0.31365187283674023,Na,2
休閒區,0.30583040010539947,Nc,1
氧氣,0.30583040010539947,Na,1
車程,0.3046920215925141,Na,1
花苞,0.29850097992663865,Na,1
冷飲,0.2971775830665461,Na,1
村莊,0.2971775830665461,Nc,1
台南,0.2970739961112465,Nc,2
排骨湯,0.2945521490111215,Na,1
雲雀,0.2941225217139288,Na,1
枝頭,0.2941225217139288,Nc,1
五色鳥,0.2941225217139288,Na,1
維護度,0.2890648981788037,Na,1
天主堂,0.2890648981788037,Nc,1
漢服,0.2851458428099126,Na,1
觀景台,0.283669011413393,Nc,1
流星,0.283669011413393,Na,1
群山,0.283669011413393,Na,1
寶來,0.28337331397279575,Nb,2
緋寒櫻,0.2785463203235289,Na,1
歌舞,0.2785463203235289,Na,1
