words,tfidf,pos,freq
王爺,8.291142955954498,Na,39
靈驗,5.7816627845802655,VH,11
池府,4.714964485759267,Nc,18
廟宇,3.3455868043031587,Na,9
宮廟,2.4588224522151894,Nc,7
香火,2.386693892151726,Na,9
攤販,2.3568035842327495,Na,8
顯赫,2.045874341465647,VH,5
拜拜,1.9955684560862776,VA,10
祈福,1.991352122033507,VB,4
紅樹林,1.954961949423177,Na,9
熱鬧,1.9423353866110458,VH,5
鼎盛,1.8935727872728758,VH,7
莊嚴,1.7483690604902808,VH,4
紅毛港,1.652396905429832,Nc,8
釣魚,1.6378486222302362,VA,4
傳統,1.579575517900307,VH,6
參拜,1.4837569853821653,VC,5
平安,1.4706517215005541,VH,8
新豐鄉,1.2821456753512346,Nc,5
涼爽,1.281004076064116,VH,3
保佑,1.1145606799927177,VJ,2
王爺廟,1.0559828591797817,Nc,8
古蹟,1.0,Na,1
歷史,0.934304895686223,Na,4
池和宮,0.9104071198799002,Nc,7
紅毛,0.8597216013062765,Na,10
步道,0.8276411614695318,Na,3
寺廟,0.8229857357819952,Nc,3
王爺公,0.8122781580039171,Nb,1
古色古香,0.8064043139011876,VH,2
過年,0.7930313583723517,VA,2
有求必應,0.7905518399647212,VH,3
龍舟賽,0.7625173651027218,Na,1
和宮,0.7311973283510654,Nc,8
花園,0.7008496132091209,Nc,7
發財金,0.6931944168773272,Na,2
壯觀,0.6817346754926056,VH,2
宏偉,0.6817346754926056,VH,2
散步,0.6796600804433361,VA,1
進香,0.6748184435015042,VA,2
海邊,0.666912657931142,Na,2
新豐,0.6393254513327129,Nc,8
海路,0.631980014556855,Na,1
新竹,0.6319308427351487,Nc,5
祈求,0.60635138897985,VE,1
療癒,0.60635138897985,VC,1
雕刻,0.5603149207373327,Na,2
夕陽,0.5583663264718597,Na,2
水池,0.55208718698175,Na,2
萬民,0.5472359515982703,Na,1
拍照,0.5378556566694419,VB,2
平安糕,0.5277597080671655,Na,1
招財金,0.5277597080671655,Na,1
肅穆,0.5277597080671655,VH,1
公園,0.5144146392440458,Nc,1
漁港,0.5099740175946215,Nc,2
池王爺,0.5,Nb,1
遊憩區,0.48470659497371643,Nc,1
保護區,0.45244327589040234,Nc,2
清幽,0.4430378943383594,VH,2
廟口,0.442399459616673,Nc,1
腳步,0.4423890934959013,Na,1
安全感,0.43868481898544964,Na,1
池王,0.43868481898544964,Nb,2
市場,0.4211577532748312,Nc,1
聖誕,0.40584254205690123,Nd,1
契爸,0.3974155741253994,Nb,1
虔誠,0.3947496773897847,Nv,1
老店,0.39429293442211505,Nc,1
面前,0.38151313110569807,Nc,1
神明,0.38151313110569807,Na,1
廟公,0.38151313110569807,Na,1
財庫,0.37378081227345455,Na,1
解籤師,0.36923759854012833,Na,1
威嚴,0.36923759854012833,Na,1
石柱,0.3650056115114494,Na,2
海濱線,0.3594486031701496,Na,1
朝聖,0.3594486031701496,VA,1
莊敬,0.3546088398046329,Nb,1
永安,0.3546088398046329,Nc,1
典雅,0.3546088398046329,Nv,1
商家,0.3546088398046329,Na,1
地形,0.35115506487977627,Na,1
sup,0.34819143890934723,FW,0
夜景,0.3335926355628535,Na,1
騎車,0.3254541384183814,VA,1
池和宫,0.3254541384183814,Nc,1
佳節,0.31741601258848856,Na,1
海岸線,0.3000062668267984,Na,1
生態,0.3000062668267984,Na,2
老公,0.29540039925672107,Na,1
正氣,0.29346907128266825,Na,1
池府王爺,0.28968912762232873,Nc,1
仙氣,0.2862712053152269,Na,1
清風,0.2862712053152269,Na,1
濱海,0.2827783472829142,VH,2
新隆,0.28253569368485176,Nb,1
池姓,0.2811900368613169,Nb,2
海風,0.28108341332416853,Na,1
陵墓,0.28015746036866634,Nc,1
建成,0.28015746036866634,Nb,1
光明燈,0.27081742828677324,Na,1
緣分,0.27081742828677324,Na,1
大殿,0.26109347490468227,Nc,1
宮主,0.26109347490468227,Na,1
樹林池,0.26109347490468227,Nc,1
曾記,0.25551857374888876,Nb,1
爸媽,0.25551857374888876,Na,1
時侯,0.25106039420854165,Na,1
機遇,0.24974639675656643,Na,1
機緣,0.24974639675656643,Na,1
聲名,0.2442901098796913,Na,1
萊爾富,0.24372497157875203,Nc,2
熱點,0.2304904241495234,Na,1
生態園,0.2304904241495234,Nc,1
豪華級,0.2304904241495234,Na,1
石雕,0.22216653843250286,Na,2
天博杯,0.2099340470419431,Nb,1
聖杯,0.2099340470419431,Na,1
主神,0.19202003498682452,Na,1
坡頭,0.19202003498682452,Na,1
天文,0.19202003498682452,Na,1
宮池府,0.19202003498682452,Nc,1
新豐池,0.19202003498682452,Nc,1
古港,0.19031756327528052,Nc,1
平安符,0.19031756327528052,Na,1
海景,0.19031756327528052,Na,1
主祭,0.19031756327528052,Na,1
商販,0.18861045005699006,Na,1
氣派,0.18861045005699006,VH,1
台61,0.16758487910239003,Nb,1
組別,0.16758487910239003,Na,1
事故,0.1311301005585089,Na,1
定價,0.1311301005585089,Na,1
心意,0.1311301005585089,Na,1
台15線,0.12186248578937602,Nc,1
攤位,0.12186248578937602,Na,1
殿宇,0.11108326921625143,Na,1
門庭,0.11108326921625143,Na,1
鐘樓,0.11108326921625143,Na,1
鉅作,0.11108326921625143,Na,1
重簷,0.11108326921625143,Na,1
藝術,0.11108326921625143,Na,1
石獅,0.11108326921625143,Na,1
平安廟,0.11108326921625143,Nc,1
新竹縣,0.11108326921625143,Nc,1
懷舊感,0.11108326921625143,Na,1
山門,0.11108326921625143,Na,1
壁堵,0.11108326921625143,Na,1
塑像,0.11108326921625143,Na,1
三川殿,0.11108326921625143,Nc,1
鼓樓閣,0.11108326921625143,Na,1
