words,tfidf,pos,freq
部落,11.067342906834082,Nc,59
原住民,6.052301851231248,Na,26
霧台,5.3463720558025445,Nc,42
櫻花,5.015939556095805,Na,24
文化,4.696947942707166,Na,28
清新,3.123864201400089,VH,8
清幽,2.4749777213791084,VH,4
騎車,2.32761477167218,VA,6
體驗,2.2712114067494342,VC,5
大自然,2.173443751714129,Nc,6
涼爽,2.066676657549828,VH,5
魯凱族,1.8673030623913007,Nb,11
拍照,1.7953621015487258,VB,5
世外桃源,1.7837034242042948,Na,3
人文,1.586145256278793,Na,6
自然,1.4534922385564535,VH,14
寧靜,1.4234288030455482,VH,8
山地,1.407070665902551,Nc,8
石板屋,1.3712212313428451,Na,6
遼闊,1.365216940661927,VH,3
導覽,1.2276640367256055,VC,4
山景,1.1146711269891387,Na,2
散步,1.0711030548763008,VA,4
風景區,1.0583367810274535,Nc,6
山林,1.0534713640476245,Nc,4
藝術,1.0369155878710228,Na,7
霧台鄉,1.0087459043757538,Nc,10
山明水秀,1.0,VH,1
櫻花尾,1.0,Na,1
山豬肉,0.9666511162082172,Na,3
山城,0.9599929679465934,Na,3
瀑布,0.8686083259650448,Na,4
景氣,0.8391420885403063,Na,1
石板,0.8389680870106736,Na,11
圖騰,0.8210599083632177,Na,4
岩板巷,0.8062295526559252,Nc,5
祕境,0.7689842726545608,Nc,2
貓咪,0.7284424448954668,Na,1
屏東縣,0.7246200385772535,Nc,5
原住民族,0.7189684310445653,Na,2
三地門,0.7058028136431601,Nc,3
壯觀,0.7031986020700786,VH,1
雕刻,0.6889504898406493,Na,4
地道,0.6642814680458863,Na,1
悠閒,0.6588525714414452,VH,3
幽靜,0.6523748983674128,VH,2
阿凱族,0.6424585997007215,Nb,1
櫻花王,0.616939421273897,Na,2
步道,0.6014021848298572,Na,3
中央山脈,0.5822897184171155,Nc,2
魯凱,0.5666463086932567,Nb,13
機車族,0.5572840793858949,Na,3
逍遙遊,0.5353064210727031,Na,2
跑山,0.5220166721859426,VA,2
肺部,0.5093064617095981,Nc,1
谷川,0.5027900226309596,Nb,5
圖案,0.5023398129086614,Na,1
部落格,0.49745974874161714,Na,1
紅藜,0.489610897650732,Na,4
烤雞,0.4798094396357505,Na,1
美及,0.4798094396357505,Nc,1
質量,0.4686075748593163,Na,1
傳統,0.4523904280787654,VH,3
動物,0.45173143245325503,Na,1
自行車,0.4455832727782038,Na,1
山地鄉,0.4339710830428208,Nc,3
清風,0.42841268155435647,Na,1
花瓣,0.42841268155435647,Na,1
風險,0.42424183836450285,Na,1
飆車族,0.42424183836450285,Na,1
玩水,0.4181707050674457,VA,1
山谷,0.41704574575742176,Na,1
高山,0.40906980525943404,Na,3
眼簾,0.4002488906940105,Na,1
巧奪天工,0.4002488906940105,VH,1
靈性,0.3936879729380566,Na,1
民風,0.3936879729380566,Na,1
哈尤溪,0.38696337544429465,Nc,2
山勢,0.378591635081276,Na,1
黑熊,0.3777064683781171,Na,2
功夫,0.37359717197493114,Na,1
平地,0.3692100584091516,Na,1
牛奶棒,0.36810362405081404,Na,1
陶壺,0.36432307499396516,Na,2
檢查站,0.3562172554448132,Nc,1
網站,0.3313717867824292,Nc,1
社群,0.3313717867824292,Na,1
花季,0.32741302698401065,Nd,2
手作,0.32433746128433166,Na,1
過年,0.32433746128433166,VA,1
櫻花季,0.31938075274703803,Na,1
深山,0.3148497817634682,Na,1
藝術巷,0.3148497817634682,Nc,1
高雄人,0.311332363099293,Na,1
天然,0.3113024631184862,A,1
手沖,0.31016984024201477,Na,2
阿桃,0.31016984024201477,Nb,3
雙黃線,0.3084550910241492,Na,1
投票日,0.3084550910241492,Na,1
生態,0.2963452863367389,Na,2
歷史,0.2870552959058438,Na,2
阿里,0.28648599550683035,Nb,1
行為,0.2837584493804923,Na,2
中餐,0.27530945162978127,Na,1
光華,0.27530945162978127,Na,1
文物館,0.27507566626403396,Nc,1
文件,0.27507566626403396,Na,1
環山,0.27507566626403396,VH,1
芒果,0.27369178654719917,Na,1
表徵,0.2729277498627921,Na,1
脈動,0.2729277498627921,Na,1
衣缽,0.2724169088867973,Na,1
王子,0.2724169088867973,Na,1
茂盛,0.2724169088867973,VH,1
細雨,0.26765321053635155,Na,1
花朵,0.26765321053635155,Na,1
用料,0.2599804068535911,Na,1
霧臺鄉,0.2556131410260341,Nc,2
戰士,0.25402177389158703,Na,1
訪客,0.25247388072529947,Na,2
咖啡攤,0.25247388072529947,Nc,2
目的地,0.24384896325290042,Nc,2
村落,0.24384896325290042,Na,2
動靜,0.23669119710855352,Na,1
水鞋,0.23669119710855352,Na,1
巷道,0.23177194745641577,Na,1
混泥土石型,0.23177194745641577,Na,1
負面,0.23177194745641577,Na,1
景觀臺,0.22463112242975558,Nc,1
百步蛇,0.22359456749279716,Na,2
桑葚,0.21968846507526124,Na,1
岩板屋,0.21847156901822562,Na,1
教材,0.21847156901822562,Na,1
眼界,0.21113781997411943,Na,1
飾品,0.19432394005084785,Na,1
車人,0.19322163743666007,Na,1
越野車,0.19322163743666007,Na,1
神山線,0.19322163743666007,Na,1
獵人,0.19322163743666007,Na,1
屏車,0.19322163743666007,Nc,1
東北隅,0.18963971311119054,Nc,1
墳場,0.18885323418905856,Nc,1
屠宰場,0.18885323418905856,Nc,1
旗幟,0.18885323418905856,Na,1
獵槍,0.18885323418905856,Na,1
種族,0.1881494787437969,Na,2
花見巷,0.1881494787437969,Nc,2
植物,0.1881494787437969,Na,2
山崗哨,0.18285162872669394,Na,1
愛玉料,0.18285162872669394,Na,1
津口,0.18285162872669394,Nc,1
壁畫,0.17827440786551862,Na,1
老少皆宜,0.17827440786551862,Na,1
