words,tfidf,pos,freq
洗衫坑,2.9271295722758426,Nc,14
曉江亭,2.110702160350634,Nc,12
歷史,1.894220715017056,Na,8
古蹟,1.8206685776755769,Na,5
土地公,1.3712806074419879,Nb,6
客家,0.8569382056065873,Na,4
竹東,0.7410066139547538,Nc,8
清涼,0.7389467660879856,VH,3
拜拜,0.7137480758918429,VA,2
懷舊,0.6774486936633547,VH,1
溪水,0.6551894205320491,Na,3
土地公廟,0.6435421183406907,Nc,2
巴洛克,0.6402810265449488,A,1
里長,0.6229399136604434,Na,1
歷史感,0.6130451230238986,Na,1
人情味,0.5507663655621,Na,1
懷念,0.46320041838954756,VJ,1
客庄,0.46320041838954756,Nc,1
古早味,0.46320041838954756,Na,1
人情,0.46320041838954756,Na,2
農業,0.45334194514573367,Na,1
社會,0.45334194514573367,Na,1
茶亭,0.4464479476620912,Na,3
傳統,0.4089830175558569,VH,2
古跡,0.3799548200216169,Na,1
老一輩,0.37600858837973095,Na,2
文化,0.3671701665584572,Na,1
消暑,0.3616658388958156,VA,1
客家餐,0.3616658388958156,Na,1
洗衣處,0.35736151541717187,Nc,1
頭前溪,0.3333333333333333,Nc,1
圳流,0.3333333333333333,Na,1
體驗,0.3333333333333333,VC,1
平安,0.3268812277077161,VH,1
保佑,0.3268812277077161,VJ,1
喜氣,0.3268812277077161,Na,1
神明,0.3200469954961202,Na,1
文物,0.3200469954961202,Na,1
東寧橋,0.3199395353907811,Nc,2
木棍,0.3151870149061832,Na,1
候車亭,0.3151870149061832,Na,1
浪漫,0.29123385477029307,VH,2
台三線,0.29123385477029307,Nc,2
古老,0.28722363464660683,VH,1
寶可夢,0.28722363464660683,Na,1
板手,0.27882655644446447,Na,1
洗衣機,0.27882655644446447,Na,1
東寧路,0.27847128731626924,Nc,2
水盆,0.2629316114779412,Na,1
手腳,0.25885058244354053,Na,1
街景,0.25885058244354053,Na,1
樣態,0.24300491783784078,Na,1
來源,0.24240952915624397,Na,1
住戶,0.17713578205909045,Na,1
公園,0.17713578205909045,Nc,1
散步,0.17713578205909045,VA,1
中正,0.17713578205909045,Nb,1
悠閒,0.17713578205909045,VH,1
客家人,0.16998010467825242,Na,1
水圳,0.16998010467825242,Na,1
洗衣場,0.16998010467825242,Nc,1
輕便車,0.15996976769539056,Na,1
竹東鎮,0.15996976769539056,Nc,1
石拱橋,0.15996976769539056,Na,1
甘承宗,0.15996976769539056,Nb,1
停靠站,0.15996976769539056,Nc,1
候車站,0.15996976769539056,Nc,1
二段,0.15996976769539056,Nc,1
上員,0.15996976769539056,Na,1
創生,0.14561692738514653,Na,1
惠安宮,0.14561692738514653,Nc,1
文藝,0.14561692738514653,Na,1
竹東人,0.14561692738514653,Na,1
竹東點,0.14561692738514653,Nc,1
藝術,0.14561692738514653,Na,1
