words,tfidf,pos,freq
公園,30.07754304073273,Nc,194
櫻花,12.184296973400407,Na,60
炮仗花,10.643180143337084,Na,57
溜滑梯,8.195748560669792,VA,44
籃球場,6.647762360502993,Nc,30
遊樂,5.269055891125129,VA,29
拍照,5.069197736905286,VB,24
散步,4.8700788019873045,VA,22
炮仗,4.563100179928048,Na,70
鶯歌,4.295690769424503,Nc,30
永吉,4.1429048976457175,Nb,30
炮杖花,3.966040207147623,Na,10
放電,3.341528828776626,VA,9
里長,2.999281654716174,Na,16
步道,2.2948969444820797,Na,12
男女,2.2699262096914303,Na,8
花季,2.182727409304506,Nd,8
盪鞦韆,2.051027277937102,VA,11
花朵,1.986776661555347,Na,6
花草,1.8988469265386434,Na,7
老少咸宜,1.7489277507391612,VH,4
植物,1.662996034670091,Na,8
花園,1.6315136651802673,Nc,7
新北,1.4840607550439722,Nc,16
新北市,1.4826609974763567,Nc,8
拍攝,1.2557371738164722,VC,6
花海,1.1886638900938074,Na,4
炮仔花,1.1874141391990145,Na,2
清幽,1.1251431902193363,VH,2
球場,1.1196724556358135,Nc,35
大自然,1.0425007678352327,Nc,3
爆棚,1.0,Na,1
里民,0.973856056335463,Na,3
騎車,0.9657437418060895,VA,5
炮竹花,0.9327860181519058,Na,1
花美,0.8799220281288929,Na,1
體驗,0.874107826687087,VC,3
砲帳,0.8680669661383076,Na,1
天幕,0.8583025226561741,Na,1
蒜香藤,0.8320228994478815,Na,2
孩童,0.7946556407500218,Na,2
老街,0.7607138782508014,Nc,4
綠意盎然,0.7329647556052856,VH,2
三鶯線,0.72748912120494,Na,3
滑梯,0.7016061995900771,Na,50
隧道,0.691608907699871,Na,3
地形,0.6893732394012175,Na,3
遊具,0.6856858946806665,Na,2
悠閒,0.6663800392291498,VH,2
世外桃源,0.6561971033585854,Na,2
流滑梯,0.6440340453601858,Na,1
博物館,0.6084095411469165,Nc,2
遊樂場,0.6013567781239284,Nc,3
生態,0.6007394099561582,Na,3
鶯桃路,0.5850700655405188,Nc,5
開車族,0.572024722142731,Na,2
健身,0.5645517363074275,VA,3
吉永,0.5634981834030718,Nb,1
腳步,0.5483457138456307,Na,2
砲仗花,0.5474946680712167,Na,2
紫藤,0.5447044550348474,Na,2
雜貨店,0.5317318975261779,Nc,1
遛小孩,0.5158777284003497,VA,1
花趣,0.5143274478514229,Na,1
遊戲場,0.5130007577489826,Nc,2
風雨,0.5102463988344008,Na,1
花種,0.4992879527024273,Na,2
小便池,0.4927587750415974,Na,1
攀爬架,0.4869763791924664,Na,2
仗花,0.4812557698659201,Na,61
放風,0.47900549228279493,VA,1
踏青,0.44090229508239337,VA,1
