words,tfidf,pos,freq
夜景,1.6249920702972993,Na,5
九份,1.6043009306887903,Nc,8
觀景台,1.5961025260225057,Nc,5
悠閒,0.5800051090118348,VH,2
老街,0.5562455993046242,Nc,4
觀景臺,0.5347925185397798,Nc,2
日落,0.5305758592573133,VA,1
觀點,0.5305758592573133,Na,1
觀看點,0.5305758592573132,Na,1
體驗,0.48658010986269984,VC,1
穿屋巷,0.48658010986269984,Nc,1
遼闊,0.4849986703615809,VH,2
鳥蛋串,0.4078824367956431,Na,2
八斗子,0.3849409987900497,Na,2
基隆嶼,0.3849409987900497,Nc,2
野柳,0.3849409987900497,Nc,2
九份山城,0.37909362239547223,Nc,1
寧靜,0.372347920265094,VH,1
老街區,0.30401751283400436,Nc,1
散步,0.30401751283400436,VA,1
基山街,0.29786532995552023,Nc,2
夕陽,0.27632162385997744,Na,1
富貴角,0.27632162385997744,Na,1
紅心,0.20394121839782156,Na,1
芭樂汁,0.20394121839782156,Na,1
ㄧ些,0.1855988801103096,Nb,1
山城,0.1855988801103096,Na,2
平台,0.14893266497776012,Na,1
瑞濱,0.14893266497776012,Nb,1
海濱,0.14893266497776012,Nc,1
海岸,0.14893266497776012,Nc,1
海岬,0.14893266497776012,Na,1
天時,0.14893266497776012,Na,1
岬角,0.14893266497776012,Na,1
山麓,0.14893266497776012,Na,1
山水畫,0.14893266497776012,Na,1
和平島,0.14893266497776012,Nc,1
街尾,0.14893266497776012,Nc,1
