words,tfidf,pos,freq
煙囪,3.5155617355927102,Na,25
歷史,3.159146509271518,Na,23
新竹,2.0457081720031662,Nc,18
文化,1.7832313363221943,Na,9
古蹟,1.2850192014960473,Na,5
六燃,1.2620437174536316,Nb,15
歷史感,1.0,Na,1
大根,1.0,Nb,1
眷村,0.9359783963916278,Nc,11
遺跡,0.8937640604880978,Na,5
導覽,0.8377239866287562,VC,5
日式,0.6963540690190534,A,1
蝙蝠,0.6941153343673448,Na,4
燃料廠,0.6038548257475089,Nc,7
攤販,0.5561729497887471,Na,2
霜毛蝠,0.5481570023534768,Na,7
潛力,0.49711673714026605,Na,1
博物館,0.4775797561191036,Nc,1
新村,0.4764527324295159,Nc,6
戰爭,0.4664518970460737,Na,6
日本,0.45836000350541967,Nc,7
工業,0.44291493378685187,Na,4
廠房,0.44140391573436744,Nc,5
文史,0.4307544988939073,Na,2
展覽,0.3951497677320188,VC,3
霜毛,0.3216996989469304,Na,9
商店,0.32116958325438444,Nc,2
農場,0.32100233053732596,Nc,4
哥哥,0.30132836383088696,Na,1
市集,0.30095978870698703,Na,3
市政府,0.2882935798333044,Nc,1
藝文,0.2882935798333044,A,1
棲地,0.2852438577093436,Na,2
海軍,0.27483995261701455,Nc,4
榕樹,0.26797297562231087,Na,1
古色古香,0.26797297562231087,VH,1
新竹市,0.24783233664233706,Nc,3
油飯,0.24075174790299447,Na,4
介紹牌,0.2392124356442389,Na,1
支廠,0.23510349709302655,Nc,3
軍事,0.23510349709302655,Na,3
生態,0.23322594852303685,Na,3
高雄,0.22376348169635035,Nc,1
鐵門,0.22000164347262013,Na,1
住戶,0.22000164347262013,Na,1
煙囪口,0.22000164347262013,Na,1
將軍村,0.20533320923752954,Nc,2
遺址,0.188593182947231,Nc,3
大戰,0.18603416639136228,Na,2
里長,0.1855978831066632,Na,1
豐功,0.1855978831066632,Na,1
燃料,0.1783202257484486,Na,9
建美路,0.1783202257484486,Nc,2
眷戶,0.1783202257484486,Na,2
diy,0.16058479162719222,FW,0
文青,0.16058479162719222,Nb,1
雞舍,0.16058479162719222,Na,1
剩食庫,0.16058479162719222,Na,1
乾糧,0.16058479162719222,Na,1
蜜朵麗,0.16050116526866298,Nb,2
彈痕,0.15899470638025356,Na,2
異辛烷,0.14548227785785073,Na,2
研究所,0.13326229617626448,Nc,2
影像所,0.11393986395309008,Nc,1
聲浪,0.11393986395309008,Na,1
種子庫,0.11393986395309008,Na,1
眷民,0.11393986395309008,Na,1
生活味,0.11393986395309008,Na,1
火花,0.11393986395309008,Na,1
曙光,0.11393986395309008,Na,1
學者,0.11393986395309008,Na,1
影像展,0.11393986395309008,Na,1
國民黨,0.11393986395309008,Nb,1
反面,0.11393986395309008,Na,1
交大,0.11393986395309008,Nc,1
懷舊,0.11393986395309008,VH,2
藝術,0.11393986395309008,Na,1
煤炭,0.10266660461876477,Na,1
遺址群,0.10266660461876477,Na,1
紅磚,0.10266660461876477,Na,1
漏斗,0.10266660461876477,Na,1
煙道,0.10266660461876477,Na,1
巨型,0.10266660461876477,Na,1
樓閣,0.10266660461876477,Na,1
文化部,0.10266660461876477,Nc,1
專場,0.10266660461876477,Nc,1
日軍,0.10266660461876477,Na,1
丁醇,0.09301708319568114,Nb,1
屋房,0.09301708319568114,Na,1
落彈量,0.09301708319568114,Na,1
蜜糖,0.09301708319568114,Na,1
隔間,0.09301708319568114,Na,1
時空,0.08145931372943722,Na,1
蜜蜂,0.08145931372943722,Na,1
荒野,0.08145931372943722,Nc,1
脈絡,0.08145931372943722,Na,1
習性,0.08145931372943722,Na,1
教育展,0.08145931372943722,Na,1
原子彈,0.08145931372943722,Na,1
協會,0.08145931372943722,Nc,1
分會,0.08145931372943722,Nc,1
白鴨,0.08025058263433149,Na,1
鴨間稻,0.08025058263433149,Na,1
飯碗,0.08025058263433149,Na,1
農民,0.08025058263433149,Na,1
農夫,0.08025058263433149,Na,1
蛋鴨,0.08025058263433149,Na,1
麵粉,0.08025058263433149,Na,1
胃口,0.08025058263433149,Na,1
肉鴨,0.08025058263433149,Na,1
綠頭鴨,0.08025058263433149,Na,1
稻鴨,0.08025058263433149,Na,1
稻子,0.08025058263433149,Na,1
蛋酥,0.08025058263433149,Na,1
白菜,0.08025058263433149,Na,1
害蟲,0.08025058263433149,Na,1
番鴨,0.08025058263433149,Na,1
主人家,0.08025058263433149,Nc,1
冰淇淋,0.08025058263433149,Na,1
喜氣,0.08025058263433149,Na,1
南埔村,0.08025058263433149,Nc,1
對話,0.08025058263433149,Na,1
懷舊味,0.08025058263433149,Na,1
捧花,0.08025058263433149,Na,1
槓子頭,0.08025058263433149,Na,1
油飯米,0.08025058263433149,Na,1
美國,0.06663114808813224,Nc,1
盟軍,0.06663114808813224,Na,1
石虎,0.06663114808813224,Na,1
竹苗,0.06663114808813224,Na,1
糖廠,0.06663114808813224,Nc,1
總督府,0.06663114808813224,Nc,1
鐵道,0.06663114808813224,Na,1
華北,0.06663114808813224,Nc,1
虎尾,0.06663114808813224,Nc,1
觀霧,0.06663114808813224,Nc,1
赤土崎,0.06663114808813224,Nc,1
重責,0.06663114808813224,Na,1
瓦斯,0.06663114808813224,Na,3
雄性,0.06663114808813224,Na,1
甘蔗,0.06663114808813224,Na,1
標的物,0.06663114808813224,Na,1
珍珠港,0.06663114808813224,Nc,1
烏蘇里江,0.06663114808813224,Nc,1
溫帶,0.06663114808813224,Nc,1
添加物,0.06663114808813224,Na,1
活體,0.06663114808813224,Na,1
東勢,0.06663114808813224,Nc,1
戰機,0.06663114808813224,Na,1
布展,0.06663114808813224,Na,1
工研院,0.06663114808813224,Nc,1
寶山鄉,0.06663114808813224,Nc,1
天然氣,0.06663114808813224,Na,1
地區性,0.06663114808813224,Na,1
個體,0.06663114808813224,Na,1
俄羅斯,0.06663114808813224,Nc,1
天然,0.06663114808813224,A,4
黑熊,0.06663114808813224,Na,1
