words,tfidf,pos,freq
粉美,1.0,Nb,1
美人樹,0.9569132827610839,Na,4
淡水,0.8701372006268949,Nc,3
健走,0.7071067811865476,VA,1
櫻花,0.7071067811865476,Na,1
生態,0.7071067811865476,Na,1
花團,0.5,Na,1
電線桿,0.5,Na,1
田心子,0.4543738115428376,Nb,2
台2線,0.4305148543902614,Nc,2
奎柔,0.4305148543902614,Nb,2
花瓣,0.42818230512722416,Na,1
花樹,0.4238336279673555,Na,1
桂花,0.3551786432461447,Na,1
花香,0.3551786432461447,Na,2
幽徑,0.3535533905932738,Na,1
通曲,0.3535533905932738,Nc,1
紫藤花,0.3195481491036914,Na,1
尾巴,0.30438527141448085,Na,1
秋老虎,0.30438527141448085,Na,1
花期,0.30438527141448085,Na,1
地植,0.29669400524574424,Na,1
淡水區,0.29669400524574424,Nc,1
狀觀,0.29669400524574424,Na,1
鄉道,0.29669400524574424,Nc,1
稻田,0.2961617471748592,Na,1
稻穀,0.2961617471748592,Na,1
拍照,0.18720829400462952,VB,2
三芝,0.18720829400462952,Nc,1
粉意,0.18720829400462952,Na,1
