words,tfidf,pos,freq
步道,4.199901054660634,Na,21
鼻頭角,1.902980027137737,Nc,12
海岸,1.5988023719916395,Nc,7
海景,0.9837588857120947,Na,2
岩壁,0.9561074790921353,Na,4
平台,0.8466073053128047,Na,6
秀麗,0.8205318642572068,VH,1
公園,0.8102800549286264,Nc,5
寶島,0.7391387109017791,Nc,1
稜線,0.7339254956097363,Na,1
燈塔,0.718004663162959,Na,4
祕道,0.7167618716359907,Na,1
浮潛,0.6188093334297494,VA,3
繩梯,0.6063801061603757,Na,1
斷崖,0.6063801061603757,Na,1
山海,0.5773502691896257,Nb,2
鬼斧神工,0.5,VH,1
海蝕洞,0.5,Na,1
風化岩,0.5,Na,1
石碑,0.49151694545789165,Na,1
墓園,0.49080709559986496,Nc,2
漁港,0.46000565998496,Nc,3
基隆山,0.3852452478021785,Nc,2
基隆嶼,0.3852452478021785,Nc,2
深澳,0.3852452478021785,Nc,2
和平島,0.3820196882505121,Nc,2
野柳,0.3820196882505121,Nc,2
健行,0.34041110386760665,VA,1
壯觀,0.34041110386760665,VH,1
日出,0.34041110386760665,VA,1
遼闊,0.34041110386760665,VH,1
山景,0.34041110386760665,Na,1
水海,0.3333333333333333,Na,1
台北,0.3333333333333333,Nc,2
山岩,0.3333333333333333,Na,1
車程,0.3333333333333333,Na,1
礁岩,0.3235917123969637,Na,1
企鵝,0.3235917123969637,Na,1
岩洞,0.3235917123969637,Na,1
龍子岩,0.3235917123969637,Na,1
濱海,0.3154344161774496,VH,1
龍洞,0.3059295433582395,Nc,2
八斗子,0.30328557164711506,Na,1
南子吝山,0.30328557164711506,Nc,1
岬角,0.30328557164711506,Na,1
高點,0.30328557164711506,Na,1
峽灣,0.24529414756671084,Na,1
釣客,0.24529414756671084,Na,1
地形,0.24529414756671084,Na,1
台北市,0.24529414756671084,Nc,1
稜谷,0.23894383389366988,Na,2
石樁,0.22868441556850896,Na,1
海鮮,0.21624670949871605,Na,1
巴士站,0.19516105431239006,Nc,1
時刻表,0.19516105431239006,Na,1
雨衣店,0.19516105431239006,Nc,1
海港,0.1896219143843508,Nc,1
下山點,0.17738507544826904,Na,1
玩水,0.17738507544826904,VA,1
散步,0.17738507544826904,VA,1
港口,0.14144775830610345,Nc,1
海岸線,0.14144775830610345,Na,1
山線,0.14144775830610345,Na,1
危險性,0.14144775830610345,Na,1
師生,0.1310032320939958,Na,1
望月坡,0.1310032320939958,Nc,1
潮間帶,0.1310032320939958,Nc,1
福容,0.11947191694683494,Na,1
茶壺山,0.11947191694683494,Nc,1
福隆,0.11947191694683494,Nc,1
雷達,0.11947191694683494,Na,2
澳底,0.11947191694683494,Nc,1
山海觀,0.11947191694683494,Na,1
三貂角,0.11947191694683494,Nc,1
中藥行,0.11593227703394253,Nc,1
半山腰,0.11593227703394253,Nc,1
子民,0.11593227703394253,Na,1
樂園,0.11593227703394253,Na,1
海交會,0.11593227703394253,Nc,1
海角,0.11593227703394253,Nc,1
證書,0.11593227703394253,Na,1
象鼻岩,0.11593227703394253,Na,1
阿拉寶灣,0.11593227703394253,Nb,1
雷達站,0.11593227703394253,Nc,1
風景區,0.11593227703394253,Nc,1
