words,tfidf,pos,freq
慈濟,3.5647913886581906,Nb,27
莊嚴,3.54959475736587,VH,9
花蓮,2.4645838024019966,Nc,10
散步,2.4078946232578256,VA,7
靜思堂,2.2210027104873813,Nc,10
寧靜,1.7280913457665614,VH,6
肅穆,1.2578346393938449,VH,2
人文,1.2379775823062238,Na,4
文化,1.2208704677336288,Na,7
典雅,1.0893499826310045,Nv,2
上人,1.054193915859169,Na,5
平安,0.8473967190495502,VH,2
道場,0.8453693810242193,Nc,2
導覽,0.7541017669670751,VC,2
大禮堂,0.693241526532453,Nc,1
宏偉,0.6635821157659427,VH,1
公園,0.5616912548298738,Nc,2
幽靜,0.5172794947440844,VH,1
綠意盎然,0.5006350630613668,VH,1
醫學,0.4786821422578369,Na,2
雄偉,0.4745094862340552,VH,2
午飯,0.4684490273936961,Na,1
佛堂,0.45038892103537664,Nc,2
歷史,0.4487269439705005,Na,1
遼闊,0.43638424194908676,VH,1
安全感,0.43638424194908676,Na,1
校園,0.4349856656599201,Nc,3
祖奇,0.4186384642707737,Nb,1
閒暇,0.41639928412478516,Na,1
清流,0.3904893328665226,Na,1
花園,0.3731793020135548,Nc,1
書軒,0.37275822293137273,Nc,2
書道,0.3446963078671332,Na,1
花道,0.3446963078671332,Na,1
茶道,0.3446963078671332,Na,1
講堂,0.3446963078671332,Nc,1
志業,0.3401074008835009,Na,3
和靄,0.3112789221572107,Nb,1
工法,0.30183844743909205,Na,1
境界,0.29252528167086056,Na,2
清涼,0.2800050593546873,VH,1
醫師,0.2800050593546873,Na,1
景观,0.2800050593546873,Na,1
園区,0.2800050593546873,Nc,1
師父,0.27726025122583225,Na,1
師姊,0.27726025122583225,Na,1
中央路,0.26510182576347857,Nc,2
落羽松林,0.25994284144451746,Na,1
園林,0.25994284144451746,Na,1
竹軒,0.25994284144451746,Nc,3
落日,0.25994284144451746,Na,1
道侶,0.25994284144451746,Na,1
淨思堂,0.25552163496287594,Nc,2
靜思書,0.2380695394590486,Na,1
陶藝坊,0.2380695394590486,Nc,1
軒鵝,0.2380695394590486,Nb,1
英國,0.2380695394590486,Nc,1
腊燭坊,0.2380695394590486,Nc,1
牧羊犬,0.2380695394590486,Na,1
五榖粉,0.2380695394590486,Na,1
古代,0.2380695394590486,Nd,1
食素,0.2380695394590486,Na,1
遊人,0.2312640119067929,Na,1
晴空,0.2312640119067929,Nc,1
自然,0.2263720602797864,VH,3
綜合體,0.2263720602797864,Na,3
避暑,0.18637911146568636,VA,1
展覽室,0.18637911146568636,Nc,1
車馬,0.15819793649983624,Na,1
證嚴,0.15819793649983624,Nb,1
花蓮市,0.15819793649983624,Nc,1
知客,0.15734181813486953,Na,1
言行,0.15734181813486953,Na,1
老奶奶,0.15734181813486953,Na,1
同情心,0.15091470685319092,Na,2
作用,0.12776081748143797,Na,1
流通處,0.12776081748143797,Nc,1
草木,0.12776081748143797,Na,1
院區,0.12776081748143797,Nc,1
體驗,0.12776081748143797,VC,1
早餐店,0.11264403886812754,Nc,1
加油站,0.11264403886812754,Nc,1
高點,0.11264403886812754,Na,1
雕塑,0.11264403886812754,Na,1
書店,0.11264403886812754,Nc,1
大殿,0.11264403886812754,Nc,1
功夫,0.11264403886812754,Na,1
中央山脈,0.11264403886812754,Nc,1
拍照,0.11264403886812754,VB,1
清幽,0.10259613974334605,VH,1
善舉,0.10259613974334605,Na,1
壓迫感,0.10259613974334605,Na,1
師姑,0.10259613974334605,Na,1
戰鬥營,0.10259613974334605,Nc,1
文美,0.10259613974334605,Nb,1
病媒蚊,0.10259613974334605,Na,1
衛教,0.10259613974334605,Na,1
銅像,0.10259613974334605,Na,1
植物,0.07545735342659546,Na,1
建築群,0.07545735342659546,Na,1
掛毯,0.07545735342659546,Na,1
壯觀,0.07545735342659546,VH,1
山脈,0.07545735342659546,Na,2
實力,0.07545735342659546,Na,1
人道,0.07545735342659546,Na,1
貢獻,0.07545735342659546,Na,1
