words,tfidf,pos,freq
散步,1.7607511706424819,VA,8
池塘,1.471481540209166,Nc,4
花園,1.424373892049407,Nc,9
步道,1.2314557050180979,Na,6
公園,1.1453979928073488,Nc,5
寧靜,0.917075209292975,VH,2
新埔,0.8448602405822483,Nc,2
古蹟,0.6897050920504093,Na,2
幽靜,0.6155547553744701,VH,1
義民廟,0.6052506369073579,Nc,4
歷史,0.5417950869936684,Na,2
拜拜,0.47300629400398075,VA,1
防護,0.408248290463863,Na,1
文化,0.39588984622987483,Na,1
吊橋,0.391350014990853,Na,1
健走,0.391350014990853,VA,1
停車埸,0.3832341490270882,Nc,1
客家,0.3832341490270882,Na,1
鬧市,0.3801536895620804,Nc,1
雕像,0.35785296422310664,Na,3
魚池,0.3477225430875573,Nc,1
風範,0.332970686545881,Na,1
董事會,0.332970686545881,Na,1
清幽,0.3247675842955161,VH,1
庭園,0.287119429777621,Na,1
雕塑,0.287119429777621,Na,1
熱鬧,0.2766762584299306,VH,1
外表,0.2259494304463174,Na,1
警戒線,0.2259494304463174,Na,1
義民塜,0.18347956673439983,Na,1
徐風,0.18347956673439983,Na,1
遺體,0.18347956673439983,Na,1
老少咸宜,0.18347956673439983,VH,1
義民,0.18347956673439983,Na,6
牛車,0.18347956673439983,Na,1
宮廟,0.18347956673439983,Nc,1
前人,0.18347956673439983,Na,1
事蹟,0.18347956673439983,Na,1
七年級生,0.15202408733650197,Na,1
彩虹橋,0.15202408733650197,Nc,1
警示帶,0.15202408733650197,Na,1
園藝,0.13723997850700853,Na,1
寺廟,0.13723997850700853,Nc,1
獅子,0.13723997850700853,Na,1
笑話,0.13723997850700853,Na,1
長凳,0.13723997850700853,Na,1
月下老人,0.12772898753977383,Na,1
期待值,0.12772898753977383,Na,1
雜草叢生,0.12772898753977383,VH,1
後院,0.12772898753977383,Nc,1
麋鹿,0.12772898753977383,Na,1
