words,tfidf,pos,freq
拍照,1.4470188382068407,VB,4
媽祖廟,1.0131737439782071,Nc,4
點燈,0.861128502139869,VA,1
工業區,0.7826887034369805,Nc,3
宇宙塔,0.7805173068475968,Na,4
玻璃館,0.7751050141814999,Nc,4
體驗,0.7071067811865476,VC,1
萬有,0.6155547553744701,Nb,1
週圍,0.5709000887418124,Nc,1
夕陽,0.539084331465949,Na,2
大卡車,0.4694397583939261,Na,1
藝術,0.4211071169444604,Na,1
博物館,0.3725508741983953,Nc,1
夜景,0.35581598227977945,Na,1
雜草叢生,0.23919530057980196,VH,1
拍攝,0.2323414024057185,VC,1
彰濱,0.2323414024057185,Nc,1
老街,0.2323414024057185,Nc,1
鹿港,0.2323414024057185,Nc,2
南四路,0.21445081000199784,Nc,1
彰化縣,0.21445081000199784,Nc,1
燈泡,0.21445081000199784,Na,1
直徑,0.21445081000199784,Na,1
鹿工,0.21445081000199784,Na,1
鹿港鎮,0.21445081000199784,Nc,1
光柱,0.18444622233547245,Na,1
玻璃燈,0.18444622233547245,Na,1
雄偉,0.18444622233547245,VH,1
壯觀,0.18444622233547245,VH,1
男子,0.17924280042128304,Na,1
貨車,0.17924280042128304,Na,1
