words,tfidf,pos,freq
公園,3.7144501886477945,Nc,10
放電,2.6258591956982666,VA,6
蛋糕,2.5988817692572335,Na,8
遊樂,2.1088690649470396,VA,7
美術館,1.6260027373618495,Nc,7
草地,1.5454813419696987,Nc,6
遛小孩,1.247022511309841,VA,2
拍照,1.1178375695901197,VB,4
愜意,1.0,VH,1
放風,0.9353925620861941,VA,2
孩童,0.9127099037682647,Na,2
散步,0.8517910162153607,VA,1
遊具,0.8396078770365092,Na,3
草皮,0.7712507360193156,Na,2
台東,0.7181751487986999,Nc,4
溜滑梯,0.47334969581245134,VA,2
台東市,0.4463413950698992,Nc,2
清新,0.38941439291562463,VH,1
野餐,0.3702617581113169,VA,2
父母,0.3561909860981502,Na,1
樂園,0.3086262311044701,Na,1
銅鑼,0.3086262311044701,Na,1
攤車,0.3086262311044701,Na,1
熊貓,0.3041849623798172,Na,1
遊樂場,0.3041849623798172,Nc,2
攀爬,0.28498239794928126,VC,1
黃昏,0.2256081603093003,Nd,1
藝術,0.2256081603093003,Na,1
貓熊,0.2256081603093003,Na,1
黑熊,0.2256081603093003,Na,1
流浪漢,0.20531071912413665,Na,1
隧道,0.20531071912413665,Na,1
熱鬧,0.1842212952866224,VH,1
