words,tfidf,pos,freq
拍照,3.9264356716345956,VB,12
散步,2.4926268227804913,VA,7
小鼠,1.1833425284251526,Na,11
公園,0.9759021653703179,Nc,6
步道,0.7865414016284848,Na,2
童趣,0.7589270684737262,Na,2
親民,0.7071067811865476,VH,1
藝術,0.6705235694116349,Na,2
長廊,0.65264232188764,Nc,6
七彩,0.6075118757554139,Na,5
新營,0.5876863271166735,Nc,9
不二良,0.5876863271166735,Nb,8
文化,0.5725444748328824,Na,2
市集,0.4789792123467523,Na,1
台南,0.4256027649695285,Nc,8
效益,0.32459276171438417,Na,1
美術,0.2968077849033267,Na,2
新進路,0.28914778593841045,Nc,1
公園路,0.10640069124238212,Nc,2
狂想曲,0.10640069124238212,Nb,2
騎車,0.05320034562119106,VA,1
河川,0.05320034562119106,Na,1
藍色段,0.05320034562119106,Na,1
藍圖,0.05320034562119106,Na,1
百貨,0.05320034562119106,Na,1
燒餅,0.05320034562119106,Na,1
燈會,0.05320034562119106,Na,1
新大陸,0.05320034562119106,Nc,1
桃紅色,0.05320034562119106,Na,1
新營區,0.05320034562119106,Nc,1
攀岩,0.05320034562119106,VA,1
復興路,0.05320034562119106,Nc,1
大路,0.05320034562119106,Nc,1
展覽,0.05320034562119106,VC,1
鹽水,0.05320034562119106,Na,1
