words,tfidf,pos,freq
櫻花,8.955798223405846,Na,50
登山,1.7071067811865475,VA,3
櫻花林,1.5674386975992647,Na,8
台北市,1.5028060782573038,Nc,3
祕境,1.2678714983822705,Nc,3
散步,1.073059223567348,VA,4
花種,1.0,Na,1
茶花,0.9019681345993137,Na,4
踏青,0.8805967257095245,VA,3
佛心,0.854878715554657,Na,3
新店,0.7786341584517604,Nc,3
櫻花季,0.7625553682632182,Na,2
拍照,0.7445680111033431,VB,2
貓空,0.7445625634756325,Nc,2
步道,0.729042924210396,Na,3
台北,0.7277835377344816,Nc,8
御櫻假,0.7071067811865475,Na,1
花季,0.7064890291405885,Nd,4
用餐區,0.6538737788334728,Nc,2
木柵,0.6416201728282259,Nc,2
瑪格麗特,0.6370702346780961,Nb,2
櫻花樹,0.6284360067194826,Na,1
雜草叢生,0.6253712958106946,VH,1
深山,0.6244579122983096,Na,1
下午茶,0.5974542475911329,Na,1
山區,0.5952022971562645,Nc,3
樱花,0.5882440431948016,Na,2
慘狀,0.5555176391850918,Na,1
夕陽,0.5365716897432444,Na,2
夜景,0.5340588990325252,Na,2
盆地,0.5152877413255519,Na,2
登山客,0.5125075242835124,Na,1
大自然,0.49226103023743606,Nc,1
男生,0.48905193864265867,Na,3
御櫻,0.4801958031678931,Na,3
騰龍,0.4801958031678931,Nb,2
小木屋,0.45993822204780777,Nc,1
體驗,0.458856001802189,VC,2
花期,0.45332655912941117,Na,1
蕭瑟,0.4164435394655085,Nb,1
清幽,0.41529903418167163,VH,1
碧潭,0.40736881026425387,Nc,1
比薩,0.40113531963617655,Na,1
花光,0.3955383641774795,Na,1
春意,0.3939206360405418,Na,1
市景,0.38531485178185376,Na,1
簾幕,0.3234745310448749,Na,1
水簾,0.3234745310448749,Na,1
門子,0.3234745310448749,Na,1
紅豆,0.3219269746821767,Na,1
冰淇淋,0.3219269746821767,Na,1
老泉街,0.3219269746821767,Nc,1
雞肉圈,0.3173508563168724,Na,1
洋蔥圈,0.3173508563168724,Na,1
滿足感,0.3142887133947195,Na,1
自然,0.3052099404391232,VH,2
木爐,0.29817910572021744,Na,1
菜單,0.29817910572021744,Na,1
花海,0.29566429599512584,Na,1
手作,0.2927300357278664,Na,1
蛋黃酥,0.2927300357278664,Na,1
堅果,0.28605651686834416,Na,1
時蔬,0.28605651686834416,Na,1
芝麻,0.28605651686834416,Na,1
蕃茄,0.28605651686834416,Na,1
薄餅皮,0.28605651686834416,Na,1
尾巴,0.2832119535330178,Na,1
梅花,0.2832119535330178,Na,1
燉飯類,0.28158492967804843,Na,1
昭和櫻,0.27251146496704515,Na,2
小坪頂,0.25006351781377,Nc,1
觀音山,0.25006351781377,Nc,1
群山,0.25006351781377,Na,1
新光三越,0.25006351781377,Nb,1
摩天樓,0.25006351781377,Na,1
山景,0.25006351781377,Na,1
大屯山,0.25006351781377,Nc,1
七星山,0.25006351781377,Nc,1
復古,0.23875651469554177,VHC,1
騎車,0.23875651469554177,VA,1
林區,0.23840734993692927,Nc,1
鹹豬肉,0.23139683594732838,Na,1
特色飯,0.23139683594732838,Na,1
蔥絲,0.23139683594732838,Na,1
豬肉,0.23139683594732838,Na,2
泡菜,0.23139683594732838,Na,1
層次,0.23139683594732838,Na,1
拍攝,0.22475275175145673,VC,1
小食,0.22475275175145673,Na,1
新北,0.22475275175145673,Nc,1
白開水,0.20086443321652958,Na,1
出水口,0.19390029010677687,Nc,1
防護,0.19390029010677687,Na,1
小餐館,0.1915351337076643,Nc,1
体力,0.1915351337076643,Na,1
名單,0.17148203952680843,Na,1
口袋,0.17148203952680843,Na,1
七張站,0.1698966995689518,Nc,1
大春,0.1698966995689518,Nb,1
山莊,0.1698966995689518,Nc,1
緩坡道,0.1698966995689518,Na,1
滑手機,0.16301731288088622,Na,1
b亨,0.16301731288088622,Nb,0
人手,0.16301731288088622,Na,1
腳步,0.16025296318920476,Na,1
路口處,0.16025296318920476,Nc,1
車程,0.16025296318920476,Na,1
農民,0.14226320641935294,Na,1
老泉,0.14226320641935294,Nc,2
觀景屋,0.14226320641935294,Na,1
木栅,0.14226320641935294,Nc,1
里德高嶺,0.14226320641935294,Nb,1
野台,0.14226320641935294,Nc,1
杜鵑,0.14226320641935294,Na,1
綠意盎然,0.14226320641935294,VH,1
平台,0.14226320641935294,Na,1
山茶花,0.14226320641935294,Na,1
山田,0.14226320641935294,Nb,1
園主,0.14226320641935294,Na,1
含笑花,0.14226320641935294,Na,1
劇埸,0.14226320641935294,Nc,1
來客數,0.12405464815625658,Na,1
大立,0.12405464815625658,Nb,1
大门,0.12405464815625658,Na,1
徧野,0.12405464815625658,Nc,1
業主,0.12405464815625658,Na,1
機車位,0.12405464815625658,Na,1
谷歌,0.12405464815625658,Nb,1
